origin_airport_name,destination_airport_name,count
Incheon International Airport,John F Kennedy International Airport,10
Singapore Changi Airport,Malpensa International Airport,5
Hangzhou Xiaoshan International Airport,Humberto Delgado Airport (Lisbon Portela Airport),5
John F Kennedy International Airport,İstanbul Airport,5
OR Tambo International Airport,Dubai International Airport,5
Islamabad International Airport,King Abdulaziz International Airport,5
Tocumen International Airport,San Francisco International Airport,5
Dallas Fort Worth International Airport,Harry Reid International Airport,5
