origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,5
Hong Kong International Airport,Charles de Gaulle International Airport,5
London Heathrow Airport,Nashville International Airport,5
Keflavik International Airport,Chicago O'Hare International Airport,5
Suvarnabhumi Airport,Narita International Airport,15
Shanghai Pudong International Airport,Cairo International Airport,5
