origin_airport_name,destination_airport_name,count
Suvarnabhumi Airport,Sydney Kingsford Smith International Airport,5
Soekarno-Hatta International Airport,Dortheys Hiyo Eluay International Airport,5
Noi Bai International Airport,Narita International Airport,5
Beijing Daxing International Airport,Hamad International Airport,5
