origin_airport_name,destination_airport_name,count
Frankfurt Airport,Noi Bai International Airport,5
Auckland International Airport,Hangzhou Xiaoshan International Airport,5
Tokyo Haneda International Airport,Sydney Kingsford Smith International Airport,10
Budapest Liszt Ferenc International Airport,Incheon International Airport,5
Newark Liberty International Airport,Chhatrapati Shivaji International Airport,5
