origin_airport_name,destination_airport_name,count
İstanbul Airport,Los Angeles / Tom Bradley International Airport,5
İstanbul Airport,Ulaanbaatar Chinggis Khaan International Airport,5
London Heathrow Airport,Washington Dulles International Airport,15
Xiamen Gaoqi International Airport,Ted Stevens Anchorage International Airport,10
Dallas Fort Worth International Airport,Liège Airport,5
Frankfurt Airport,Blaise Diagne International Airport,5
