origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Calgary International Airport,5
Suvarnabhumi Airport,Fukuoka Airport,10
Noi Bai International Airport,Frankfurt Airport,5
Liège Airport,John F Kennedy International Airport,5
Phu Quoc International Airport,Incheon International Airport,5
Newark Liberty International Airport,San Francisco International Airport,5
