origin_airport_name,destination_airport_name,count
Kansai International Airport,Helsinki Vantaa Airport,5
Newark Liberty International Airport,John Wayne Orange County International Airport,5
İstanbul Airport,Manas International Airport,5
Jaipur International Airport,Kuala Lumpur International Airport,1
