origin_airport_name,destination_airport_name,count
Auckland International Airport,Los Angeles / Tom Bradley International Airport,5
Frankfurt Airport,Washington Dulles International Airport,5
Aeropuerto Internacional Silvio Pettirossi,Adolfo Suárez Madrid–Barajas Airport,5
İstanbul Airport,Islamabad International Airport,5
Phoenix Goodyear Airport,Long Beach Airport (Daugherty Field),5
Chicago O'Hare International Airport,Incheon International Airport,5
