origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hato International Airport,5
Amsterdam Airport Schiphol,Vancouver International Airport,5
İstanbul Airport,Newark Liberty International Airport,5
Dublin Airport,Chicago O'Hare International Airport,5
Singapore Changi Airport,Brussels Airport,5
Hong Kong International Airport,Dubai International Airport,5
Jorge Chávez International Airport,Los Angeles / Tom Bradley International Airport,5
Shanghai Pudong International Airport,Athens Eleftherios Venizelos International Airport,5
John F Kennedy International Airport,Jomo Kenyatta International Airport,2
