timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 18:42:55,37.6113,-122.3867,3570486a,AD5480,115,0,0,A21N,N958XV,1717087366,MIA,SFO,AA2933,AA,1,0,AAL2933,AAL,Miami International Airport,"25.79319953918457, -80.29060363769531",San Francisco International Airport,"37.61899948120117, -122.375",American Airlines,Airbus A321neo,Airbus
2024-05-30 18:42:55,59.5166,-113.5178,3570496b,394A12,207,34000,471,B77W,F-GSQS,1717087369,CDG,YVR,AF374,AF,0,0,AFR374G,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Vancouver International Airport,"49.193901062, -123.183998108",Air France,Boeing 777-300ER,Boeing
2024-05-30 18:42:55,39.7037,-86.2956,3570b84e,A0AAA0,315,0,0,B763,N142FE,1717087366,PIT,IND,FX1622,FX,1,0,FDX1622,FDX,Pittsburgh International Airport,"40.49150085, -80.23290253",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 18:42:55,-34.5604,178.2963,3570c52d,7C8071,225,41975,434,B789,VH-ZNN,1717087366,JFK,AKL,QF4,QF,0,-64,QFA4,QFA,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Qantas,Boeing 787-9,Boeing
2024-05-30 18:42:55,52.3175,4.7722,3570ed18,71C218,267,0,44,B77W,HL8218,1717087369,ICN,AMS,KE925,KE,1,0,KAL925,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Amsterdam Airport Schiphol,"52.308601, 4.76389",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 18:42:55,-26.216,28.2323,3570f283,A6745A,15,6250,144,A359,N515DN,1717087366,ATL,JNB,DL200,DL,0,-704,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:42:55,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717087364,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 18:42:55,31.4529,121.6982,3570fea5,780DA9,254,2250,174,B77L,B-2027,1717087366,LAX,PVG,CZ420,CZ,0,0,CSN420,CSN,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Shanghai Pudong International Airport,"31.1434, 121.805",China Southern Airlines,Boeing 777-200LR,Boeing
2024-05-30 18:42:55,22.2823,60.4237,3570ffb4,06A12C,283,40000,512,A35K,A7-ANP,1717087366,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:42:55,40.3832,-73.6175,357107d8,780A5B,31,3025,247,B77W,B-KQK,1717087366,HKG,JFK,CX830,CX,0,-896,CPA830,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 18:42:55,-25.9968,27.9412,35710923,A4095F,121,14225,352,B789,N35953,1717087367,EWR,JNB,UA188,UA,0,-1216,UAL188,UAL,Newark Liberty International Airport,"40.692501, -74.168701",OR Tambo International Airport,"-26.1392, 28.246",United Airlines,Boeing 787-9,Boeing
2024-05-30 18:42:55,-31.8813,165.8637,3571182e,7C8067,248,38975,465,B789,VH-ZND,1717087363,DFW,MEL,QF22,QF,0,-64,QFA22,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 18:42:55,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717087368,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 18:42:55,26.4946,80.9895,35712b41,76CCE5,124,41000,504,A359,9V-SGE,1717087367,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:42:55,34.9438,71.6585,35712cf6,A47FD9,186,38975,500,B789,N38950,1717087368,EWR,DEL,UA82,UA,0,0,UAL82,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Indira Gandhi International Airport,"28.55563, 77.09519",United Airlines,Boeing 787-9,Boeing
2024-05-30 18:42:55,38.7837,141.8628,35712d8e,A64924,229,40000,423,A359,N504DN,1717087368,ATL,ICN,DL27,DL,0,0,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:42:55,39.2802,139.1678,35713321,758525,206,40000,453,A359,RP-C3501,1717087368,YYZ,MNL,PR119,PR,0,0,PAL119,PAL,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 18:42:55,28.9473,76.5828,35713618,C0174D,147,10100,283,B77L,C-FIVK,1717087367,YYZ,DEL,AC42,AC,0,-960,ACA42,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air Canada,Boeing 777-200LR,Boeing
2024-05-30 18:42:55,51.6984,1.1638,357140d3,4073CE,272,18975,358,B789,G-VBEL,1717087368,PVG,LHR,VS251,VS,0,-2624,VIR251,VIR,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",Virgin Atlantic,Boeing 787-9,Boeing
2024-05-30 18:42:55,55.6265,12.6502,35714270,4ACA65,278,0,0,A359,SE-RSE,1717087330,HND,CPH,SK984,SK,1,0,SAS984,SAS,Tokyo Haneda International Airport,"35.552299, 139.779999",Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-30 18:42:55,40.9516,6.663,3571427c,71C078,274,39000,410,A359,HL8078,1717087367,ICN,BCN,OZ511,OZ,0,0,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:42:55,51.6571,0.2696,3571433b,780AAD,261,9000,280,A359,B-LRJ,1717087367,HKG,LHR,CX239,CX,0,0,CPA239,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 18:42:55,51.5148,5.4462,35714437,71C251,284,36000,479,B77L,HL8251,1717087369,ICN,LHR,KE503,KE,0,0,KAL503,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 18:42:55,43.3226,18.491,357144f9,4CAD44,260,40000,462,A359,EI-IFA,1717087368,HND,FCO,AZ793,AZ,0,-64,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-30 18:42:55,52.2804,5.9193,35714644,484415,275,9800,298,B772,PH-BQL,1717087368,PVG,AMS,KL896,KL,0,-832,KLM896,KLM,Shanghai Pudong International Airport,"31.1434, 121.805",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 777-200,Boeing
2024-05-30 18:42:55,51.9741,10.0158,357146ba,3C4B28,168,33700,434,B748,D-ABYH,1717087369,HND,FRA,LH717,LH,0,-960,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 18:42:55,50.1439,8.5915,357146dc,406F75,291,40000,488,B789,G-ZBKI,1717087367,PVG,LHR,BA168,BA,0,-64,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 18:42:55,50.0815,8.7608,35714901,76CD75,249,2950,185,A388,9V-SKU,1717087367,SIN,FRA,SQ326,SQ,0,-960,SIA326,SIA,Singapore Changi Airport,"1.35019, 103.994003",Frankfurt Airport,"50.036521, 8.561268",Singapore Airlines,Airbus A380-800,Airbus
2024-05-30 18:42:55,-24.5579,177.2604,35714a8c,7C806E,223,38004,439,B789,VH-ZNK,1717087370,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 18:42:55,50.0465,8.5724,35714e1a,3C4B30,298,0,0,B748,D-ABYP,1717087368,ICN,FRA,LH713,LH,1,0,DLH713,DLH,Incheon International Airport,"37.46910095214844, 126.45099639892578",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 18:42:55,50.1456,8.679,35714f4a,71BD78,287,38000,466,A359,HL7578,1717087365,ICN,LHR,OZ521,OZ,0,0,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:42:55,50.2117,12.2485,3571539e,3C6518,289,34000,455,A346,D-AIHX,1717087367,PVG,FRA,LH729,LH,0,-64,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-30 18:42:55,43.2338,61.0828,35715511,80153D,191,36000,498,B77L,VT-AEH,1717087367,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-30 18:42:55,-30.4349,164.5187,357156b8,7C806B,234,37975,455,B789,VH-ZNH,1717087366,LAX,MEL,QF96,QF,0,0,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 18:42:55,-33.9952,177.0371,35715978,C82439,210,38000,438,B789,ZK-NZL,1717087368,YVR,AKL,NZ23,NZ,0,64,ANZ23,ANZ,Vancouver International Airport,"49.193901062, -123.183998108",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 18:42:55,39.7359,143.5551,35715b8a,71BE40,237,35000,383,A388,HL7640,1717087367,LAX,ICN,OZ203,OZ,0,64,AAR203,AAR,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A380-800,Airbus
2024-05-30 18:42:55,63.6477,-14.6825,35715c46,406F7A,138,40975,514,B789,G-ZBKN,1717087369,HND,LHR,BA6,BA,0,0,BAW6,BAW,Tokyo Haneda International Airport,"35.552299, 139.779999",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 18:42:55,-6.1195,106.6499,3571631b,8A03A5,202,0,7,B77W,PK-GIA,1717087369,JED,CGK,GA7330,GA,1,0,GIA7330,GIA,King Abdulaziz International Airport,"21.6796, 39.156502",Soekarno-Hatta International Airport,"-6.1255698204, 106.65599823",Garuda Indonesia,Boeing 777-300ER,Boeing
2024-05-30 18:42:55,20.4221,39.0906,35716469,06A068,1,37000,509,B77L,A7-BBB,1717087368,GRU,DOH,QR774,QR,0,0,QTR774,QTR,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
