timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:40:54,37.7187,-122.2176,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717105248,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 23:40:54,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717105246,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 23:40:54,41.8374,-78.0603,357164dc,76CCE2,102,41000,526,A359,9V-SGB,1717105248,SIN,JFK,SQ24,SQ,0,-64,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:40:54,-33.5792,154.4764,357193ab,7C4926,205,40000,412,A388,VH-OQG,1717105250,LAX,SYD,QF12,QF,0,-64,QFA12,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Airbus A380-800,Airbus
2024-05-30 23:40:54,30.136,-94.9594,35719651,8964E2,263,11050,286,A388,A6-EVK,1717105247,DXB,IAH,EK211,EK,0,-1408,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 23:40:54,38.5823,114.5226,35719997,7805AA,168,38100,536,B77L,B-2075,1717105245,JFK,CAN,CSG2544,CS,0,-64,CSG2544,CSG,John F Kennedy International Airport,"40.639447, -73.779317",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Comlux Aruba,Boeing 777-200LR,Boeing
2024-05-30 23:40:54,-37.0061,174.7786,35719a7b,8964B2,70,0,2,A388,A6-EVD,1717105249,DXB,AKL,EK448,EK,1,0,UAE80T,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Auckland International Airport,"-37.01199, 174.786331",Emirates,Airbus A380-800,Airbus
2024-05-30 23:40:54,1.1838,105.3178,35719c0e,A31A56,268,20700,400,B789,N29977,1717105247,SFO,SIN,UA1,UA,0,-3840,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:40:54,33.6381,-84.4194,35719c96,A67F8A,272,0,0,A359,N518DZ,1717105245,ICN,ATL,DL188,DL,1,0,DAL188,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:40:54,36.3706,-114.5773,3571a2cb,710110,211,38000,473,B77W,HZ-AK38,1717105247,JED,LAX,SV41,SV,0,0,SVA041,SVA,King Abdulaziz International Airport,"21.6796, 39.156502",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Saudia,Boeing 777-300ER,Boeing
2024-05-30 23:40:54,38.1926,119.2354,3571a361,780D2A,301,34100,389,B748,B-2482,1717105250,JFK,PEK,CA982,CA,0,0,CCA982,CCA,John F Kennedy International Airport,"40.639447, -73.779317",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Air China,Boeing 747-8,Boeing
2024-05-30 23:40:54,-34.1169,151.3654,3571a585,A2A3B5,167,4575,306,B789,N26966,1717105249,SFO,BNE,UA96,UA,0,-1984,UAL96,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:40:54,6.4747,112.5233,3571aae9,76CD44,233,40000,532,A359,9V-SJD,1717105247,LAX,SIN,SQ37,SQ,0,64,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:40:54,-34.5853,150.7455,3571ad86,A254D8,233,27975,436,B789,N24974,1717105248,SFO,MEL,UA60,UA,0,256,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:40:54,23.4195,113.3205,3571ae39,780F15,195,1175,157,B77W,B-7183,1717105234,LAX,CAN,CZ328,CZ,0,0,CSN328,CSN,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:40:54,-33.0455,151.1052,3571b06a,8963EA,195,17075,400,A388,A6-EOM,1717105249,DXB,BNE,EK434,EK,0,-1536,UAE434,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Emirates,Airbus A380-800,Airbus
2024-05-30 23:40:54,14.5035,121.0043,3571b663,7583EB,19,0,0,B77W,RP-C7778,1717105245,SFO,MNL,PR105,PR,1,0,PAL105,PAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:40:54,22.3141,113.9166,3571c097,780A17,70,0,12,B77W,B-KPV,1717105250,LAX,HKG,CX881,CX,1,0,CPA881,CPA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:40:54,37.2865,-84.4561,3571c3b8,C8243A,79,39000,529,B789,ZK-NZM,1717105248,AKL,JFK,NZ2,NZ,0,-64,ANZ2,ANZ,Auckland International Airport,"-37.01199, 174.786331",John F Kennedy International Airport,"40.639447, -73.779317",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 23:40:54,61.1899,-150.0029,3571d12b,ABED10,255,0,0,B77L,N868FD,1717105247,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:40:54,2.6529,103.9355,3571d3af,76CDC3,130,18900,416,B77W,9V-SNC,1717105247,LHR,SIN,SQ305,SQ,0,-2112,SIA305,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:40:54,35.8821,140.3224,3571d797,AC25C4,149,1875,175,B77L,N882FD,1717105249,MEM,NRT,FX15,FX,0,-192,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:40:54,15.727,123.4791,3571d81b,758798,257,36000,493,B77W,RP-C7783,1717105249,YVR,MNL,PR117,PR,0,0,PAL117,PAL,Vancouver International Airport,"49.193901062, -123.183998108",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:40:54,33.9395,-118.4104,3571d9a5,7C4920,84,0,0,A388,VH-OQA,1717105173,SYD,LAX,QF11,QF,1,0,QFA11,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qantas,Airbus A380-800,Airbus
2024-05-30 23:40:54,45.8173,-148.791,3571daec,80153F,103,37500,534,B77L,VT-AEG,1717105242,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 23:40:54,47.1714,-100.8498,3571db0b,A65449,98,39000,522,A359,N507DN,1717105247,ICN,MSP,DL170,DL,0,0,DAL170,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:40:54,36.1666,139.1354,3571e245,8990E3,235,37000,421,B77W,B-16721,1717105248,JFK,TPE,BR31,BR,0,64,EVA031,EVA,John F Kennedy International Airport,"40.639447, -73.779317",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:40:54,13.6903,81.4697,3571e248,89655C,296,40000,517,A388,A6-EVP,1717105250,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 23:40:54,39.2402,-90.4573,3571e7e8,A6456D,128,39000,563,A359,N503DN,1717105249,ICN,ATL,DL26,DL,0,0,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:40:54,27.0534,49.8201,3571eb2c,A8397C,93,37000,510,B748,N629UP,1717105246,SDF,DXB,5X76,5X,0,0,UPS76,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Dubai International Airport,"25.2527999878, 55.3643989563",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 23:40:54,8.9446,86.5606,3571eb57,75044E,114,41004,455,A359,9M-MAG,1717105246,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-30 23:40:54,46.017,-100.1898,3571ee48,789275,97,41000,512,A359,B-LQG,1717105247,HKG,JFK,CX840,CX,0,64,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 23:40:54,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717105243,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:40:54,-17.7509,177.4517,3571f18c,C88019,194,0,2,A332,DQ-FJU,1717105249,HKG,NAN,FJ392,FJ,1,0,FJI392,FJI,Hong Kong International Airport,"22.308901, 113.915001",Nadi International Airport,"-17.755399703979492, 177.4429931640625",Fiji Airways,Airbus A330-200,Airbus
2024-05-30 23:40:54,26.5121,41.057,3571f3a0,AC1E56,91,37000,505,B77L,N880FD,1717105248,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:40:54,35.8419,140.9383,3571f3c6,A75B5E,267,10175,264,B744,N573UP,1717105248,SDF,NRT,5X108,5X,0,-640,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-400,Boeing
2024-05-30 23:40:54,22.6649,118.6199,3571f694,89901E,52,35000,486,B77W,B-18005,1717105249,FRA,TPE,CI62,CI,0,0,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:40:54,35.0842,135.6231,3571f7fe,86DD2A,111,40725,547,B788,JA844J,1717105249,LHR,HND,JL42,JL,0,896,JAL42,JAL,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 787-8,Boeing
2024-05-30 23:40:54,37.1887,-89.0715,3571f851,A63DFF,117,41000,543,A359,N501DN,1717105248,HND,ATL,DL296,DL,0,64,DAL296,DAL,Tokyo Haneda International Airport,"35.552299, 139.779999",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:40:54,22.2906,113.787,3571f99d,AA70B1,70,2100,181,B77L,N772CK,1717105247,BRU,HKG,K4647,K4,0,-832,CKS647,DHK,Brussels Airport,"50.901402, 4.48444",Hong Kong International Airport,"22.308901, 113.915001",ALS,Boeing 777-200LR,Boeing
2024-05-30 23:40:54,33.9362,-118.4257,3571fa6d,780A3C,101,0,10,B77W,B-KQJ,1717105197,HKG,LAX,CX882,CX,1,0,CPA882,CPA,Hong Kong International Airport,"22.308901, 113.915001",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:40:54,36.4368,142.3625,3571fe83,AA8499,209,29750,433,B77L,N777SA,1717105248,CVG,NRT,PO213,PO,0,-1920,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
2024-05-30 23:40:54,41.9626,100.4185,3571ff06,394A09,43,35100,550,B77W,F-GSQJ,1717105250,CDG,ICN,AF264,AF,0,0,AFR264,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air France,Boeing 777-300ER,Boeing
2024-05-30 23:40:54,39.4478,142.9677,3571ff16,AB9A5B,237,34000,375,B77L,N847FD,1717105249,MEM,ICN,FX5434,FX,0,0,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:40:54,47.0408,-100.6417,357200c4,A6657E,101,39000,522,A359,N511DN,1717105249,PVG,DTW,DL388,DL,0,64,DAL388,DAL,Shanghai Pudong International Airport,"31.1434, 121.805",Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:40:54,43.1499,-74.5937,35720153,86E452,124,38975,514,B789,JA864J,1717105248,NRT,BOS,JL8,JL,0,64,JAL8,JAL,Narita International Airport,"35.764702, 140.386002",Logan International Airport,"42.3643, -71.005203",Japan Airlines,Boeing 787-9,Boeing
2024-05-30 23:40:54,36.0607,129.8882,3572021b,A561FD,298,38000,420,B744,N446MC,1717105248,LAX,ICN,5Y8126,5Y,0,0,GTI8126,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Atlas Air,Boeing 747-400,Boeing
