timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 00:41:32,18.4382,-66.0023,356d0284,A11B00,357,0,0,A321,N170US,1717022483,DFW,SJU,AA2233,AA,1,0,AAL2233,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Luis Munoz Marin International Airport,"18.4393997192, -66.0018005371",American Airlines,Airbus A321,Airbus
2024-05-30 00:41:32,39.7083,-86.2909,356d064c,ADE96E,315,0,0,B752,N996FD,1717022484,SLC,IND,FX1661,FX,1,0,FDX1661,FDX,Salt Lake City International Airport,"40.785749, -111.979746",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-30 00:41:32,29.8004,-95.5092,356d91b6,896475,92,5950,288,A388,A6-EUK,1717022488,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 00:41:32,1.1926,104.496,356d9e55,76CDB7,315,9000,328,A359,9V-SMW,1717022487,LAX,SIN,SQ37,SQ,0,-1856,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 00:41:32,1.4351,104.0138,356da103,A18D29,202,1350,152,B789,N19986,1717022487,SFO,SIN,UA1,UA,0,-896,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:41:32,-37.8395,144.8721,356daae5,A31A77,332,2775,137,B789,N29985,1717022486,SFO,MEL,UA60,UA,0,-960,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 00:41:32,1.3043,104.3534,356dab6e,C02ECA,320,7975,330,B789,C-FRSR,1717022487,YVR,SIN,AC19,AC,0,-1408,ACA19,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Singapore Changi Airport,"1.35019, 103.994003",Air Canada,Boeing 787-9,Boeing
2024-05-30 00:41:32,24.5268,118.1035,356db747,7812BE,52,500,147,B789,B-1356,1717022483,LAX,XMN,MF830,MF,0,-960,CXA830,CXA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Xiamen Gaoqi International Airport,"24.54400062561035, 118.12799835205078",XiamenAir,Boeing 787-9,Boeing
2024-05-30 00:41:32,45.2664,-92.3627,356dd121,789244,102,41000,530,A359,B-LQF,1717022488,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 00:41:32,61.1886,-150.0023,356dd21b,A75659,255,0,0,MD11,N572FE,1717022485,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,McDonnell Douglas MD-11,McDonnell Douglas
2024-05-30 00:41:32,46.6548,-136.5399,356dd4d1,80153D,123,39000,508,B77L,VT-AEH,1717022476,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 00:41:32,35.7565,140.388,356ddf8f,ABB6B5,337,0,15,B77L,N854FD,1717022487,MEM,NRT,FX15,FX,1,0,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:41:32,-26.1772,-50.4669,356de71d,39C427,214,38000,441,B789,F-HRBH,1717022485,CDG,EZE,AF468,AF,0,-64,AFR468,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Minister Pistarini International Airport,"-34.8222, -58.5358",Air France,Boeing 787-9,Boeing
2024-05-30 00:41:32,16.7616,75.1583,356de7ec,8964B6,297,40000,518,A388,A6-EVH,1717022487,SYD,DXB,EK413,EK,0,0,UAE5CL,UAE,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 00:41:32,33.9441,-118.4134,356ded66,3C65AB,354,0,0,A388,D-AIMK,1717022486,MUC,LAX,LH452,LH,1,0,DLH452,DLH,Munich Airport,"48.353802, 11.7861",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Lufthansa Cargo,Airbus A380-800,Airbus
2024-05-30 00:41:32,26.9491,50.6387,356deeff,ABE959,113,39000,498,B77L,N867FD,1717022487,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:41:32,28.5863,126.0607,356def0e,A57362,231,40000,483,B744,N450PA,1717022487,LAX,HKG,5Y8082,5Y,0,0,GTI8082,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Atlas Air,Boeing 747-400,Boeing
2024-05-30 00:41:32,37.0343,136.546,356df2a6,AC148F,244,38000,415,B77L,N878FD,1717022486,MEM,ICN,FX5434,FX,0,0,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-30 00:41:32,25.1377,121.9078,356df64e,8990A4,268,15825,340,B77L,B-18772,1717022486,LAX,TPE,CI5137,CI,0,-1280,CAL5137,CAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-200LR,Boeing
2024-05-30 00:41:32,34.0383,-118.6701,356df65f,899032,125,9450,304,B77W,B-16729,1717022487,TPE,LAX,BR12,BR,0,-1472,EVA012,EVA,Taiwan Taoyuan International Airport,"25.0777, 121.233002",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 00:41:32,39.0859,-7.344,356df752,344503,214,33000,472,A333,EC-MAA,1717022487,MAD,GRU,IB6827,IB,0,0,IBE6827,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Iberia,Airbus A330-300,Airbus
2024-05-30 00:41:32,35.399,-86.1516,356dfb88,A64924,141,33000,472,A359,N504DN,1717022487,ICN,ATL,DL26,DL,0,64,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 00:41:32,40.4765,-121.6733,356e0035,4BB0E9,204,41000,482,A359,TC-LGI,1717022487,IST,SFO,TK79,TK,0,0,THY79K,THY,İstanbul Airport,"41.261297, 28.741951",San Francisco International Airport,"37.61899948120117, -122.375",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 00:41:32,25.0815,121.2274,356e003d,89901F,49,125,0,B77W,B-18006,1717022481,FRA,TPE,CI62,CI,1,-128,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
