timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 18:45:26,37.6113,-122.3867,3570486a,AD5480,115,0,0,A21N,N958XV,1717087506,MIA,SFO,AA2933,AA,1,0,AAL2933,AAL,Miami International Airport,"25.79319953918457, -80.29060363769531",San Francisco International Airport,"37.61899948120117, -122.375",American Airlines,Airbus A321neo,Airbus
2024-05-30 18:45:26,59.2265,-113.8089,3570496b,394A12,206,34000,470,B77W,F-GSQS,1717087519,CDG,YVR,AF374,AF,0,0,AFR374G,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Vancouver International Airport,"49.193901062, -123.183998108",Air France,Boeing 777-300ER,Boeing
2024-05-30 18:45:26,39.7036,-86.2956,3570b84e,A0AAA0,315,0,0,B763,N142FE,1717087517,PIT,IND,FX1622,FX,1,0,FDX1622,FDX,Pittsburgh International Airport,"40.49150085, -80.23290253",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 18:45:26,-34.7747,178.0318,3570c52d,7C8071,225,42000,433,B789,VH-ZNN,1717087519,JFK,AKL,QF4,QF,0,0,QFA4,QFA,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Qantas,Boeing 787-9,Boeing
2024-05-30 18:45:26,52.3143,4.7633,3570ed18,71C218,219,0,0,B77W,HL8218,1717087521,ICN,AMS,KE925,KE,1,0,KAL925,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Amsterdam Airport Schiphol,"52.308601, 4.76389",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 18:45:26,-26.14,28.2544,3570f283,A6745A,351,0,27,A359,N515DN,1717087521,ATL,JNB,DL200,DL,1,0,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:45:26,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717087519,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 18:45:26,31.3134,121.7234,3570fea5,780DA9,162,2125,185,B77L,B-2027,1717087519,LAX,PVG,CZ420,CZ,0,0,CSN420,CSN,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Shanghai Pudong International Airport,"31.1434, 121.805",China Southern Airlines,Boeing 777-200LR,Boeing
2024-05-30 18:45:26,22.364,60.0491,3570ffb4,06A12C,283,40000,509,A35K,A7-ANP,1717087518,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:45:26,40.5204,-73.5636,357107d8,780A5B,346,2900,184,B77W,B-KQK,1717087518,HKG,JFK,CX830,CX,0,-320,CPA830,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 18:45:26,-26.1517,28.0948,35710923,A4095F,192,12400,267,B789,N35953,1717087521,EWR,JNB,UA188,UA,0,-768,UAL188,UAL,Newark Liberty International Airport,"40.692501, -74.168701",OR Tambo International Airport,"-26.1392, 28.246",United Airlines,Boeing 787-9,Boeing
2024-05-30 18:45:26,-31.9948,165.5285,3571182e,7C8067,248,38975,465,B789,VH-ZND,1717087522,DFW,MEL,QF22,QF,0,0,QFA22,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 18:45:26,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717087519,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 18:45:26,26.2859,81.3018,35712b41,76CCE5,126,41000,496,A359,9V-SGE,1717087518,JFK,SIN,SQ23,SQ,0,-64,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:45:26,34.5981,71.6074,35712cf6,A47FD9,186,39000,494,B789,N38950,1717087520,EWR,DEL,UA82,UA,0,-64,UAL82,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Indira Gandhi International Airport,"28.55563, 77.09519",United Airlines,Boeing 787-9,Boeing
2024-05-30 18:45:26,38.5919,141.5799,35712d8e,A64924,229,40000,426,A359,N504DN,1717087518,ATL,ICN,DL27,DL,0,64,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:45:26,39.0089,138.9703,35713321,758525,217,40000,439,A359,RP-C3501,1717087518,YYZ,MNL,PR119,PR,0,0,PAL119,PAL,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 18:45:26,28.7823,76.7058,35713618,C0174D,140,7575,268,B77L,C-FIVK,1717087521,YYZ,DEL,AC42,AC,0,-512,ACA42,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air Canada,Boeing 777-200LR,Boeing
2024-05-30 18:45:26,51.6917,0.7762,357140d3,4073CE,263,14050,340,B789,G-VBEL,1717087518,PVG,LHR,VS251,VS,0,-1728,VIR251,VIR,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",Virgin Atlantic,Boeing 787-9,Boeing
2024-05-30 18:45:26,40.9735,6.2776,3571427c,71C078,274,39000,411,A359,HL8078,1717087521,ICN,BCN,OZ511,OZ,0,0,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:45:26,51.559,0.0494,3571433b,780AAD,209,6900,260,A359,B-LRJ,1717087520,HKG,LHR,CX239,CX,0,-2432,CPA239,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 18:45:26,51.5953,4.9266,35714437,71C251,283,36000,480,B77L,HL8251,1717087519,ICN,LHR,KE503,KE,0,0,KAL503,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 18:45:26,43.2654,18.0405,357144f9,4CAD44,259,40000,470,A359,EI-IFA,1717087520,HND,FCO,AZ793,AZ,0,0,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-30 18:45:26,52.2965,5.6338,35714644,484415,275,7200,272,B772,PH-BQL,1717087503,PVG,AMS,KL896,KL,0,-1216,KLM896,KLM,Shanghai Pudong International Airport,"31.1434, 121.805",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 777-200,Boeing
2024-05-30 18:45:26,51.7071,10.1015,357146ba,3C4B28,168,30225,372,B748,D-ABYH,1717087519,HND,FRA,LH717,LH,0,-1792,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 18:45:26,50.266,8.0938,357146dc,406F75,290,40000,486,B789,G-ZBKI,1717087519,PVG,LHR,BA168,BA,0,-64,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 18:45:26,50.0422,8.5951,35714901,76CD75,249,725,143,A388,9V-SKU,1717087520,SIN,FRA,SQ326,SQ,0,-832,SIA326,SIA,Singapore Changi Airport,"1.35019, 103.994003",Frankfurt Airport,"50.036521, 8.561268",Singapore Airlines,Airbus A380-800,Airbus
2024-05-30 18:45:26,-24.7781,177.0385,35714a8c,7C806E,224,37996,441,B789,VH-ZNK,1717087514,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 18:45:26,33.9382,-118.4136,35714db5,75827C,84,0,12,B77W,RP-C7772,1717087513,MNL,LAX,PR112,PR,1,0,PAL112,PAL,Ninoy Aquino International Airport,"14.5086, 121.019997",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 18:45:26,50.2463,8.1787,35714f4a,71BD78,287,38000,472,A359,HL7578,1717087520,ICN,LHR,OZ521,OZ,0,0,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:45:26,50.3155,11.7952,3571539e,3C6518,289,31250,424,A346,D-AIHX,1717087518,PVG,FRA,LH729,LH,0,-1216,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-30 18:45:26,42.8874,60.9921,35715511,80153D,190,36000,499,B77L,VT-AEH,1717087520,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-30 18:45:26,-30.6112,164.2107,357156b8,7C806B,240,37975,456,B789,VH-ZNH,1717087518,LAX,MEL,QF96,QF,0,0,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 18:45:26,-34.2493,176.8564,35715978,C82439,210,37975,439,B789,ZK-NZL,1717087513,YVR,AKL,NZ23,NZ,0,0,ANZ23,ANZ,Vancouver International Airport,"49.193901062, -123.183998108",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 18:45:26,39.5923,143.2608,35715b8a,71BE40,237,35000,388,A388,HL7640,1717087518,LAX,ICN,OZ203,OZ,0,-256,AAR203,AAR,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A380-800,Airbus
2024-05-30 18:45:26,63.3818,-14.159,35715c46,406F7A,138,41000,516,B789,G-ZBKN,1717087519,HND,LHR,BA6,BA,0,-64,BAW6,BAW,Tokyo Haneda International Airport,"35.552299, 139.779999",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 18:45:26,-6.1241,106.648,3571631b,8A03A5,160,0,8,B77W,PK-GIA,1717087521,JED,CGK,GA7330,GA,1,0,GIA7330,GIA,King Abdulaziz International Airport,"21.6796, 39.156502",Soekarno-Hatta International Airport,"-6.1255698204, 106.65599823",Garuda Indonesia,Boeing 777-300ER,Boeing
2024-05-30 18:45:26,20.7794,39.0995,35716469,06A068,1,37000,507,B77L,A7-BBB,1717087519,GRU,DOH,QR774,QR,0,0,QTR774,QTR,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 18:45:26,51.8861,-139.0831,357164dc,76CCE2,105,39500,536,A359,9V-SGB,1717087514,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:45:26,-16.1567,157.6601,357166bb,7C806F,204,39996,473,B789,VH-ZNL,1717087514,YVR,SYD,QF76,QF,0,0,QFA76,QFA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 18:45:26,43.8829,-0.7417,35716757,781EB8,211,39000,457,A359,B-32D0,1717087520,PVG,MAD,MU709,MU,0,0,CES709,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",China Eastern Airlines,Airbus A350-900,Airbus
2024-05-30 18:45:26,46.3838,22.0762,357167ba,4D0118,297,36000,482,B748,LX-VCN,1717087516,HKG,VIE,CV7624,CV,0,0,CLX76TA,CLX,Hong Kong International Airport,"22.308901, 113.915001",Vienna International Airport,"48.110298, 16.5697",Cargolux,Boeing 747-8,Boeing
2024-05-30 18:45:26,26.4801,52.0067,35716807,A9F502,110,35000,507,B772,N74007,1717087520,EWR,DXB,UA164,UA,0,0,UAL164,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Dubai International Airport,"25.2527999878, 55.3643989563",United Airlines,Boeing 777-200,Boeing
2024-05-30 18:45:26,-27.198,-178.5169,357168f6,A66935,207,40008,446,A359,N512DN,1717087514,LAX,AKL,DL65,DL,0,0,DAL65,DAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Auckland International Airport,"-37.01199, 174.786331",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:45:26,-14.929,166.4956,35716aa4,7C1471,234,39996,433,A332,VH-EBN,1717087518,LAX,BNE,QF16,QF,0,0,QFA16,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Qantas,Airbus A330-200,Airbus
2024-05-30 18:45:26,42.631,-104.4528,35716ab8,4BB18B,226,40000,443,B789,TC-LLK,1717087518,IST,LAX,TK179,TK,0,64,THY8MT,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 787-9,Boeing
2024-05-30 18:45:26,25.4589,55.2008,35716bac,89618F,125,8525,263,A388,A6-EEP,1717087518,JFK,DXB,EK202,EK,0,-512,UAE8UW,UAE,John F Kennedy International Airport,"40.639447, -73.779317",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 18:45:26,37.8943,42.1393,35716be7,06A11E,94,39000,527,A35K,A7-ANB,1717087522,DFW,DOH,QR732,QR,0,0,QTR2A,QTR,Dallas Fort Worth International Airport,"32.896801, -97.038002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:45:26,26.1075,53.5125,35716c8c,C02EE7,113,28000,506,B789,C-FRTU,1717087518,YYZ,DXB,AC56,AC,0,-2560,ACA56,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Dubai International Airport,"25.2527999878, 55.3643989563",Air Canada,Boeing 787-9,Boeing
2024-05-30 18:45:26,-37.092,175.2465,35716f87,E8044B,311,6100,284,B789,CC-BGG,1717087519,SCL,AKL,LA801,LA,0,-704,LAN801,LAN,Comodoro Arturo Merino Benítez International Airport,"-33.393001556396484, -70.78579711914062",Auckland International Airport,"-37.01199, 174.786331",LATAM Chile,Boeing 787-9,Boeing
2024-05-30 18:45:26,42.3979,-57.0733,3571722c,AB6EA5,263,38000,428,B789,N836AA,1717087514,DOH,PHL,AA121,AA,0,0,AAL121,AAL,Hamad International Airport,"25.273056, 51.608056",Philadelphia International Airport,"39.87189865112305, -75.24109649658203",American Airlines,Boeing 787-9,Boeing
2024-05-30 18:45:26,49.6999,-60.608,3571726f,896454,239,36000,433,B77W,A6-EQE,1717087518,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Logan International Airport,"42.3643, -71.005203",Emirates,Boeing 777-300ER,Boeing
2024-05-30 18:45:26,10.2628,50.307,3571739b,896472,31,39000,484,A388,A6-EUH,1717087517,GRU,DXB,EK262,EK,0,64,UAE262,UAE,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 18:45:26,43.1974,148.5522,357173a1,71C382,224,40000,419,A359,HL8382,1717087519,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:45:26,46.752,22.1132,35717408,76CEEF,289,36000,472,B77W,9V-SWO,1717087518,SIN,LHR,SQ318,SQ,0,0,SIA318,SIA,Singapore Changi Airport,"1.35019, 103.994003",London Heathrow Airport,"51.4706, -0.461941",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 18:45:26,40.648,23.1003,357175bf,71C210,275,36000,462,B77W,HL8210,1717087519,ICN,FCO,KE931,KE,0,0,KAL931,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 18:45:26,40.0772,123.424,357178c0,A61C5C,29,22800,470,B763,N493MM,1717087518,ANC,SHE,M61011,M6,0,0,AJT1011,SRR,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Shenyang Taoxian International Airport,"41.639801, 123.483002",Amerijet International,Boeing 767-300,Boeing
2024-05-30 18:45:26,54.3612,-76.8962,357178c2,06A128,208,38000,528,A35K,A7-ANL,1717087518,DOH,IAH,QR713,QR,0,0,QTR7L,QTR,Hamad International Airport,"25.273056, 51.608056",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Qatar Airways,Airbus A350-1000,Airbus
