timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 18:39:24,37.6113,-122.3867,3570486a,AD5480,115,0,0,A21N,N958XV,1717087161,MIA,SFO,AA2933,AA,1,0,AAL2933,AAL,Miami International Airport,"25.79319953918457, -80.29060363769531",San Francisco International Airport,"37.61899948120117, -122.375",American Airlines,Airbus A321neo,Airbus
2024-05-30 18:39:24,59.9213,-113.1021,3570496b,394A12,207,34000,471,B77W,F-GSQS,1717087159,CDG,YVR,AF374,AF,0,0,AFR374G,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Vancouver International Airport,"49.193901062, -123.183998108",Air France,Boeing 777-300ER,Boeing
2024-05-30 18:39:24,39.7036,-86.2956,3570b84e,A0AAA0,315,0,0,B763,N142FE,1717087157,PIT,IND,FX1622,FX,1,0,FDX1622,FDX,Pittsburgh International Airport,"40.49150085, -80.23290253",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 18:39:24,-34.2701,178.6511,3570c52d,7C8071,225,42000,432,B789,VH-ZNN,1717087160,JFK,AKL,QF4,QF,0,0,QFA4,QFA,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Qantas,Boeing 787-9,Boeing
2024-05-30 18:39:24,52.3247,4.9874,3570ed18,71C218,266,2475,168,B77W,HL8218,1717087161,ICN,AMS,KE925,KE,0,-832,KAL925,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Amsterdam Airport Schiphol,"52.308601, 4.76389",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 18:39:24,-26.3862,28.1754,3570f283,A6745A,29,7700,227,A359,N515DN,1717087160,ATL,JNB,DL200,DL,0,0,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:39:24,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717087159,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 18:39:24,31.4717,121.8817,3570fea5,780DA9,275,3125,174,B77L,B-2027,1717087159,LAX,PVG,CZ420,CZ,0,0,CSN420,CSN,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Shanghai Pudong International Airport,"31.1434, 121.805",China Southern Airlines,Boeing 777-200LR,Boeing
2024-05-30 18:39:24,22.153,61.0085,3570ffb4,06A12C,283,39996,512,A35K,A7-ANP,1717087158,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:39:24,40.4846,-73.8878,357107d8,780A5B,145,9675,305,B77W,B-KQK,1717087161,HKG,JFK,CX830,CX,0,-2560,CPA830,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 18:39:24,-25.8083,27.6029,35710923,A4095F,121,18325,391,B789,N35953,1717087159,EWR,JNB,UA188,UA,0,-1536,UAL188,UAL,Newark Liberty International Airport,"40.692501, -74.168701",OR Tambo International Airport,"-26.1392, 28.246",United Airlines,Boeing 787-9,Boeing
2024-05-30 18:39:24,-31.7131,166.3616,3571182e,7C8067,248,38975,462,B789,VH-ZND,1717087150,DFW,MEL,QF22,QF,0,0,QFA22,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 18:39:24,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717087157,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 18:39:24,26.793,80.562,35712b41,76CCE5,130,41000,510,A359,9V-SGE,1717087160,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:39:24,35.44,71.7327,35712cf6,A47FD9,187,39000,503,B789,N38950,1717087156,EWR,DEL,UA82,UA,0,64,UAL82,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Indira Gandhi International Airport,"28.55563, 77.09519",United Airlines,Boeing 787-9,Boeing
2024-05-30 18:39:24,39.0538,142.2652,35712d8e,A64924,229,40000,425,A359,N504DN,1717087160,ATL,ICN,DL27,DL,0,-64,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:39:24,39.6676,139.4158,35713321,758525,206,40000,449,A359,RP-C3501,1717087160,YYZ,MNL,PR119,PR,0,0,PAL119,PAL,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 18:39:24,29.165,76.3827,35713618,C0174D,131,13925,305,B77L,C-FIVK,1717087161,YYZ,DEL,AC42,AC,0,-1088,ACA42,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air Canada,Boeing 777-200LR,Boeing
2024-05-30 18:39:24,51.6363,1.7369,357140d3,4073CE,282,26875,394,B789,G-VBEL,1717087160,PVG,LHR,VS251,VS,0,-1728,VIR251,VIR,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",Virgin Atlantic,Boeing 787-9,Boeing
2024-05-30 18:39:24,55.6264,12.6516,35714270,4ACA65,320,0,5,A359,SE-RSE,1717087156,HND,CPH,SK984,SK,1,0,SAS984,SAS,Tokyo Haneda International Airport,"35.552299, 139.779999",Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-30 18:39:24,40.9204,7.1782,3571427c,71C078,274,39000,409,A359,HL8078,1717087160,ICN,BCN,OZ511,OZ,0,0,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:39:24,51.6978,0.7101,3571433b,780AAD,261,11775,317,A359,B-LRJ,1717087160,HKG,LHR,CX239,CX,0,-1216,CPA239,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 18:39:24,51.3986,6.1654,35714437,71C251,284,36000,477,B77L,HL8251,1717087159,ICN,LHR,KE503,KE,0,0,KAL503,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 18:39:24,43.3939,19.0868,357144f9,4CAD44,260,40000,462,A359,EI-IFA,1717087159,HND,FCO,AZ793,AZ,0,0,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-30 18:39:24,52.2483,6.4616,35714644,484415,275,15950,379,B772,PH-BQL,1717087159,PVG,AMS,KL896,KL,0,-2304,KLM896,KLM,Shanghai Pudong International Airport,"31.1434, 121.805",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 777-200,Boeing
2024-05-30 18:39:24,52.4277,9.8678,357146ba,3C4B28,168,37000,483,B748,D-ABYH,1717087159,HND,FRA,LH717,LH,0,0,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 18:39:24,49.9734,9.2683,357146dc,406F75,291,40000,490,B789,G-ZBKI,1717087160,PVG,LHR,BA168,BA,0,-64,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
