timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:55:58,10.9668,99.84,35722145,76CD7A,164,39000,486,A388,9V-SKZ,1717106153,LHR,SIN,SQ317,SQ,0,-64,SIA317,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A380-800,Airbus
2024-05-30 23:55:58,11.8965,99.3369,3572233c,76CDB1,148,41000,480,A359,9V-SMQ,1717106154,MAN,SIN,SQ51,SQ,0,0,SIA51,SIA,Manchester Airport,"53.349375, -2.279521",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:55:58,56.8637,-118.26,3572240a,4BB0E8,199,40000,498,A359,TC-LGH,1717106155,IST,SEA,TK203,TK,0,0,THY8DE,THY,İstanbul Airport,"41.261297, 28.741951",Seattle–Tacoma International Airport,"47.449162, -122.311134",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 23:55:58,46.0182,-119.5111,357224f7,4BB0EC,199,39000,480,A359,TC-LGL,1717106153,IST,SFO,TK79,TK,0,0,THY79K,THY,İstanbul Airport,"41.261297, 28.741951",San Francisco International Airport,"37.61899948120117, -122.375",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 23:55:58,49.6763,-111.2787,357225bb,780CB1,95,35000,521,B77W,B-2008,1717106155,CAN,JFK,CZ699,CZ,0,0,CSN699,CSN,Guangzhou Baiyun International Airport,"23.392401, 113.299004",John F Kennedy International Airport,"40.639447, -73.779317",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:55:58,38.6216,141.1812,357226f3,ABC201,248,36000,403,B748,N857GT,1717106153,LAX,ICN,PO325,PO,0,64,PAC325,DHK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Polar Air Cargo,Boeing 747-8,Boeing
2024-05-30 23:55:58,51.4674,-120.5154,3572272a,3C7A45,190,40000,474,A339,D-ANRE,1717106154,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG,Frankfurt Airport,"50.036521, 8.561268",Vancouver International Airport,"49.193901062, -123.183998108",Condor,Airbus A330-900neo,Airbus
2024-05-30 23:55:58,23.3988,113.3049,357227e8,781916,264,0,7,A359,B-30EA,1717106068,CDG,CAN,CZ348,CZ,1,0,CSN348,CSN,Charles de Gaulle International Airport,"49.012798, 2.55",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Airbus A350-900,Airbus
2024-05-30 23:55:58,33.4277,-116.0957,3572281c,3C6708,234,22200,388,A359,D-AIXH,1717106153,MUC,SAN,LH466,LH,0,-2048,DLH5Y,DLH,Munich Airport,"48.353802, 11.7861",San Diego International Airport,"32.7336006165, -117.190002441",Lufthansa Cargo,Airbus A350-900,Airbus
2024-05-30 23:55:58,9.7411,76.817,35722924,8962E5,310,36000,508,B77W,A6-ETG,1717106154,SYD,AUH,EY455,EY,0,0,ETD455,ETD,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Boeing 777-300ER,Boeing
2024-05-30 23:55:58,38.5004,-122.5361,357229ae,4D2089,179,28600,470,GLEX,9H-VJE,1717106154,LBG,SJC,VJT741,VJ,0,-2880,VJT741,VJT,Paris-Le Bourget Airport,"48.969398498535156, 2.441390037536621",Norman Y. Mineta San Jose International Airport,"37.362452, -121.929188",VietJet Air,Bombardier Global Express,Bombardier
2024-05-30 23:55:58,36.3558,131.492,357229b8,86D9F4,108,39000,574,B789,JA837A,1717106153,FRA,HND,NH204,NH,0,0,ANA204,ANA,Frankfurt Airport,"50.036521, 8.561268",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-30 23:55:58,42.1072,147.1056,35722a0e,407C8A,223,38000,404,B77L,G-DHLY,1717106153,CVG,NGO,D04,D0,0,0,DHK004,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Chubu Centrair International Airport,"34.8583984375, 136.80499267578125",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-30 23:55:58,37.9358,-122.6837,35722a6b,347206,167,14325,368,A359,EC-NSC,1717106151,MAD,SFO,IB6193,IB,0,-1728,IBE6193,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",San Francisco International Airport,"37.61899948120117, -122.375",Iberia,Airbus A350-900,Airbus
2024-05-30 23:55:58,47.0185,-96.2237,35722abe,71BE37,103,37000,484,B748,HL7637,1717106152,ICN,JFK,KE85,KE,0,0,KAL085,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",John F Kennedy International Airport,"40.639447, -73.779317",Korean Air,Boeing 747-8,Boeing
2024-05-30 23:55:58,37.1532,126.5657,35722aec,71BE16,74,4525,245,B744,HL7616,1717106153,FRA,ICN,OZ776,OZ,0,-1280,AAR776,AAR,Frankfurt Airport,"50.036521, 8.561268",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Boeing 747-400,Boeing
2024-05-30 23:55:58,33.9359,-118.4077,35722d63,407994,264,0,14,B77W,G-STBO,1717106154,LHR,LAX,BA281,BA,1,0,BAW21B,BAW,London Heathrow Airport,"51.4706, -0.461941",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",British Airways,Boeing 777-300ER,Boeing
2024-05-30 23:55:58,64.2097,-109.5126,35722d7d,4BA945,218,36000,463,B77W,TC-JJE,1717106154,IST,YVR,TK75,TK,0,0,THY75D,THY,İstanbul Airport,"41.261297, 28.741951",Vancouver International Airport,"49.193901062, -123.183998108",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:55:58,8.7339,100.4707,35722dcb,76CDAE,126,41000,468,A359,9V-SMN,1717106153,BRU,SIN,SQ303,SQ,0,-64,SIA303,SIA,Brussels Airport,"50.901402, 4.48444",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:55:58,36.5633,130.8022,35722e02,4ACA66,110,39000,567,A359,SE-RSF,1717106153,CPH,HND,SK983,SK,0,0,SAS983,SAS,Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Tokyo Haneda International Airport,"35.552299, 139.779999",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-30 23:55:58,31.1466,121.7876,35723058,781347,343,0,13,A359,B-1085,1717106084,LGW,PVG,CA848,CA,1,0,CCA848,CCA,London Gatwick Airport,"51.148102, -0.190278",Shanghai Pudong International Airport,"31.1434, 121.805",Air China,Airbus A350-900,Airbus
