timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 18:15:12,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717172105,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 18:15:12,69.0228,-50.0062,35746176,89649F,225,36000,476,B77W,A6-EQG,1717172103,DXB,ORD,EK235,EK,0,0,UAE3U,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Chicago O'Hare International Airport,"41.9786, -87.9048",Emirates,Boeing 777-300ER,Boeing
2024-05-31 18:15:12,33.643,-84.4421,3574650c,ADC8E7,153,0,0,A321,N988AL,1717172106,ATL,PHX,AA780,AA,1,0,AAL780,AAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Phoenix Sky Harbor International Airport,"33.435302, -112.005905",American Airlines,Airbus A321,Airbus
2024-05-31 18:15:12,40.1578,144.4363,3574a54d,A6456D,238,40000,423,A359,N503DN,1717172106,ATL,ICN,DL27,DL,0,0,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:15:12,33.4383,-111.9992,3574cc2a,A5A10A,180,0,0,A21N,N462AA,1717172105,PHX,PHL,AA478,AA,1,0,2220,AAL,Phoenix Sky Harbor International Airport,"33.435302, -112.005905",Philadelphia International Airport,"39.87189865112305, -75.24109649658203",American Airlines,Airbus A321neo,Airbus
2024-05-31 18:15:12,51.4782,-0.386,3574d3a3,71C011,270,325,156,B77W,HL8011,1717172063,ICN,LHR,KE907,KE,0,0,KAL907,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-300ER,Boeing
2024-05-31 18:15:12,-25.0316,23.1791,3574fb91,A68336,102,41000,577,A359,N519DN,1717172104,ATL,JNB,DL200,DL,0,0,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:15:12,-37.1671,173.0816,3574ffc4,06A11E,86,25625,442,A35K,A7-ANB,1717172107,DOH,AKL,QR920,QR,0,-1600,QTR920,QTR,Hamad International Airport,"25.273056, 51.608056",Auckland International Airport,"-37.01199, 174.786331",Qatar Airways,Airbus A350-1000,Airbus
2024-05-31 18:15:12,19.4595,67.2026,35750869,06A129,298,40000,520,A35K,A7-ANM,1717172107,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-31 18:15:12,28.5571,77.0813,35750ec5,C023AA,222,0,8,B77L,C-FNND,1717172107,YYZ,DEL,AC42,AC,1,0,ACA42,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air Canada,Boeing 777-200LR,Boeing
2024-05-31 18:15:12,29.1226,52.0014,35750feb,8964E2,159,39000,501,A388,A6-EVK,1717172103,IAH,DXB,EK212,EK,0,0,UAE69T,UAE,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 18:15:12,41.5006,-76.5,35751253,78022E,110,36225,465,B77W,B-KPO,1717172105,HKG,JFK,CX830,CX,0,-768,CPA830,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 18:15:12,-33.9678,18.5974,3575151f,A67811,253,0,0,A359,N516DN,1717172105,ATL,CPT,DL210,DL,1,0,DAL210,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Cape Town International Airport,"-33.9648017883, 18.6016998291",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:15:12,-23.7518,-168.2648,357525a3,C8243A,224,41992,435,B789,ZK-NZM,1717172099,JFK,AKL,NZ1,NZ,0,0,ANZ1,ANZ,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-31 18:15:12,50.2836,9.6385,35752714,76CD76,251,12400,391,A388,9V-SKV,1717172102,SIN,FRA,SQ326,SQ,0,-1792,SIA326,SIA,Singapore Changi Airport,"1.35019, 103.994003",Frankfurt Airport,"50.036521, 8.561268",Singapore Airlines,Airbus A380-800,Airbus
2024-05-31 18:15:12,33.6423,-84.442,35752855,A997E5,157,0,0,A319,N717UW,1717172103,ORD,ATL,AA2779,AA,1,0,AAL2779,AAL,Chicago O'Hare International Airport,"41.9786, -87.9048",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",American Airlines,Airbus A319,Airbus
2024-05-31 18:15:12,39.7033,-86.2961,357529a7,ACD13E,315,0,0,B752,N925FD,1717172102,ABE,IND,FX1664,FX,1,0,FDX1664,FDX,Lehigh Valley International Airport,"40.651773, -75.442797",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-31 18:15:12,46.9534,20.1245,35752c6b,440002,300,36000,440,B772,OE-LPA,1717172104,NRT,VIE,OS52,OS,0,0,AUA52,AUA,Narita International Airport,"35.764702, 140.386002",Vienna International Airport,"48.110298, 16.5697",Austrian Airlines,Boeing 777-200,Boeing
2024-05-31 18:15:12,48.8808,9.0947,35752e04,4D0113,299,30700,520,B748,LX-VCJ,1717172106,HKG,LUX,CV7955,CV,0,-640,CLX97FK,CLX,Hong Kong International Airport,"22.308901, 113.915001",Luxembourg-Findel International Airport,"49.6233333, 6.2044444",Cargolux,Boeing 747-8,Boeing
2024-05-31 18:15:12,51.5573,3.8078,35753087,3949E9,172,39000,498,B772,F-GSPJ,1717172106,KIX,CDG,AF291,AF,0,0,AFR291,AFR,Kansai International Airport,"34.427299, 135.244003",Charles de Gaulle International Airport,"49.012798, 2.55",Air France,Boeing 777-200,Boeing
2024-05-31 18:15:12,7.589,114.0177,35753434,C02EC7,233,40000,535,B789,C-FRSO,1717172106,YVR,SIN,AC2317,AC,0,64,ACA2317,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Singapore Changi Airport,"1.35019, 103.994003",Air Canada,Boeing 787-9,Boeing
2024-05-31 18:15:12,41.3319,-75.8973,35753644,781093,110,30675,446,B789,B-1566,1717172105,FOC,JFK,MF849,MF,0,-1728,CXA849,CXA,Fuzhou Changle International Airport,"25.934669, 119.66318",John F Kennedy International Airport,"40.639447, -73.779317",XiamenAir,Boeing 787-9,Boeing
2024-05-31 18:15:12,29.8424,77.5736,357538ba,76CCE2,142,41000,516,A359,9V-SGB,1717172104,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 18:15:12,26.0228,51.5021,35753ad4,06A073,119,19025,398,B77L,A7-BBC,1717172106,MIA,DOH,QR782,QR,0,-1472,QTR78A,QTR,Miami International Airport,"25.79319953918457, -80.29060363769531",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-31 18:15:12,39.7025,-86.2971,35753cc9,AA8740,315,0,0,B752,N778FD,1717172102,GRR,IND,FX1643,FX,1,0,FDX1643,FDX,Gerald R. Ford International Airport,"42.88079834, -85.52279663",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-31 18:15:12,55.3434,-64.3053,35753f76,8015A8,202,36000,488,B77W,VT-AEN,1717172105,BOM,JFK,AI119,AI,0,0,AIC119D,AIC,Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",John F Kennedy International Airport,"40.639447, -73.779317",Air India,Boeing 777-300ER,Boeing
2024-05-31 18:15:12,27.1836,-116.4512,357540f3,7C806B,63,41000,569,B789,VH-ZNH,1717172106,MEL,DFW,QF21,QF,0,64,QFA21,QFA,Melbourne International Airport,"-37.673302, 144.843002",Dallas Fort Worth International Airport,"32.896801, -97.038002",Qantas,Boeing 787-9,Boeing
2024-05-31 18:15:12,53.1041,9.678,3575410b,3C4B2A,169,37000,483,B748,D-ABYJ,1717172105,HND,FRA,LH717,LH,0,-64,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-31 18:15:12,44.8845,27.1116,35754325,4ACA66,313,41950,474,A359,SE-RSF,1717172104,HND,CPH,SK984,SK,0,448,SAS984,SAS,Tokyo Haneda International Airport,"35.552299, 139.779999",Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-31 18:15:12,51.7577,8.6324,357546c9,71C217,294,33275,480,B77W,HL8217,1717172105,ICN,AMS,KE925,KE,0,-1280,KAL925,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Amsterdam Airport Schiphol,"52.308601, 4.76389",Korean Air,Boeing 777-300ER,Boeing
2024-05-31 18:15:12,-20.7318,-178.9004,357547b2,A670A3,218,38000,459,A359,N514DN,1717172099,LAX,SYD,DL41,DL,0,0,DAL41,DAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:15:12,40.8888,9.6475,3575484c,71C391,268,40000,415,B789,HL8391,1717172104,ICN,BCN,KE915,KE,0,-64,KAL915,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Korean Air,Boeing 787-9,Boeing
2024-05-31 18:15:12,50.1922,8.8076,35754965,406D7A,290,39975,500,B789,G-ZBKD,1717172104,PVG,LHR,BA168,BA,0,0,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-31 18:15:12,-24.6325,-178.1885,35754a1a,C820F2,205,35500,455,B77W,ZK-OKR,1717172107,LAX,AKL,NZ5,NZ,0,0,ANZ5,ANZ,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 777-300ER,Boeing
2024-05-31 18:15:12,50.8316,9.1133,35754a38,A84343,285,18250,432,B748,N631UP,1717172105,ICN,CGN,5X11,5X,0,-2176,UPS11,UPS,Incheon International Airport,"37.46910095214844, 126.45099639892578",Cologne Bonn Airport,"50.865898, 7.14274",UPS Airlines,Boeing 747-8,Boeing
2024-05-31 18:15:12,-22.5156,17.4761,35754afb,A09FC4,113,39000,583,B789,N13954,1717172105,EWR,JNB,UA188,UA,0,-64,UAL188,UAL,Newark Liberty International Airport,"40.692501, -74.168701",OR Tambo International Airport,"-26.1392, 28.246",United Airlines,Boeing 787-9,Boeing
2024-05-31 18:15:12,-27.7184,-179.1676,35754b11,7C806C,234,40000,454,B789,VH-ZNI,1717172103,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-31 18:15:12,30.9028,75.0516,35754ba4,8004E0,136,37000,544,B77W,VT-ALR,1717172105,YYZ,DEL,AI188,AI,0,0,AIC188D,AIC,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-300ER,Boeing
2024-05-31 18:15:12,42.1629,32.6238,35754dae,780A16,287,34000,472,B77W,B-KPU,1717172099,HKG,LHR,CX253,CX,0,0,CPA253,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 18:15:12,13.8744,71.672,35754dbb,06A2C6,304,34000,507,B77W,A7-BEW,1717172106,MEL,DOH,QR989,QR,0,0,QTR989,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-31 18:15:12,50.634,12.1746,35754e85,4843F2,297,38000,499,B772,PH-BQO,1717172106,PVG,AMS,KL896,KL,0,0,KLM896,KLM,Shanghai Pudong International Airport,"31.1434, 121.805",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 777-200,Boeing
2024-05-31 18:15:12,57.1224,21.9363,35754f01,780707,251,38000,492,B789,B-7667,1717172104,CSX,LHR,HU7963,HU,0,-64,CHH7963,CHH,Changsha Huanghua International Airport,"28.189199, 113.220001",London Heathrow Airport,"51.4706, -0.461941",Hainan Airlines,Boeing 787-9,Boeing
2024-05-31 18:15:12,50.1404,10.0641,3575503b,780AA2,294,40000,504,A359,B-LRB,1717172104,HKG,LHR,CX239,CX,0,0,CPA239,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 18:15:12,55.255,-91.2741,35755138,A65449,329,34000,542,A359,N507DN,1717172099,DTW,PVG,DL389,DL,0,0,DAL389,DAL,Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Shanghai Pudong International Airport,"31.1434, 121.805",Delta Air Lines,Airbus A350-900,Airbus
