timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 18:05:09,41.7979,-77.5974,35753644,781093,109,39000,502,B789,B-1566,1717171500,FOC,JFK,MF849,MF,0,0,CXA849,CXA,Fuzhou Changle International Airport,"25.934669, 119.66318",John F Kennedy International Airport,"40.639447, -73.779317",XiamenAir,Boeing 787-9,Boeing
2024-05-31 18:05:09,30.8146,76.3806,357538ba,76CCE2,111,41000,544,A359,9V-SGB,1717171501,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 18:05:09,26.9274,50.6107,35753ad4,06A073,139,29000,484,B77L,A7-BBC,1717171501,MIA,DOH,QR782,QR,0,0,QTR78A,QTR,Miami International Airport,"25.79319953918457, -80.29060363769531",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-31 18:05:09,39.7025,-86.2971,35753cc9,AA8740,315,0,0,B752,N778FD,1717171501,GRR,IND,FX1643,FX,1,0,FDX1643,FDX,Gerald R. Ford International Airport,"42.88079834, -85.52279663",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-31 18:05:09,56.6478,-63.3163,35753f76,8015A8,204,36000,475,B77W,VT-AEN,1717171495,BOM,JFK,AI119,AI,0,0,AIC119D,AIC,Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",John F Kennedy International Airport,"40.639447, -73.779317",Air India,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,26.5004,-118.0657,357540f3,7C806B,64,41000,566,B789,VH-ZNH,1717171499,MEL,DFW,QF21,QF,0,0,QFA21,QFA,Melbourne International Airport,"-37.673302, 144.843002",Dallas Fort Worth International Airport,"32.896801, -97.038002",Qantas,Boeing 787-9,Boeing
2024-05-31 18:05:09,54.4156,9.2467,3575410b,3C4B2A,168,37000,481,B748,D-ABYJ,1717171501,HND,FRA,LH717,LH,0,-64,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-31 18:05:09,43.975,28.4263,35754325,4ACA66,314,40000,474,A359,SE-RSF,1717171500,HND,CPH,SK984,SK,0,0,SAS984,SAS,Tokyo Haneda International Airport,"35.552299, 139.779999",Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-31 18:05:09,51.1519,10.6247,357546c9,71C217,300,34000,502,B77W,HL8217,1717171500,ICN,AMS,KE925,KE,0,0,KAL925,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Amsterdam Airport Schiphol,"52.308601, 4.76389",Korean Air,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,-19.7341,-178.0549,357547b2,A670A3,218,38000,459,A359,N514DN,1717171483,LAX,SYD,DL41,DL,0,-64,DAL41,DAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:05:09,40.8926,11.1825,3575484c,71C391,270,39975,425,B789,HL8391,1717171501,ICN,BCN,KE915,KE,0,0,KAL915,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Korean Air,Boeing 787-9,Boeing
2024-05-31 18:05:09,49.6818,10.8345,35754965,406D7A,292,39975,505,B789,G-ZBKD,1717171500,PVG,LHR,BA168,BA,0,0,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-31 18:05:09,-23.5409,-177.4662,35754a1a,C820F2,223,35500,455,B77W,ZK-OKR,1717171479,LAX,AKL,NZ5,NZ,0,0,ANZ5,ANZ,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,50.1226,10.9306,35754a38,A84343,302,35850,499,B748,N631UP,1717171500,ICN,CGN,5X11,5X,0,-896,UPS11,UPS,Incheon International Airport,"37.46910095214844, 126.45099639892578",Cologne Bonn Airport,"50.865898, 7.14274",UPS Airlines,Boeing 747-8,Boeing
2024-05-31 18:05:09,-21.8735,15.8764,35754afb,A09FC4,113,38975,578,B789,N13954,1717171502,EWR,JNB,UA188,UA,0,-64,UAL188,UAL,Newark Liberty International Airport,"40.692501, -74.168701",OR Tambo International Airport,"-26.1392, 28.246",United Airlines,Boeing 787-9,Boeing
2024-05-31 18:05:09,-26.9634,-178.0133,35754b11,7C806C,233,39712,453,B789,VH-ZNI,1717171499,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-31 18:05:09,32.0638,73.9035,35754ba4,8004E0,142,37000,543,B77W,VT-ALR,1717171502,YYZ,DEL,AI188,AI,0,0,AIC188D,AIC,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,48.3523,11.9031,35754cbb,3C6703,263,2975,140,A359,D-AIXC,1717171499,ICN,MUC,LH719,LH,0,-832,DLH719,DLH,Incheon International Airport,"37.46910095214844, 126.45099639892578",Munich Airport,"48.353802, 11.7861",Lufthansa Cargo,Airbus A350-900,Airbus
2024-05-31 18:05:09,41.8915,33.9715,35754dae,780A16,287,34000,468,B77W,B-KPU,1717171500,HKG,LHR,CX253,CX,0,64,CPA253,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,13.0653,72.8834,35754dbb,06A2C6,304,34000,517,B77W,A7-BEW,1717171500,MEL,DOH,QR989,QR,0,0,QTR989,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,49.9656,14.0644,35754e85,4843F2,300,38000,490,B772,PH-BQO,1717171500,PVG,AMS,KL896,KL,0,0,KLM896,KLM,Shanghai Pudong International Airport,"31.1434, 121.805",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 777-200,Boeing
2024-05-31 18:05:09,57.1624,24.4757,35754f01,780707,301,38000,504,B789,B-7667,1717171498,CSX,LHR,HU7963,HU,0,0,CHH7963,CHH,Changsha Huanghua International Airport,"28.189199, 113.220001",London Heathrow Airport,"51.4706, -0.461941",Hainan Airlines,Boeing 787-9,Boeing
2024-05-31 18:05:09,49.5504,12.0338,3575503b,780AA2,295,40000,509,A359,B-LRB,1717171502,HKG,LHR,CX239,CX,0,0,CPA239,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 18:05:09,54.0052,-90.0048,35755138,A65449,332,34000,536,A359,N507DN,1717171502,DTW,PVG,DL389,DL,0,0,DAL389,DAL,Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Shanghai Pudong International Airport,"31.1434, 121.805",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:05:09,33.9767,-118.1566,3575524e,7580D5,263,2600,192,B77W,RP-C7777,1717171501,MNL,LAX,PR112,PR,0,0,PAL112,PAL,Ninoy Aquino International Airport,"14.5086, 121.019997",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,40.271,-73.6954,35755257,E0B214,70,3550,261,A332,LV-KHT,1717171500,EZE,JFK,AR1300,AR,0,-1216,ARG1300,ARG,Minister Pistarini International Airport,"-34.8222, -58.5358",John F Kennedy International Airport,"40.639447, -73.779317",Aerolíneas Argentinas,Airbus A330-200,Airbus
2024-05-31 18:05:09,46.0575,-100.6556,357553ac,789246,96,39000,553,A35K,B-LXN,1717171502,HKG,YYZ,CX828,CX,0,0,CPA828,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-31 18:05:09,-25.4664,-178.5438,357556e5,C81E05,205,36004,488,B77W,ZK-OKP,1717171503,IAH,AKL,NZ29,NZ,0,0,ANZ29,ANZ,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,41.7297,27.9009,3575572c,4BB14A,152,10900,295,B77W,TC-LJJ,1717171501,LAX,IST,TK10,TK,0,-1024,THY10,THY,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",İstanbul Airport,"41.261297, 28.741951",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,-31.564,169.2534,35755b0a,7C8069,251,39975,428,B789,VH-ZNF,1717171502,LAX,MEL,QF96,QF,0,64,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-31 18:05:09,46.9362,19.5943,35755b41,88516D,292,34000,458,B77W,HS-TKM,1717171498,BKK,FRA,TG922,TG,0,-64,THA922,THA,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",Frankfurt Airport,"50.036521, 8.561268",Thai Airways,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,28.9693,151.229,35755bbc,780A3C,272,34000,505,B77W,B-KQJ,1717171495,LAX,HKG,CX883,CX,0,0,CPA883,CPA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,40.5078,21.2299,35755c67,71BF56,262,38000,414,B772,HL7756,1717171503,ICN,FCO,OZ561,OZ,0,0,AAR561,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Asiana Airlines,Boeing 777-200,Boeing
2024-05-31 18:05:09,-27.17,177.3711,35755e84,C820D2,192,40004,475,B789,ZK-NZF,1717171499,YVR,AKL,NZ23,NZ,0,0,ANZ23,ANZ,Vancouver International Airport,"49.193901062, -123.183998108",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-31 18:05:09,45.4573,24.2143,3575600d,71C522,297,40000,446,A359,HL8522,1717171500,ICN,LHR,OZ521,OZ,0,0,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-31 18:05:09,31.9065,118.5096,35756114,AC7E18,241,25575,400,B744,N904AR,1717171500,ANC,EHU,GG9545,GG,0,64,KYE9545,KYE,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Ezhou Huahu Airport,"30.341178, 115.03926",Sky Lease Cargo,Boeing 747-400,Boeing
2024-05-31 18:05:09,49.0118,2.9277,35756157,39C428,262,3950,186,B789,F-HRBI,1717171500,EZE,CDG,AF471,AF,0,-192,AFR471,AFR,Minister Pistarini International Airport,"-34.8222, -58.5358",Charles de Gaulle International Airport,"49.012798, 2.55",Air France,Boeing 787-9,Boeing
2024-05-31 18:05:09,51.9794,56.1004,3575623d,80153F,169,37000,488,B77L,VT-AEG,1717171501,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-31 18:05:09,48.7169,-90.0249,357562f4,781100,139,35000,485,B77W,B-7868,1717171501,PVG,YYZ,MU207,MU,0,0,CES207,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",China Eastern Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,52.2222,4.5633,3575636f,485345,56,2250,171,B789,PH-BHM,1717171500,PEK,AMS,KL898,KL,0,-192,KLM898,KLM,Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 787-9,Boeing
2024-05-31 18:05:09,38.6651,-46.315,357563ce,06A121,241,37000,497,A35K,A7-ANE,1717171495,DOH,MIA,QR777,QR,0,0,QTR39J,QTR,Hamad International Airport,"25.273056, 51.608056",Miami International Airport,"25.79319953918457, -80.29060363769531",Qatar Airways,Airbus A350-1000,Airbus
2024-05-31 18:05:09,45.7908,23.2051,357563ec,3C651A,298,38000,432,A346,D-AIHZ,1717171500,PVG,FRA,LH729,LH,0,0,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-31 18:05:09,32.8894,-97.5401,3575644e,A0F73C,246,13775,310,A321,N161UW,1717171501,DFW,SJD,AA2667,AA,0,1792,AAL2667,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Aeropuerto Internacional de Los Cabos,"23.15642, -109.716811",American Airlines,Airbus A321,Airbus
2024-05-31 18:05:09,10.7794,50.6268,35756598,896474,31,39000,479,A388,A6-EUJ,1717171502,GRU,DXB,EK262,EK,0,0,UAE262,UAE,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 18:05:09,66.0632,-23.0493,3575660a,40749A,128,38975,520,B789,G-ZBKS,1717171502,HND,LHR,BA6,BA,0,-64,BAW6,BAW,Tokyo Haneda International Airport,"35.552299, 139.779999",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-31 18:05:09,42.4692,26.0978,3575660d,710110,149,37000,538,B77W,HZ-AK38,1717171501,LAX,JED,SV42,SV,0,0,SVA042,SVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",King Abdulaziz International Airport,"21.6796, 39.156502",Saudia,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,40.2828,35.8018,35756676,06A12E,120,37000,498,A35K,A7-ANR,1717171502,DFW,DOH,QR732,QR,0,-64,QTR2A,QTR,Dallas Fort Worth International Airport,"32.896801, -97.038002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-31 18:05:09,50.0703,-151.8448,3575680a,76CCE7,92,39004,590,A359,9V-SGG,1717171495,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 18:05:09,-11.9622,163.6311,3575683e,7C1476,240,39996,451,A332,VH-EBS,1717171503,LAX,BNE,QF16,QF,0,0,QFA16,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Qantas,Airbus A330-200,Airbus
2024-05-31 18:05:09,45.9768,23.8346,3575683f,899080,304,34000,454,B77W,B-16737,1717171502,BKK,LHR,BR67,BR,0,0,EVA067,EVA,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",London Heathrow Airport,"51.4706, -0.461941",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,56.1723,37.8754,35756853,151DC3,328,11250,292,A359,RA-73155,1717171494,BKK,SVO,SU273,SU,0,-576,AFL273,AFL,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",Sheremetyevo International Airport,"55.972599, 37.4146",Aeroflot,Airbus A350-900,Airbus
2024-05-31 18:05:09,12.5722,38.4098,3575694a,06A0DB,12,37000,193,B77L,A7-BBI,1717171495,GRU,DOH,QR774,QR,0,0,QTR774,QTR,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-31 18:05:09,39.1528,-124.2465,35756aa8,A1CB0F,128,36000,516,B77W,N2142U,1717171500,HKG,SFO,UA862,UA,0,0,UAL862,UAL,Hong Kong International Airport,"22.308901, 113.915001",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:05:09,41.6773,38.5892,35756ad0,4CAD49,272,40000,462,A359,EI-IFF,1717171498,HND,FCO,AZ793,AZ,0,0,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-31 18:05:09,49.4892,3.9558,35756cd7,3949EB,259,14200,350,B772,F-GSPL,1717171501,BKK,CDG,AF199,AF,0,-1664,AFR199,AFR,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",Charles de Gaulle International Airport,"49.012798, 2.55",Air France,Boeing 777-200,Boeing
2024-05-31 18:05:09,50.3311,-107.9916,35756ce6,4BB182,219,38000,478,B789,TC-LLB,1717171500,IST,LAX,TK179,TK,0,0,THY8MT,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 18:05:09,44.3463,11.8108,3575709b,7815A1,178,35150,466,A359,B-304N,1717171500,PVG,FCO,MU787,MU,0,-1024,CES787,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",China Eastern Airlines,Airbus A350-900,Airbus
2024-05-31 18:05:09,40.6477,-73.7774,357571dc,A4C98F,199,0,0,A21N,N4074J,1717171499,LHR,JFK,B62220,B6,1,0,JBU2220,JBU,London Heathrow Airport,"51.4706, -0.461941",John F Kennedy International Airport,"40.639447, -73.779317",JetBlue,Airbus A321neo,Airbus
2024-05-31 18:05:09,55.8089,-13.5898,357572c3,ABE1EB,104,37000,504,B77L,N865FD,1717171500,MEM,STN,FX2,FX,0,0,FDX2,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",London Stansted Airport,"51.8849983215, 0.234999999404",Fedex,Boeing 777-200LR,Boeing
2024-05-31 18:05:09,26.1,115.0852,35757328,ABC96F,226,30100,432,B748,N859GT,1717171500,ANC,SZX,5Y554,5Y,0,0,GTI554,GTI,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Shenzhen Bao'an International Airport,"22.639299, 113.810997",Atlas Air,Boeing 747-8,Boeing
2024-05-31 18:05:09,47.9617,19.2916,3575733f,3C4B2D,298,35975,468,B748,D-ABYM,1717171501,ICN,FRA,LH713,LH,0,0,DLH713,DLH,Incheon International Airport,"37.46910095214844, 126.45099639892578",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
