timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 18:46:26,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717087579,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 18:46:26,26.2045,81.4258,35712b41,76CCE5,126,41000,493,A359,9V-SGE,1717087579,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:46:26,34.4636,71.5876,35712cf6,A47FD9,186,39000,493,B789,N38950,1717087579,EWR,DEL,UA82,UA,0,-64,UAL82,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Indira Gandhi International Airport,"28.55563, 77.09519",United Airlines,Boeing 787-9,Boeing
2024-05-30 18:46:26,38.5131,141.4644,35712d8e,A64924,228,40000,425,A359,N504DN,1717087579,ATL,ICN,DL27,DL,0,0,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:46:26,38.9069,138.8711,35713321,758525,217,40000,436,A359,RP-C3501,1717087582,YYZ,MNL,PR119,PR,0,0,PAL119,PAL,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 18:46:26,28.7249,76.7587,35713618,C0174D,140,6750,261,B77L,C-FIVK,1717087581,YYZ,DEL,AC42,AC,0,-1152,ACA42,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air Canada,Boeing 777-200LR,Boeing
2024-05-30 18:46:26,51.6811,0.6251,357140d3,4073CE,263,12350,331,B789,G-VBEL,1717087579,PVG,LHR,VS251,VS,0,-1664,VIR251,VIR,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",Virgin Atlantic,Boeing 787-9,Boeing
2024-05-30 18:46:26,40.9814,6.1316,3571427c,71C078,274,39000,410,A359,HL8078,1717087579,ICN,BCN,OZ511,OZ,0,0,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:46:26,51.514,-0.0005,3571433b,780AAD,228,5275,251,A359,B-LRJ,1717087566,HKG,LHR,CX239,CX,0,-2176,CPA239,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 18:46:26,51.6269,4.7197,35714437,71C251,283,36000,479,B77L,HL8251,1717087580,ICN,LHR,KE503,KE,0,64,KAL503,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 18:46:26,43.2422,17.8624,357144f9,4CAD44,259,40000,470,A359,EI-IFA,1717087580,HND,FCO,AZ793,AZ,0,-64,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-30 18:46:26,52.3041,5.4906,35714644,484415,274,6250,174,B772,PH-BQL,1717087575,PVG,AMS,KL896,KL,0,-1600,KLM896,KLM,Shanghai Pudong International Airport,"31.1434, 121.805",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 777-200,Boeing
2024-05-30 18:46:26,51.6059,10.1336,357146ba,3C4B28,168,28825,354,B748,D-ABYH,1717087580,HND,FRA,LH717,LH,0,-768,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 18:46:26,50.3135,7.8971,357146dc,406F75,290,40000,488,B789,G-ZBKI,1717087579,PVG,LHR,BA168,BA,0,0,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 18:46:26,50.0318,8.5512,35714901,76CD75,261,0,35,A388,9V-SKU,1717087581,SIN,FRA,SQ326,SQ,1,0,SIA326,SIA,Singapore Changi Airport,"1.35019, 103.994003",Frankfurt Airport,"50.036521, 8.561268",Singapore Airlines,Airbus A380-800,Airbus
2024-05-30 18:46:26,-24.8659,176.9443,35714a8c,7C806E,224,37996,441,B789,VH-ZNK,1717087574,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 18:46:26,33.9396,-118.4128,35714db5,75827C,351,0,15,B77W,RP-C7772,1717087554,MNL,LAX,PR112,PR,1,0,PAL112,PAL,Ninoy Aquino International Airport,"14.5086, 121.019997",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,50.2851,7.982,35714f4a,71BD78,287,38000,472,A359,HL7578,1717087581,ICN,LHR,OZ521,OZ,0,0,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:46:26,50.3185,11.6065,3571539e,3C6518,264,29200,403,A346,D-AIHX,1717087582,PVG,FRA,LH729,LH,0,-1984,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-30 18:46:26,42.7545,60.9576,35715511,80153D,190,36000,497,B77L,VT-AEH,1717087579,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-30 18:46:26,-30.6657,164.1014,357156b8,7C806B,240,38000,455,B789,VH-ZNH,1717087569,LAX,MEL,QF96,QF,0,0,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 18:46:26,-34.3676,176.7721,35715978,C82439,210,38000,439,B789,ZK-NZL,1717087580,YVR,AKL,NZ23,NZ,0,0,ANZ23,ANZ,Vancouver International Airport,"49.193901062, -123.183998108",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 18:46:26,39.5314,143.1374,35715b8a,71BE40,237,35000,393,A388,HL7640,1717087581,LAX,ICN,OZ203,OZ,0,0,AAR203,AAR,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A380-800,Airbus
2024-05-30 18:46:26,63.3208,-14.0409,35715c46,406F7A,139,41000,128,B789,G-ZBKN,1717087582,HND,LHR,BA6,BA,0,0,BAW6,BAW,Tokyo Haneda International Airport,"35.552299, 139.779999",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 18:46:26,-6.1246,106.649,3571631b,8A03A5,70,0,4,B77W,PK-GIA,1717087581,JED,CGK,GA7330,GA,1,0,GIA7330,GIA,King Abdulaziz International Airport,"21.6796, 39.156502",Soekarno-Hatta International Airport,"-6.1255698204, 106.65599823",Garuda Indonesia,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,20.9216,39.1031,35716469,06A068,1,37000,508,B77L,A7-BBB,1717087579,GRU,DOH,QR774,QR,0,0,QTR774,QTR,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 18:46:26,51.8477,-138.8501,357164dc,76CCE2,105,39500,536,A359,9V-SGB,1717087574,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:46:26,-16.2767,157.6033,357166bb,7C806F,204,39996,473,B789,VH-ZNL,1717087574,YVR,SYD,QF76,QF,0,0,QFA76,QFA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 18:46:26,43.7743,-0.8344,35716757,781EB8,211,39000,460,A359,B-32D0,1717087581,PVG,MAD,MU709,MU,0,0,CES709,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",China Eastern Airlines,Airbus A350-900,Airbus
2024-05-30 18:46:26,46.4432,21.9029,357167ba,4D0118,296,36000,482,B748,LX-VCN,1717087576,HKG,VIE,CV7624,CV,0,0,CLX76TA,CLX,Hong Kong International Airport,"22.308901, 113.915001",Vienna International Airport,"48.110298, 16.5697",Cargolux,Boeing 747-8,Boeing
2024-05-30 18:46:26,26.4325,52.1495,35716807,A9F502,110,35000,508,B772,N74007,1717087579,EWR,DXB,UA164,UA,0,0,UAL164,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Dubai International Airport,"25.2527999878, 55.3643989563",United Airlines,Boeing 777-200,Boeing
2024-05-30 18:46:26,-27.3081,-178.5803,357168f6,A66935,207,40008,446,A359,N512DN,1717087574,LAX,AKL,DL65,DL,0,0,DAL65,DAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Auckland International Airport,"-37.01199, 174.786331",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:46:26,-14.9996,166.3948,35716aa4,7C1471,234,39996,433,A332,VH-EBN,1717087578,LAX,BNE,QF16,QF,0,0,QFA16,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Qantas,Airbus A330-200,Airbus
2024-05-30 18:46:26,42.5451,-104.576,35716ab8,4BB18B,226,40000,443,B789,TC-LLK,1717087579,IST,LAX,TK179,TK,0,-64,THY8MT,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 787-9,Boeing
2024-05-30 18:46:26,25.4071,55.2643,35716bac,89618F,131,8300,263,A388,A6-EEP,1717087582,JFK,DXB,EK202,EK,0,0,UAE8UW,UAE,John F Kennedy International Airport,"40.639447, -73.779317",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 18:46:26,37.8821,42.3236,35716be7,06A11E,94,39000,527,A35K,A7-ANB,1717087582,DFW,DOH,QR732,QR,0,0,QTR2A,QTR,Dallas Fort Worth International Airport,"32.896801, -97.038002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:46:26,26.0466,53.6616,35716c8c,C02EE7,114,25525,492,B789,C-FRTU,1717087581,YYZ,DXB,AC56,AC,0,-2496,ACA56,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Dubai International Airport,"25.2527999878, 55.3643989563",Air Canada,Boeing 787-9,Boeing
2024-05-30 18:46:26,-37.0418,175.1768,35716f87,E8044B,311,5175,254,B789,CC-BGG,1717087580,SCL,AKL,LA801,LA,0,-1792,LAN801,LAN,Comodoro Arturo Merino Benítez International Airport,"-33.393001556396484, -70.78579711914062",Auckland International Airport,"-37.01199, 174.786331",LATAM Chile,Boeing 787-9,Boeing
2024-05-30 18:46:26,42.3836,-57.2332,3571722c,AB6EA5,263,38000,428,B789,N836AA,1717087574,DOH,PHL,AA121,AA,0,0,AAL121,AAL,Hamad International Airport,"25.273056, 51.608056",Philadelphia International Airport,"39.87189865112305, -75.24109649658203",American Airlines,Boeing 787-9,Boeing
2024-05-30 18:46:26,49.6355,-60.7733,3571726f,896454,239,36000,433,B77W,A6-EQE,1717087580,DXB,BOS,EK237,EK,0,64,UAE62Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Logan International Airport,"42.3643, -71.005203",Emirates,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,10.3867,50.3836,3571739b,896472,31,38975,484,A388,A6-EUH,1717087581,GRU,DXB,EK262,EK,0,0,UAE262,UAE,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 18:46:26,43.1151,148.4402,357173a1,71C382,224,40000,421,A359,HL8382,1717087579,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:46:26,46.8026,21.9243,35717408,76CEEF,292,36000,471,B77W,9V-SWO,1717087579,SIN,LHR,SQ318,SQ,0,0,SIA318,SIA,Singapore Changi Airport,"1.35019, 103.994003",London Heathrow Airport,"51.4706, -0.461941",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,40.661,22.9307,357175bf,71C210,275,36000,466,B77W,HL8210,1717087580,ICN,FCO,KE931,KE,0,0,KAL931,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,40.174,123.4944,357178c0,A61C5C,29,22800,470,B763,N493MM,1717087578,ANC,SHE,M61011,M6,0,0,AJT1011,SRR,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Shenyang Taoxian International Airport,"41.639801, 123.483002",Amerijet International,Boeing 767-300,Boeing
2024-05-30 18:46:26,54.2306,-77.0184,357178c2,06A128,209,38000,526,A35K,A7-ANL,1717087580,DOH,IAH,QR713,QR,0,0,QTR7L,QTR,Hamad International Airport,"25.273056, 51.608056",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:46:26,42.3417,147.4111,357178f4,71BE31,224,36000,423,B748,HL7631,1717087579,JFK,ICN,KE86,KE,0,0,KAL086,KAL,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 747-8,Boeing
2024-05-30 18:46:26,43.016,148.3065,35717998,71C387,224,37000,413,B789,HL8387,1717087579,EWR,ICN,YP132,YP,0,64,APZ132,APZ,Newark Liberty International Airport,"40.692501, -74.168701",Incheon International Airport,"37.46910095214844, 126.45099639892578",Perimeter Aviation,Boeing 787-9,Boeing
2024-05-30 18:46:26,66.7542,-121.6947,35717ab7,896473,184,38004,496,A388,A6-EUI,1717087582,DXB,LAX,EK215,EK,0,0,UAE83M,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Emirates,Airbus A380-800,Airbus
2024-05-30 18:46:26,48.0408,9.0299,35717ada,780AD1,192,32975,458,A332,B-5925,1717087582,WNZ,MXP,CA837,CA,0,64,CCA837,CCA,Wenzhou Longwan International Airport,"27.912201, 120.851997",Malpensa International Airport,"45.6306, 8.72811",Air China,Airbus A330-200,Airbus
2024-05-30 18:46:26,18.1343,133.5399,35717b00,76CD48,252,40004,488,A359,9V-SJH,1717087565,SFO,SIN,SQ33,SQ,0,0,SIA33,SIA,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:46:26,36.5463,-53.2879,35717de7,06A126,241,39004,468,A35K,A7-ANJ,1717087582,DOH,MIA,QR777,QR,0,0,QTR39J,QTR,Hamad International Airport,"25.273056, 51.608056",Miami International Airport,"25.79319953918457, -80.29060363769531",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:46:26,14.145,71.2759,35717e74,8964BB,302,38000,510,B789,A6-BLK,1717087581,MEL,AUH,EY463,EY,0,0,ETD6NR,ETD,Melbourne International Airport,"-37.673302, 144.843002",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Boeing 787-9,Boeing
2024-05-30 18:46:26,41.6758,-134.2102,35717eb6,780DA8,100,34000,517,B77L,B-2026,1717087578,PVG,TIJ,CZ491,CZ,0,0,CSN491,CSN,Shanghai Pudong International Airport,"31.1434, 121.805",Aeropuerto Internacional Gral. Abelardo Rodriguez,"32.545963, -116.975856",China Southern Airlines,Boeing 777-200LR,Boeing
2024-05-30 18:46:26,49.0439,3.1552,35717ebc,780F3C,221,5275,248,B77W,B-7369,1717087580,PVG,CDG,MU569,MU,0,-1280,CES569,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Charles de Gaulle International Airport,"49.012798, 2.55",China Eastern Airlines,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,19.8196,136.8527,35718061,76CCE7,247,40000,476,A359,9V-SGG,1717087578,LAX,SIN,SQ35,SQ,0,0,SIA35,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:46:26,63.9383,-113.3961,3571819c,06A124,195,39000,469,A35K,A7-ANH,1717087580,DOH,LAX,QR739,QR,0,64,QTR30P,QTR,Hamad International Airport,"25.273056, 51.608056",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:46:26,49.881,-59.3343,357181a2,89618C,236,40000,450,A388,A6-EEM,1717087581,DXB,JFK,EK201,EK,0,0,UAE69R,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",John F Kennedy International Airport,"40.639447, -73.779317",Emirates,Airbus A380-800,Airbus
2024-05-30 18:46:26,22.6403,113.7933,357181dc,A806D8,152,475,142,B748,N616UP,1717087534,CGN,SZX,5X8,5X,0,0,UPS8,UPS,Cologne Bonn Airport,"50.865898, 7.14274",Shenzhen Bao'an International Airport,"22.639299, 113.810997",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 18:46:26,-13.1651,-20.8104,35718304,896474,258,38216,469,A388,A6-EUJ,1717087578,DXB,GRU,EK261,EK,0,0,UAE261,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Emirates,Airbus A380-800,Airbus
2024-05-30 18:46:26,53.3513,-68.3754,35718325,06A11F,227,38000,488,A35K,A7-ANC,1717087568,DOH,ATL,QR755,QR,0,0,QTR51N,QTR,Hamad International Airport,"25.273056, 51.608056",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:46:26,29.0773,152.7169,35718392,899032,269,34000,484,B77W,B-16729,1717087578,LAX,TPE,BR11,BR,0,0,EVA011,EVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,-24.4078,175.7732,357183fe,A9E167,229,35000,443,B77W,N736AT,1717087578,LAX,SYD,AA73,AA,0,0,AAL73,AAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",American Airlines,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,13.2297,72.6648,3571842f,06A07A,304,36000,514,B77W,A7-BAM,1717087581,MEL,DOH,QR989,QR,0,0,QTR989,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,41.8716,-52.0113,357184a6,06A1BF,265,36000,452,B77W,A7-BEI,1717087578,DOH,JFK,QR701,QR,0,0,QTR6H,QTR,Hamad International Airport,"25.273056, 51.608056",John F Kennedy International Airport,"40.639447, -73.779317",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,52.3057,-59.2241,357184c8,06A071,239,36000,446,B77W,A7-BAG,1717087580,DOH,YUL,QR763,QR,0,0,QTR18L,QTR,Hamad International Airport,"25.273056, 51.608056",Montreal / Pierre Elliott Trudeau International Airport,"45.4706001282, -73.7407989502",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,70.8774,-122.8601,3571861f,8964B6,183,38000,494,A388,A6-EVH,1717087574,DXB,SFO,EK225,EK,0,0,UAE51N,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",San Francisco International Airport,"37.61899948120117, -122.375",Emirates,Airbus A380-800,Airbus
2024-05-30 18:46:26,57.4411,-73.9579,35718638,06A123,221,38000,497,A35K,A7-ANG,1717087582,DOH,DFW,QR729,QR,0,0,QTR40L,QTR,Hamad International Airport,"25.273056, 51.608056",Dallas Fort Worth International Airport,"32.896801, -97.038002",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:46:26,38.6167,142.8508,35718646,8990E1,225,36000,437,B77W,B-16719,1717087579,ORD,TPE,BR55,BR,0,0,EVA055,EVA,Chicago O'Hare International Airport,"41.9786, -87.9048",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,53.7239,120.2344,3571876a,780A6E,192,38000,489,B748,B-LJK,1717087574,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA,John F Kennedy International Airport,"40.639447, -73.779317",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 747-8,Boeing
2024-05-30 18:46:26,45.8889,-158.1939,35718784,A2CB12,94,41012,557,B789,N27957,1717087574,SIN,LAX,UA3884,UA,0,0,UAL3884,UAL,Singapore Changi Airport,"1.35019, 103.994003",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",United Airlines,Boeing 787-9,Boeing
2024-05-30 18:46:26,66.6919,-117.1308,357187ee,06A12B,193,37996,491,A35K,A7-ANO,1717087578,DOH,SFO,QR737,QR,0,0,QTR21R,QTR,Hamad International Airport,"25.273056, 51.608056",San Francisco International Airport,"37.61899948120117, -122.375",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:46:26,48.9744,11.2974,357188e5,885170,305,32000,460,B77W,HS-TKP,1717087581,BKK,FRA,TG922,TG,0,0,THA922,THA,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",Frankfurt Airport,"50.036521, 8.561268",Thai Airways,Boeing 777-300ER,Boeing
2024-05-30 18:46:26,13.9018,-65.9727,35718978,485B42,208,37975,489,B78X,PH-BKA,1717087582,AMS,BOG,KL749,KL,0,0,KLM749,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",El Dorado International Airport,"4.70159, -74.1469",KLM,Boeing 787-10,Boeing
