timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 08:57:14,33.9368,131.7561,356fa705,A6657E,248,40000,456,A359,N511DN,1717052228,DTW,PVG,DL389,DL,0,-64,DAL389,DAL,Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Shanghai Pudong International Airport,"31.1434, 121.805",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 08:57:14,22.0979,-99.8452,356fa8fb,4BB192,177,38000,508,B789,TC-LLR,1717052227,IST,MEX,TK189,TK,0,-64,THY189,THY,İstanbul Airport,"41.261297, 28.741951",Aeropuerto Internacional Lic. Benito Juárez,"19.435433, -99.082432",Turkish Airlines,Boeing 787-9,Boeing
2024-05-30 08:57:14,35.9576,140.4781,356fab15,86EB14,295,4200,199,B789,JA881J,1717052228,BOS,NRT,JL7,JL,0,-1088,JAL7,JAL,Logan International Airport,"42.3643, -71.005203",Narita International Airport,"35.764702, 140.386002",Japan Airlines,Boeing 787-9,Boeing
2024-05-30 08:57:14,-19.2101,-43.9625,356fab79,E48189,208,36000,447,B77W,PT-MUA,1717052227,LHR,GRU,LA8085,LA,0,0,TAM8085,LAN,London Heathrow Airport,"51.4706, -0.461941",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",LATAM Chile,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,38.2713,147.8826,356fadf8,86E800,239,39975,408,B789,JA875A,1717052225,IAH,HND,NH113,NH,0,0,ANA113,ANA,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-30 08:57:14,36.1728,142.1539,356faf64,8691CC,199,31675,474,B77W,JA785A,1717052228,JFK,HND,NH109,NH,0,-1472,ANA109,ANA,John F Kennedy International Airport,"40.639447, -73.779317",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,-34.0412,151.0274,356fb0cf,896185,121,6400,308,A388,A6-EEF,1717052227,DXB,SYD,EK416,EK,0,-1088,UAE416,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Emirates,Airbus A380-800,Airbus
2024-05-30 08:57:14,37.4631,126.4269,356fb129,71C389,151,0,18,B789,HL8389,1717052228,LAX,ICN,YP102,YP,1,0,APZ102,APZ,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Perimeter Aviation,Boeing 787-9,Boeing
2024-05-30 08:57:14,-0.3331,33.6721,356fb5ac,04C117,117,40975,500,B788,5Y-KZA,1717052226,JFK,NBO,KQ3,KQ,0,-64,KQA003,KQA,John F Kennedy International Airport,"40.639447, -73.779317",Jomo Kenyatta International Airport,"-1.31923997402, 36.9277992249",Kenya Airways,Boeing 787-8,Boeing
2024-05-30 08:57:14,34.7438,137.7172,356fb970,86953E,97,37000,526,B77W,JA794A,1717052226,LHR,HND,NH212,NH,0,-64,ANA212,ANA,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,36.8872,142.4646,356fb9c1,840A64,199,35875,477,A35K,JA02WJ,1717052228,JFK,HND,JL5,JL,0,-1088,JAL5,JAL,John F Kennedy International Airport,"40.639447, -73.779317",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Airbus A350-1000,Airbus
2024-05-30 08:57:14,34.2223,-57.7243,356fbd2f,A2CB32,296,40000,465,B789,N27964,1717052221,JNB,EWR,UA187,UA,0,0,UAL187,UAL,OR Tambo International Airport,"-26.1392, 28.246",Newark Liberty International Airport,"40.692501, -74.168701",United Airlines,Boeing 787-9,Boeing
2024-05-30 08:57:14,30.2527,75.3615,356fbdbd,8004DF,162,37000,518,B77W,VT-ALQ,1717052228,YYZ,DEL,AI188,AI,0,0,AIC188,AIC,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,22.3183,113.9314,356fbf15,40731C,165,0,6,B788,G-ZBJI,1717052226,LHR,HKG,BA31,BA,1,0,BAW31,BAW,London Heathrow Airport,"51.4706, -0.461941",Hong Kong International Airport,"22.308901, 113.915001",British Airways,Boeing 787-8,Boeing
2024-05-30 08:57:14,34.9058,44.8999,356fbff6,706057,161,37000,466,B77W,9K-AOD,1717052226,JFK,KWI,KU118,KU,0,0,KAC118,KAC,John F Kennedy International Airport,"40.639447, -73.779317",Kuwait International Airport,"29.226601, 47.968899",Kuwait Airways,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,36.2536,134.099,356fc5fd,A65449,262,40000,429,A359,N507DN,1717052227,DTW,ICN,DL159,DL,0,0,DAL159,DAL,Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 08:57:14,51.6236,8.828,356fc6e3,789234,292,40000,477,A359,B-LQB,1717052226,HKG,MAN,CX259,CX,0,0,CPA259,CPA,Hong Kong International Airport,"22.308901, 113.915001",Manchester Airport,"53.349375, -2.279521",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 08:57:14,16.8746,125.0167,356fc9cd,A31A73,259,37988,499,B789,N29981,1717052225,LAX,HKG,UA801,UA,0,0,UAL801,UAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",United Airlines,Boeing 787-9,Boeing
2024-05-30 08:57:14,36.5284,142.3063,356fcccd,AB034D,199,39750,467,B788,N809AA,1717052228,DFW,HND,AA175,AA,0,-832,AAL175,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Tokyo Haneda International Airport,"35.552299, 139.779999",American Airlines,Boeing 787-8,Boeing
2024-05-30 08:57:14,56.6526,-44.5344,356fcdcc,C0172E,260,38000,413,B77L,C-FIUF,1717052225,DEL,YYZ,AC43,AC,0,0,ACA43,ACA,Indira Gandhi International Airport,"28.55563, 77.09519",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Air Canada,Boeing 777-200LR,Boeing
2024-05-30 08:57:14,31.4378,121.7714,356fcdf4,A4D483,258,2198,179,A339,N410DZ,1717052193,SEA,PVG,DL281,DL,0,0,DAL281,DAL,Seattle–Tacoma International Airport,"47.449162, -122.311134",Shanghai Pudong International Airport,"31.1434, 121.805",Delta Air Lines,Airbus A330-900neo,Airbus
2024-05-30 08:57:14,15.8142,126.2552,356fcf44,76CDB9,239,39992,493,A359,9V-SMY,1717052229,SFO,SIN,SQ31,SQ,0,0,SIA31,SIA,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 08:57:14,40.5814,145.9655,356fcfd6,A63DFF,223,40000,418,A359,N501DN,1717052227,DTW,HND,DL275,DL,0,0,DAL275,DAL,Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Tokyo Haneda International Airport,"35.552299, 139.779999",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 08:57:14,51.4185,12.3538,356fd0d9,3C4588,265,1900,163,B77L,D-AALH,1717052226,PVG,LEJ,3S571,3S,0,-832,BOX571,BOX,Shanghai Pudong International Airport,"31.1434, 121.805",Leipzig/Halle Airport,"51.423889, 12.236389",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-30 08:57:14,25.2468,55.3717,356fd2de,89639E,129,0,8,A388,A6-EOE,1717052228,YYZ,DXB,EK242,EK,1,0,UAE242,UAE,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 08:57:14,29.0949,51.8923,356fd5ef,896597,150,39000,510,A35K,A6-XWB,1717052226,ORD,AUH,EY150,EY,0,0,ETD76T,ETD,Chicago O'Hare International Airport,"41.9786, -87.9048",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Airbus A350-1000,Airbus
2024-05-30 08:57:14,35.9431,132.8976,356fd6bf,868078,110,39000,549,B77W,JA739J,1717052226,LHR,HND,JL44,JL,0,64,JAL44,JAL,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,-34.7586,144.7732,356fd70c,8962E5,91,29000,533,B77W,A6-ETG,1717052228,AUH,SYD,EY454,EY,0,0,ETD454,ETD,Abu Dhabi International Airport,"24.443764, 54.651718",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Etihad Airways,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,46.8549,-103.8086,356fd837,789269,96,39000,477,A35K,B-LXP,1717052227,HKG,JFK,CX844,CX,0,-64,CPA844,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 08:57:14,19.1451,-47.5734,356fd8ae,A670A3,297,40008,446,A359,N514DN,1717052225,JNB,ATL,DL201,DL,0,0,DAL201,DAL,OR Tambo International Airport,"-26.1392, 28.246",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 08:57:14,2.1137,102.4454,356fd9d5,406EC9,143,36650,443,A388,G-XLEK,1717052228,LHR,SIN,BA11,BA,0,-960,BAW11,BAW,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",British Airways,Airbus A380-800,Airbus
2024-05-30 08:57:14,35.1625,135.385,356fe027,8682FC,111,37000,553,B77W,JA741J,1717052228,CDG,HND,JL46,JL,0,0,JAL46,JAL,Charles de Gaulle International Airport,"49.012798, 2.55",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,37.4956,142.702,356fe0b7,C0104F,198,39975,461,B789,C-FGEO,1717052228,YYZ,HND,AC1,AC,0,0,ACA1,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Tokyo Haneda International Airport,"35.552299, 139.779999",Air Canada,Boeing 787-9,Boeing
2024-05-30 08:57:14,49.8513,-32.2979,356fe5e9,A9961B,264,36000,442,B77W,N717AN,1717052225,DEL,JFK,AA293,AA,0,0,AAL293,AAL,Indira Gandhi International Airport,"28.55563, 77.09519",John F Kennedy International Airport,"40.639447, -73.779317",American Airlines,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,36.6818,-4.492,356ff17e,4D20D6,28,0,0,GLEX,9H-VJJ,1717052211,SMF,AGP,VJT827,VJ,1,0,VJT827,VJT,Sacramento International Airport,"38.69540023803711, -121.59100341796875",Málaga-Costa del Sol Airport,"36.6749, -4.49911",VietJet Air,Bombardier Global Express,Bombardier
2024-05-30 08:57:14,34.8076,139.1255,356ff221,86EEA0,70,19425,437,B789,JA891A,1717052227,FRA,HND,NH224,NH,0,-1792,ANA224,ANA,Frankfurt Airport,"50.036521, 8.561268",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-30 08:57:14,1.9368,102.6261,356ff574,48455F,126,33500,423,B77W,PH-BVB,1717052227,AMS,SIN,KL835,KL,0,-832,KLM835,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Singapore Changi Airport,"1.35019, 103.994003",KLM,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,45.5356,68.0581,356ff96a,800463,174,35000,516,B77W,VT-ALN,1717052228,YVR,DEL,AI186,AI,0,0,AIC186,AIC,Vancouver International Airport,"49.193901062, -123.183998108",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,21.904,113.894,356ffa50,780AAB,29,9675,265,A359,B-LRG,1717052228,LHR,HKG,CX256,CX,0,-512,CPA256,CPA,London Heathrow Airport,"51.4706, -0.461941",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 08:57:14,15.6674,68.8903,356ffcfd,89655F,303,40000,524,A388,A6-EVS,1717052229,MEL,DXB,EK409,EK,0,0,UAE67M,UAE,Melbourne International Airport,"-37.673302, 144.843002",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 08:57:14,25.543,134.5484,356ffd3e,8990DD,271,34000,496,B77W,B-16715,1717052225,LAX,TPE,BR5,BR,0,0,EVA005,EVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,-23.3528,-48.4282,356ffe17,4851AD,215,37975,451,B789,PH-BHA,1717052227,AMS,EZE,KL701,KL,0,-64,KLM701,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Minister Pistarini International Airport,"-34.8222, -58.5358",KLM,Boeing 787-9,Boeing
2024-05-30 08:57:14,16.333,138.9224,356ffe67,A2CB33,237,39000,502,B789,N27965,1717052225,SFO,SIN,UA29,UA,0,0,UAL29,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 08:57:14,64.1999,32.3328,356ffede,80153B,123,35000,480,B77L,VT-AEI,1717052227,SFO,DEL,AI174,AI,0,0,AIC174,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-200LR,Boeing
2024-05-30 08:57:14,41.7962,12.2377,356ffef4,AB3856,340,0,10,B789,N822AN,1717052228,DFW,FCO,AA240,AA,1,0,AAL240,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",American Airlines,Boeing 787-9,Boeing
2024-05-30 08:57:14,40.494,145.0858,3570005b,781E8A,222,34000,436,B77L,B-222N,1717052228,ORD,PVG,CK228,CK,0,0,CKK228,CKK,Chicago O'Hare International Airport,"41.9786, -87.9048",Shanghai Pudong International Airport,"31.1434, 121.805",China Cargo Airlines,Boeing 777-200LR,Boeing
2024-05-30 08:57:14,27.3292,124.321,35700231,C02EC7,230,40000,488,B789,C-FRSO,1717052225,YVR,HKG,AC7,AC,0,-64,ACA7,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Hong Kong International Airport,"22.308901, 113.915001",Air Canada,Boeing 787-9,Boeing
2024-05-30 08:57:14,36.4466,128.5691,3570040f,A51601,307,28000,434,A339,N427DX,1717052227,SEA,ICN,DL197,DL,0,0,DAL197,DAL,Seattle–Tacoma International Airport,"47.449162, -122.311134",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A330-900neo,Airbus
2024-05-30 08:57:14,37.4753,126.4509,357004bc,71BE17,143,0,20,B748,HL7617,1717052225,AMS,ICN,KE510,KE,1,0,KAL510,KAL,Amsterdam Airport Schiphol,"52.308601, 4.76389",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 747-8,Boeing
2024-05-30 08:57:14,37.4503,126.4421,3570062c,C02CF1,73,0,9,B77W,C-FRAM,1717052208,YVR,ICN,AC63,AC,1,0,ACA063,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air Canada,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,45.9076,22.9774,357008d9,3C70CB,297,34000,468,B77L,D-ALFK,1717052226,PVG,FRA,LH8403,LH,0,-64,GEC8403,GEC,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 777-200LR,Boeing
2024-05-30 08:57:14,25.7674,107.6255,357009db,407995,135,37100,496,B77W,G-STBP,1717052229,LHR,HKG,BA27,BA,0,0,BAW27,BAW,London Heathrow Airport,"51.4706, -0.461941",Hong Kong International Airport,"22.308901, 113.915001",British Airways,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,37.6768,138.309,35700ec3,71C252,246,36000,432,B77L,HL8252,1717052227,LAX,ICN,KE9208,KE,0,0,KAL9208,KAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 08:57:14,42.0215,146.9947,35700eca,AA28F2,223,38000,370,B772,N754AN,1717052228,DFW,NRT,AA61,AA,0,0,AAL61,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Narita International Airport,"35.764702, 140.386002",American Airlines,Boeing 777-200,Boeing
2024-05-30 08:57:14,-29.4002,-52.9484,35700fe9,E06589,215,40000,440,A332,LV-FVI,1717052228,MAD,EZE,AR1133,AR,0,0,ARG1133,ARG,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Minister Pistarini International Airport,"-34.8222, -58.5358",Aerolíneas Argentinas,Airbus A330-200,Airbus
2024-05-30 08:57:14,38.3662,140.5921,357010fb,71BE21,251,38000,418,A388,HL7621,1717052228,LAX,ICN,KE18,KE,0,0,KAL018,KAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Airbus A380-800,Airbus
2024-05-30 08:57:14,8.3117,100.9586,35701184,394A05,151,37000,478,B77W,F-GSQF,1717052226,CDG,SIN,AF256,AF,0,0,AFR256,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Singapore Changi Airport,"1.35019, 103.994003",Air France,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,38.7261,142.9926,35701255,781101,225,33000,458,B77W,B-7881,1717052228,LAX,PVG,MU586,MU,0,0,CES586,CES,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Shanghai Pudong International Airport,"31.1434, 121.805",China Eastern Airlines,Boeing 777-300ER,Boeing
2024-05-30 08:57:14,8.5986,101.0098,3570126d,76CD70,155,39000,473,A388,9V-SKP,1717052227,FRA,SIN,SQ325,SQ,0,0,SIA325,SIA,Frankfurt Airport,"50.036521, 8.561268",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A380-800,Airbus
