timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 09:08:07,35.8633,131.0743,357385fc,71C347,262,34000,408,B77W,HL8347,1717139268,BOS,ICN,KE92,KE,0,0,KAL092,KAL,Logan International Airport,"42.3643, -71.005203",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,28.5133,77.297,35738a11,800582,252,3725,184,B77W,VT-ALS,1717139282,YVR,DEL,AI186,AI,0,-1152,AIC186,AIC,Vancouver International Airport,"49.193901062, -123.183998108",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,11.1911,118.964,35738b0f,76CD46,233,39000,520,A359,9V-SJF,1717139282,SEA,SIN,SQ27,SQ,0,0,SIA27,SIA,Seattle–Tacoma International Airport,"47.449162, -122.311134",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 09:08:07,36.894,136.1739,35738dfb,71C081,244,39975,404,B789,HL8081,1717139283,DFW,ICN,KE32,KE,0,-64,KAL032,KAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 787-9,Boeing
2024-05-31 09:08:07,36.053,132.6349,35738f7e,71BE22,262,40000,402,A388,HL7622,1717139281,JFK,ICN,KE82,KE,0,0,KAL082,KAL,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Airbus A380-800,Airbus
2024-05-31 09:08:07,35.965,131.8296,35738f94,71C010,261,38000,401,B77W,HL8010,1717139284,IAD,ICN,KE94,KE,0,0,KAL094,KAL,Washington Dulles International Airport,"38.9445, -77.455803",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,51.6224,0.6069,357396e5,76CEF9,274,12400,292,B77W,9V-SWY,1717139283,SIN,LHR,SQ306,SQ,0,-1216,SIA306,SIA,Singapore Changi Airport,"1.35019, 103.994003",London Heathrow Airport,"51.4706, -0.461941",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,39.3226,-129.4535,35739b9c,AA7F8D,113,35000,523,B77L,N776CK,1717139283,HKG,LAX,K4287,K4,0,0,CKS287,DHK,Hong Kong International Airport,"22.308901, 113.915001",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",ALS,Boeing 777-200LR,Boeing
2024-05-31 09:08:07,35.9612,129.7682,35739e2d,C08509,282,39975,404,B789,C-GYJW,1717139284,YYZ,ICN,AC61,AC,0,0,ACA061,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air Canada,Boeing 787-9,Boeing
2024-05-31 09:08:07,39.764,116.9212,3573a138,A1C7C1,353,8650,228,B77W,N2135U,1717139284,SFO,PEK,UA888,UA,0,0,UAL888,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",United Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,36.7915,128.0449,3573a4e1,A661C7,305,27625,386,A359,N510DN,1717139281,DTW,ICN,DL159,DL,0,-2688,DAL159,DAL,Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 09:08:07,-27.3703,153.1174,3573a5cc,06A2AF,208,0,21,B77W,A7-BEK,1717139283,DOH,BNE,QR898,QR,1,0,QTR4E,QTR,Hamad International Airport,"25.273056, 51.608056",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,-34.3651,149.5293,3573a671,06A145,112,30275,490,A388,A7-APD,1717139281,DOH,SYD,QR908,QR,0,-832,QTR908,QTR,Hamad International Airport,"25.273056, 51.608056",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qatar Airways,Airbus A380-800,Airbus
2024-05-31 09:08:07,17.484,123.9815,3573a847,A31A57,281,38000,488,B789,N29978,1717139276,LAX,HKG,UA801,UA,0,0,UAL801,UAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",United Airlines,Boeing 787-9,Boeing
2024-05-31 09:08:07,35.4004,139.8821,3573a9d7,840DF8,329,3275,182,A35K,JA03WJ,1717139281,JFK,HND,JL5,JL,0,-1024,JAL5,JAL,John F Kennedy International Airport,"40.639447, -73.779317",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Airbus A350-1000,Airbus
2024-05-31 09:08:07,29.1595,-60.2897,3573aa29,AA92F8,302,38000,442,B772,N78001,1717139276,CPT,EWR,UA1123,UA,0,0,UAL1123,UAL,Cape Town International Airport,"-33.9648017883, 18.6016998291",Newark Liberty International Airport,"40.692501, -74.168701",United Airlines,Boeing 777-200,Boeing
2024-05-31 09:08:07,41.0482,33.9987,3573aed3,89644F,117,37000,488,B77W,A6-EPZ,1717139278,DFW,DXB,EK222,EK,0,0,UAE4M,UAE,Dallas Fort Worth International Airport,"32.896801, -97.038002",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,35.9461,141.3142,3573af72,86951C,270,17425,338,B77W,JA793A,1717139281,JFK,HND,NH109,NH,0,-512,ANA109,ANA,John F Kennedy International Airport,"40.639447, -73.779317",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,47.3277,-48.6643,3573b58c,A9DDB0,250,36000,423,B77W,N735AT,1717139283,DEL,JFK,AA293,AA,0,0,AAL293,AAL,Indira Gandhi International Airport,"28.55563, 77.09519",John F Kennedy International Airport,"40.639447, -73.779317",American Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,31.9917,123.4321,3573b61a,780C5C,180,37100,485,B77L,B-2092,1717139261,ORD,PVG,CAO8444,CA,0,-192,CAO8444,CAO,Chicago O'Hare International Airport,"41.9786, -87.9048",Shanghai Pudong International Airport,"31.1434, 121.805",Air China,Boeing 777-200LR,Boeing
2024-05-31 09:08:07,40.7825,52.6645,3573b77a,80153C,160,37000,506,B77L,VT-AEF,1717139283,SFO,DEL,AI174,AI,0,0,AIC174,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-200LR,Boeing
2024-05-31 09:08:07,32.2283,49.9683,3573b849,896475,151,39000,504,A388,A6-EUK,1717139283,IAH,DXB,EK212,EK,0,0,UAE212,UAE,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 09:08:07,-25.5324,34.38,3573b86f,781345,258,38000,425,A359,B-1082,1717139283,SZX,JNB,CA867,CA,0,0,CCA867,CCA,Shenzhen Bao'an International Airport,"22.639299, 113.810997",OR Tambo International Airport,"-26.1392, 28.246",Air China,Airbus A350-900,Airbus
2024-05-31 09:08:07,30.526,112.5738,3573b9e1,78110D,267,36275,469,B789,B-7302,1717139267,SEA,CKG,HU446,HU,0,-1664,CHH446,CHH,Seattle–Tacoma International Airport,"47.449162, -122.311134",Chongqing Jiangbei International Airport,"29.712254, 106.651895",Hainan Airlines,Boeing 787-9,Boeing
2024-05-31 09:08:07,10.9141,131.2338,3573bf7d,A18CBB,234,40000,493,B789,N19951,1717139276,SFO,SIN,UA29,UA,0,0,UAL29,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-31 09:08:07,35.7695,140.3942,3573c096,86E40E,247,0,9,B789,JA862J,1717139219,FRA,NRT,JL408,JL,1,0,JAL408,JAL,Frankfurt Airport,"50.036521, 8.561268",Narita International Airport,"35.764702, 140.386002",Japan Airlines,Boeing 787-9,Boeing
2024-05-31 09:08:07,45.9439,-99.0758,3573c207,789245,95,39000,546,A35K,B-LXM,1717139283,HKG,JFK,CX844,CX,0,64,CPA844,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-31 09:08:07,1.0853,30.9769,3573c2b9,04C118,117,41000,468,B788,5Y-KZB,1717139282,JFK,NBO,KQ3,KQ,0,0,KQA003,KQA,John F Kennedy International Airport,"40.639447, -73.779317",Jomo Kenyatta International Airport,"-1.31923997402, 36.9277992249",Kenya Airways,Boeing 787-8,Boeing
2024-05-31 09:08:07,51.4117,12.2425,3573c649,3C4587,87,0,23,B77L,D-AALG,1717139280,PVG,LEJ,3S571,3S,1,0,BOX571,BOX,Shanghai Pudong International Airport,"31.1434, 121.805",Leipzig/Halle Airport,"51.423889, 12.236389",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-31 09:08:07,-18.581,-40.2954,3573c69e,4007F7,208,38000,493,B772,G-YMML,1717139280,LHR,GIG,BA249,BA,0,0,BAW249,BAW,London Heathrow Airport,"51.4706, -0.461941",Rio Galeão – Tom Jobim International Airport,"-22.809999, -43.250557",British Airways,Boeing 777-200,Boeing
2024-05-31 09:08:07,20.5139,-47.2941,3573cbd3,A6745A,302,38000,458,A359,N515DN,1717139276,JNB,ATL,DL201,DL,0,0,DAL201,DAL,OR Tambo International Airport,"-26.1392, 28.246",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 09:08:07,22.3925,114.2978,3573ccdc,40749B,308,4700,213,B789,G-ZBKR,1717139280,LHR,HKG,BA31,BA,0,0,BAW31,BAW,London Heathrow Airport,"51.4706, -0.461941",Hong Kong International Airport,"22.308901, 113.915001",British Airways,Boeing 787-9,Boeing
2024-05-31 09:08:07,35.1474,135.4309,3573cd01,868340,111,37000,626,B77W,JA743J,1717139284,LHR,HND,JL44,JL,0,0,JAL44,JAL,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,49.1644,12.3642,3573cd10,76CDA4,293,40000,492,A359,9V-SMD,1717139283,SIN,MAN,SQ52,SQ,0,0,SIA52,SIA,Singapore Changi Airport,"1.35019, 103.994003",Manchester Airport,"53.349375, -2.279521",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 09:08:07,22.3042,116.1277,3573cd1e,C0103A,268,28100,404,B789,C-FGDT,1717139280,YVR,HKG,AC7,AC,0,-2048,ACA7,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Hong Kong International Airport,"22.308901, 113.915001",Air Canada,Boeing 787-9,Boeing
2024-05-31 09:08:07,25.2438,55.3807,3573cfcb,896187,300,0,96,A388,A6-EEH,1717139246,YYZ,DXB,EK242,EK,1,0,UAE242,UAE,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 09:08:07,0.8977,103.4189,3573d11b,406A03,228,19250,308,A388,G-XLED,1717139281,LHR,SIN,BA11,BA,0,-1280,BAW11,BAW,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",British Airways,Airbus A380-800,Airbus
2024-05-31 09:08:07,30.8585,121.9285,3573d210,A21633,315,2047,183,B77W,N2331U,1717139284,SFO,PVG,UA857,UA,0,0,UAL857,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Shanghai Pudong International Airport,"31.1434, 121.805",United Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,16.8539,126.1067,3573d3b6,76CDB7,237,39996,494,A359,9V-SMW,1717139280,SFO,SIN,SQ31,SQ,0,0,SIA31,SIA,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 09:08:07,-36.1762,142.1126,3573d49e,8962E6,113,36000,556,B77W,A6-ETH,1717139281,AUH,MEL,EY460,EY,0,0,ETD91N,ETD,Abu Dhabi International Airport,"24.443764, 54.651718",Melbourne International Airport,"-37.673302, 144.843002",Etihad Airways,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,28.8463,52.1362,3573d4a3,896596,147,39000,488,A35K,A6-XWA,1717139281,ORD,AUH,EY150,EY,0,0,ETD76T,ETD,Chicago O'Hare International Airport,"41.9786, -87.9048",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Airbus A350-1000,Airbus
2024-05-31 09:08:07,42.3601,-71.0182,3573d7de,A5B3A7,19,0,0,A21N,N467AL,1717139280,PHX,BOS,AA2608,AA,1,0,AAL2608,AAL,Phoenix Sky Harbor International Airport,"33.435302, -112.005905",Logan International Airport,"42.3643, -71.005203",American Airlines,Airbus A321neo,Airbus
2024-05-31 09:08:07,35.6059,133.9979,3573d901,869582,110,37000,625,B77W,JA796A,1717139284,LHR,HND,NH212,NH,0,0,ANA212,ANA,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,35.2915,-50.8334,3573da95,A4095F,293,40000,459,B789,N35953,1717139270,JNB,EWR,UA187,UA,0,0,UAL187,UAL,OR Tambo International Airport,"-26.1392, 28.246",Newark Liberty International Airport,"40.692501, -74.168701",United Airlines,Boeing 787-9,Boeing
2024-05-31 09:08:07,35.9629,132.8312,3573df01,867FF0,110,37000,597,B77W,JA735J,1717139276,CDG,HND,JL46,JL,0,0,JAL46,JAL,Charles de Gaulle International Airport,"49.012798, 2.55",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,32.7632,128.3772,3573e798,780561,247,32000,441,B77W,B-2005,1717139281,SFO,PVG,MU590,MU,0,0,CES590,CES,San Francisco International Airport,"37.61899948120117, -122.375",Shanghai Pudong International Airport,"31.1434, 121.805",China Eastern Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,-29.4807,-53.0382,3573e79c,485789,215,37975,425,B789,PH-BHO,1717139283,AMS,EZE,KL701,KL,0,-64,KLM701,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Minister Pistarini International Airport,"-34.8222, -58.5358",KLM,Boeing 787-9,Boeing
2024-05-31 09:08:07,34.7134,139.2435,3573ea8a,86EAEA,90,17700,418,B789,JA880A,1717139282,FRA,HND,NH224,NH,0,-1792,ANA224,ANA,Frankfurt Airport,"50.036521, 8.561268",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-31 09:08:07,37.4636,126.4382,3573eaea,71C041,323,0,0,B77W,HL8041,1717139209,LHR,ICN,KE908,KE,1,0,KAL908,KAL,London Heathrow Airport,"51.4706, -0.461941",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,1.1045,103.3491,3573ebcf,484CBB,149,25975,385,B77W,PH-BVG,1717139283,AMS,SIN,KL835,KL,0,-384,KLM835,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Singapore Changi Airport,"1.35019, 103.994003",KLM,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,18.2453,111.9037,3573ecba,ABD6ED,56,37000,498,B748,N862GT,1717139284,AMS,TPE,5Y8641,5Y,0,0,GTI8641,GTI,Amsterdam Airport Schiphol,"52.308601, 4.76389",Taiwan Taoyuan International Airport,"25.0777, 121.233002",Atlas Air,Boeing 747-8,Boeing
2024-05-31 09:08:07,26.1016,132.0233,3573f154,8990D6,250,36000,493,B77W,B-16707,1717139280,LAX,TPE,BR5,BR,0,0,EVA005,EVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,17.0664,66.6731,3573f2de,8964B1,302,40000,518,A388,A6-EVC,1717139284,MEL,DXB,EK409,EK,0,0,UAE67M,UAE,Melbourne International Airport,"-37.673302, 144.843002",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 09:08:07,51.6174,2.1969,3573f400,885281,290,30125,431,B77W,HS-TTA,1717139278,BKK,LHR,TG910,TG,0,-1984,THA910,THA,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",London Heathrow Airport,"51.4706, -0.461941",Thai Airways,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,-19.106,-44.3153,3573f42b,E48BA9,208,36000,500,B77W,PT-MUG,1717139284,LHR,GRU,LA8085,LA,0,0,TAM8085,LAN,London Heathrow Airport,"51.4706, -0.461941",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",LATAM Chile,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,36.319,134.6927,3573f46e,71BE35,243,40000,404,A388,HL7635,1717139281,LAX,ICN,OZ201,OZ,0,0,AAR201,AAR,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A380-800,Airbus
2024-05-31 09:08:07,-12.9585,-43.6402,3573f681,3949F0,196,38000,478,B772,F-GSPQ,1717139281,CDG,GRU,AF438,AF,0,0,AFR438,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Air France,Boeing 777-200,Boeing
2024-05-31 09:08:07,37.3912,126.4824,3573f6c8,A4DFA6,325,1325,142,A339,N413DX,1717139282,SEA,ICN,DL197,DL,0,-832,DAL197,DAL,Seattle–Tacoma International Airport,"47.449162, -122.311134",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A330-900neo,Airbus
2024-05-31 09:08:07,48.5807,108.8031,3573f77d,780A5B,139,35100,495,B77W,B-KQK,1717139281,JFK,HKG,CX831,CX,0,0,CPA831,CPA,John F Kennedy International Airport,"40.639447, -73.779317",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,45.9513,-5.7969,3573f939,406D79,35,40000,449,B789,G-ZBKC,1717139284,SCL,LHR,BA250,BA,0,-64,BAW250,BAW,Comodoro Arturo Merino Benítez International Airport,"-33.393001556396484, -70.78579711914062",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-31 09:08:07,41.2652,28.7311,3573fa78,4BB18D,354,0,15,B789,TC-LLM,1717139284,CUN,IST,TK181,TK,1,0,THY181,THY,Aeropuerto Internacional de Cancún,"21.039444, -86.874304",İstanbul Airport,"41.261297, 28.741951",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 09:08:07,21.9491,113.5363,3573fdaf,780AAD,207,20200,338,A359,B-LRJ,1717139281,LHR,HKG,CX256,CX,0,-1024,CPA256,CPA,London Heathrow Airport,"51.4706, -0.461941",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 09:08:07,30.9219,119.583,3573fec8,780BB9,136,22675,402,B77L,B-2098,1717139281,MAD,HGH,CAO3136,CA,0,-1600,CAO3136,CAO,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Hangzhou Xiaoshan International Airport,"30.23609, 120.428865",Air China,Boeing 777-200LR,Boeing
2024-05-31 09:08:07,29.5306,51.8242,3573ff3a,896463,159,39000,476,A388,A6-APH,1717139281,JFK,AUH,EY2,EY,0,0,ETD5SJ,ETD,John F Kennedy International Airport,"40.639447, -73.779317",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Airbus A380-800,Airbus
2024-05-31 09:08:07,22.3248,113.9007,35740232,485342,73,0,29,B789,PH-BHH,1717139280,AMS,HKG,KL887,KL,1,0,KLM887,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Hong Kong International Airport,"22.308901, 113.915001",KLM,Boeing 787-9,Boeing
2024-05-31 09:08:07,7.2402,101.6672,35740381,394A02,157,37000,484,B77W,F-GSQC,1717139281,CDG,SIN,AF256,AF,0,-64,AFR256,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Singapore Changi Airport,"1.35019, 103.994003",Air France,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,36.015,140.8249,35740509,A5124C,302,16000,345,A339,N426DZ,1717139281,MSP,HND,DL121,DL,0,0,DAL121,DAL,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Tokyo Haneda International Airport,"35.552299, 139.779999",Delta Air Lines,Airbus A330-900neo,Airbus
2024-05-31 09:08:07,27.5933,120.8214,357405f8,781684,259,4975,183,A359,B-307Y,1717139256,FCO,WNZ,MU752,MU,0,0,CES752,CES,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Wenzhou Longwan International Airport,"27.912201, 120.851997",China Eastern Airlines,Airbus A350-900,Airbus
2024-05-31 09:08:07,32.904,-97.0456,357408ca,A0A2BD,124,0,0,A321,N140AN,1717139279,SEA,DFW,AA707,AA,1,0,AAL707,AAL,Seattle–Tacoma International Airport,"47.449162, -122.311134",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Airbus A321,Airbus
2024-05-31 09:08:07,35.111,137.1403,357408ee,780D9D,250,36000,410,B77W,B-2021,1717139281,LAX,PVG,MU586,MU,0,0,CES586,CES,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Shanghai Pudong International Airport,"31.1434, 121.805",China Eastern Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,51.1709,4.7646,35740911,781E95,220,34000,490,B77L,B-222S,1717139282,PEK,MAD,CAO3121,CA,0,0,CAO3121,CAO,Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Air China,Boeing 777-200LR,Boeing
2024-05-31 09:08:07,62.0517,-28.2761,3574093b,C0174D,267,36000,407,B77L,C-FIVK,1717139280,DEL,YYZ,AC43,AC,0,0,ACA43,ACA,Indira Gandhi International Airport,"28.55563, 77.09519",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Air Canada,Boeing 777-200LR,Boeing
2024-05-31 09:08:07,7.2275,101.7077,35740bd9,76CD75,159,39000,467,A388,9V-SKU,1717139280,FRA,SIN,SQ325,SQ,0,0,SIA325,SIA,Frankfurt Airport,"50.036521, 8.561268",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A380-800,Airbus
2024-05-31 09:08:07,11.931,79.9522,35740c7d,75044B,113,41000,450,A359,9M-MAD,1717139283,LHR,KUL,MH1,MH,0,0,MAS1,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-31 09:08:07,22.7761,140.0129,35740c83,75827C,249,35000,471,B77W,RP-C7772,1717139276,LAX,MNL,PR113,PR,0,0,PAL113,PAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:08:07,32.8969,-97.0354,35740cf0,A71B43,286,0,0,A321,N557UW,1717139283,SJU,DFW,AA1591,AA,1,0,AAL1591,AAL,Luis Munoz Marin International Airport,"18.4393997192, -66.0018005371",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Airbus A321,Airbus
2024-05-31 09:08:07,26.2485,107.0968,35740d47,406947,135,37100,507,B77W,G-STBG,1717139265,LHR,HKG,BA27,BA,0,0,BAW27,BAW,London Heathrow Airport,"51.4706, -0.461941",Hong Kong International Airport,"22.308901, 113.915001",British Airways,Boeing 777-300ER,Boeing
