timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 00:32:09,26.2734,50.6216,35720a28,407EB5,210,0,0,B77L,G-DHLV,1717108300,CVG,BAH,D0709,D0,1,0,DHK709,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Bahrain International Airport,"26.267295, 50.63764",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-31 00:32:09,43.5894,-79.7216,35720dee,C038CC,46,2250,182,B789,C-FVNF,1717108326,ICN,YYZ,AC62,AC,0,-768,ACA062,ACA,Incheon International Airport,"37.46910095214844, 126.45099639892578",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Air Canada,Boeing 787-9,Boeing
2024-05-31 00:32:09,44.7287,-88.6476,35720f41,899019,118,37000,532,B77W,B-18053,1717108324,TPE,JFK,CI12,CI,0,0,CAL012,CAL,Taiwan Taoyuan International Airport,"25.0777, 121.233002",John F Kennedy International Airport,"40.639447, -73.779317",China Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,48.5133,-101.4383,3572118d,78926B,81,39000,514,A35K,B-LXR,1717108324,HKG,YYZ,CX826,CX,0,-64,CPA826,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-31 00:32:09,-20.6462,-41.5143,357215da,4BB0E1,229,40000,463,A359,TC-LGA,1717108323,IST,GRU,TK193,TK,0,0,THY193,THY,İstanbul Airport,"41.261297, 28.741951",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:32:09,40.6435,-73.7562,35721649,8682DA,30,0,34,B77W,JA740J,1717108324,HND,JFK,JL4,JL,1,0,JAL4,JAL,Tokyo Haneda International Airport,"35.552299, 139.779999",John F Kennedy International Airport,"40.639447, -73.779317",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,31.7291,118.7308,35721798,78131E,170,26100,413,A332,B-1043,1717108323,LIS,HGH,JD622,JD,0,-1728,CBJ622,CBJ,Humberto Delgado Airport (Lisbon Portela Airport),"38.7813, -9.13592",Hangzhou Xiaoshan International Airport,"30.23609, 120.428865",Beijing Capital Airlines,Airbus A330-200,Airbus
2024-05-31 00:32:09,33.1714,-97.0531,3572194a,AB5867,175,4500,233,B789,N830AN,1717108324,CDG,DFW,AA49,AA,0,-960,AAL49,AAL,Charles de Gaulle International Airport,"49.012798, 2.55",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-31 00:32:09,53.2872,-108.673,3572196c,4BB14A,217,36000,473,B77W,TC-LJJ,1717108323,IST,LAX,TK9,TK,0,0,THY9,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,22.2822,115.3147,35721a14,780A29,268,20625,403,B748,B-LJG,1717108323,ANC,HKG,CX3273,CX,0,-1728,CPA3273,CPA,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 747-8,Boeing
2024-05-31 00:32:09,45.3151,-60.1081,35721a92,39CF09,252,43000,447,A359,F-HTYJ,1717108323,CDG,BOS,AF322,AF,0,0,AFR322,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Logan International Airport,"42.3643, -71.005203",Air France,Airbus A350-900,Airbus
2024-05-31 00:32:09,25.5483,121.7958,35721acb,899082,256,10825,277,B77L,B-16790,1717108309,SEA,TPE,BR625,BR,0,-960,EVA625,EVA,Seattle–Tacoma International Airport,"47.449162, -122.311134",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-31 00:32:09,22.3081,113.9164,35721cc6,789234,160,0,17,A359,B-LQB,1717108324,MAN,HKG,CX216,CX,1,0,CPA216,CPA,Manchester Airport,"53.349375, -2.279521",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 00:32:09,28.953,-80.037,35722015,4D20F7,252,21675,390,GLEX,9H-VJO,1717108324,CIA,MCO,VJT878,VJ,0,-2880,VJT878,VJT,Ciampino–G. B. Pastine International Airport,"41.7994, 12.5949",Orlando International Airport,"28.429399490356445, -81.30899810791016",VietJet Air,Bombardier Global Express,Bombardier
2024-05-31 00:32:09,36.095,140.81,357220f3,3C4588,159,9475,328,B77L,D-AALH,1717108325,LEJ,NRT,3S594,3S,0,-960,BOX594,BOX,Leipzig/Halle Airport,"51.423889, 12.236389",Narita International Airport,"35.764702, 140.386002",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-31 00:32:09,6.629,101.8747,35722145,76CD7A,155,39000,500,A388,9V-SKZ,1717108325,LHR,SIN,SQ317,SQ,0,0,SIA317,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A380-800,Airbus
2024-05-31 00:32:09,7.5661,101.5785,3572233c,76CDB1,159,41000,500,A359,9V-SMQ,1717108325,MAN,SIN,SQ51,SQ,0,0,SIA51,SIA,Manchester Airport,"53.349375, -2.279521",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:32:09,52.1927,-121.2963,3572240a,4BB0E8,202,40000,498,A359,TC-LGH,1717108322,IST,SEA,TK203,TK,0,0,THY8DE,THY,İstanbul Airport,"41.261297, 28.741951",Seattle–Tacoma International Airport,"47.449162, -122.311134",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:32:09,41.4661,-121.6545,357224f7,4BB0EC,198,39000,486,A359,TC-LGL,1717108323,IST,SFO,TK79,TK,0,-64,THY79K,THY,İstanbul Airport,"41.261297, 28.741951",San Francisco International Airport,"37.61899948120117, -122.375",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:32:09,48.7604,-103.5519,357225bb,780CB1,112,35000,504,B77W,B-2008,1717108324,CAN,JFK,CZ699,CZ,0,0,CSN699,CSN,Guangzhou Baiyun International Airport,"23.392401, 113.299004",John F Kennedy International Airport,"40.639447, -73.779317",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,36.9843,136.4129,357226f3,ABC201,244,36000,417,B748,N857GT,1717108323,LAX,ICN,PO325,PO,0,0,PAC325,DHK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Polar Air Cargo,Boeing 747-8,Boeing
2024-05-31 00:32:09,49.1944,-123.1062,3572272a,3C7A45,279,350,137,A339,D-ANRE,1717108326,FRA,YVR,DE2454,DE,0,-768,CFG2454,CFG,Frankfurt Airport,"50.036521, 8.561268",Vancouver International Airport,"49.193901062, -123.183998108",Condor,Airbus A330-900neo,Airbus
2024-05-31 00:32:09,12.9162,72.7377,35722924,8962E5,307,36000,510,B77W,A6-ETG,1717108324,SYD,AUH,EY455,EY,0,0,ETD455,ETD,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,37.3576,-121.9295,357229ae,4D2089,227,0,0,GLEX,9H-VJE,1717108320,LBG,SJC,VJT741,VJ,1,0,VJT741,VJT,Paris-Le Bourget Airport,"48.969398498535156, 2.441390037536621",Norman Y. Mineta San Jose International Airport,"37.362452, -121.929188",VietJet Air,Bombardier Global Express,Bombardier
2024-05-31 00:32:09,34.5106,137.9487,357229b8,86D9F4,78,31100,513,B789,JA837A,1717108322,FRA,HND,NH204,NH,0,-1536,ANA204,ANA,Frankfurt Airport,"50.036521, 8.561268",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-31 00:32:09,39.1921,143.5535,35722a0e,407C8A,221,38000,407,B77L,G-DHLY,1717108325,CVG,NGO,D04,D0,0,64,DHK004,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Chubu Centrair International Airport,"34.8583984375, 136.80499267578125",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-31 00:32:09,45.6669,-89.3159,35722abe,71BE37,108,37000,507,B748,HL7637,1717108325,ICN,JFK,KE85,KE,0,64,KAL085,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",John F Kennedy International Airport,"40.639447, -73.779317",Korean Air,Boeing 747-8,Boeing
2024-05-31 00:32:09,60.3252,-115.5734,35722d7d,4BA945,213,36000,484,B77W,TC-JJE,1717108325,IST,YVR,TK75,TK,0,0,THY75D,THY,İstanbul Airport,"41.261297, 28.741951",Vancouver International Airport,"49.193901062, -123.183998108",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,4.355,102.7989,35722dcb,76CDAE,158,37000,509,A359,9V-SMN,1717108325,BRU,SIN,SQ303,SQ,0,0,SIA303,SIA,Brussels Airport,"50.901402, 4.48444",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:32:09,34.7767,137.4306,35722e02,4ACA66,97,36925,563,A359,SE-RSF,1717108325,CPH,HND,SK983,SK,0,-960,SAS983,SAS,Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Tokyo Haneda International Airport,"35.552299, 139.779999",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-31 00:32:09,38.4965,-123.109,357231f0,A1C82A,135,24300,444,B77W,N2138U,1717108324,PEK,SFO,UA889,UA,0,-512,UAL889,UAL,Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,5.3575,102.399,3572327d,76CEF4,158,35000,508,B77W,9V-SWT,1717108322,FRA,SIN,SQ25,SQ,0,64,SIA25,SIA,Frankfurt Airport,"50.036521, 8.561268",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,14.5493,70.494,357232f0,06A062,308,36000,515,B77W,A7-BAC,1717108326,MEL,DOH,QR905,QR,0,0,QTR3X,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,23.4447,-109.6999,35723437,4D235B,198,5000,204,GL7T,9H-VIG,1717108324,LBG,SJD,VJT731,VJ,0,-832,VJT731,VJT,Paris-Le Bourget Airport,"48.969398498535156, 2.441390037536621",Aeropuerto Internacional de Los Cabos,"23.15642, -109.716811",VietJet Air,Bombardier Global 7500,Bombardier
2024-05-31 00:32:09,42.3636,-87.4026,357235e5,4BA950,231,10750,357,B77W,TC-JJP,1717108324,IST,ORD,TK5,TK,0,0,THY5,THY,İstanbul Airport,"41.261297, 28.741951",Chicago O'Hare International Airport,"41.9786, -87.9048",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,-3.7016,81.2054,3572362b,7C8070,149,36992,504,B789,VH-ZNM,1717108322,LHR,PER,QF10,QF,0,0,QFA10,QFA,London Heathrow Airport,"51.4706, -0.461941",Perth International Airport,"-31.94029998779297, 115.96700286865234",Qantas,Boeing 787-9,Boeing
2024-05-31 00:32:09,39.6413,-89.9901,357236e0,4BB188,206,36000,470,B789,TC-LLH,1717108326,IST,IAH,TK33,TK,0,0,THY5KM,THY,İstanbul Airport,"41.261297, 28.741951",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 00:32:09,17.7475,73.1674,3572372c,89618B,297,40000,524,A388,A6-EEL,1717108323,BNE,DXB,EK435,EK,0,0,UAE75T,UAE,Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 00:32:09,25.3167,121.2923,3572373d,89907C,28,7800,282,B789,B-17882,1717108325,VIE,TPE,BR66,BR,0,-1280,EVA066,EVA,Vienna International Airport,"48.110298, 16.5697",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 787-9,Boeing
2024-05-31 00:32:09,-22.8021,-43.2467,357237c3,484416,255,0,21,B772,PH-BQM,1717108325,AMS,GIG,KL705,KL,1,0,KLM705,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Rio Galeão – Tom Jobim International Airport,"-22.809999, -43.250557",KLM,Boeing 777-200,Boeing
2024-05-31 00:32:09,51.4377,12.3558,357238ab,AA781F,265,1775,141,B77L,N774CK,1717108325,LAX,LEJ,K4281,K4,0,-768,CKS281,DHK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Leipzig/Halle Airport,"51.423889, 12.236389",ALS,Boeing 777-200LR,Boeing
2024-05-31 00:32:09,25.0849,112.9208,35723aa7,78149F,170,22575,432,B789,B-1169,1717108306,FCO,CAN,CZ662,CZ,0,-2240,CSN662,CSN,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 787-9,Boeing
2024-05-31 00:32:09,33.9142,-84.0774,35723ac2,A759F1,170,8700,302,A359,N573DZ,1717108323,ATH,ATL,DL223,DL,0,-1088,DAL223,DAL,Athens Eleftherios Venizelos International Airport,"37.936401, 23.9445",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:32:09,-23.4334,-46.467,35723b5a,E48BAA,73,0,41,B77W,PT-MUH,1717108324,MXP,GRU,LA8073,LA,1,0,TAM8073,LAN,Malpensa International Airport,"45.6306, 8.72811",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",LATAM Chile,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,30.1956,-97.671,35723b5d,A58C29,270,0,0,A21N,N457AM,1717108324,LAS,DFW,AA1919,AA,1,0,AAL1919,AAL,Harry Reid International Airport,"36.083361, -115.151817",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Airbus A321neo,Airbus
2024-05-31 00:32:09,-22.8878,-46.4243,35723b81,48455E,199,13350,323,B77W,PH-BVA,1717108325,AMS,GRU,KL791,KL,0,-448,KLM791,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",KLM,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,36.4974,-76.0353,35723cc7,4BB18A,209,38000,437,B789,TC-LLJ,1717108322,IST,MIA,TK77,TK,0,-64,THY77J,THY,İstanbul Airport,"41.261297, 28.741951",Miami International Airport,"25.79319953918457, -80.29060363769531",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 00:32:09,32.937,-116.5135,35723d96,4007F5,220,10825,336,B772,G-YMMJ,1717108324,LHR,SAN,BA265,BA,0,-1728,BAW265,BAW,London Heathrow Airport,"51.4706, -0.461941",San Diego International Airport,"32.7336006165, -117.190002441",British Airways,Boeing 777-200,Boeing
2024-05-31 00:32:09,34.8913,136.7497,35723e82,3C6704,110,41025,539,A359,D-AIXD,1717108323,MUC,HND,LH714,LH,0,0,DLH714,DLH,Munich Airport,"48.353802, 11.7861",Tokyo Haneda International Airport,"35.552299, 139.779999",Lufthansa Cargo,Airbus A350-900,Airbus
2024-05-31 00:32:09,22.0625,113.5255,35723ed5,4A1A61,161,20225,388,B744,YR-FSA,1717108322,MST,HKG,NJ3344,NJ,0,-960,RCR3344,RCR,Maastricht Aachen Airport,"50.911701, 5.77014",Hong Kong International Airport,"22.308901, 113.915001",Niger Airways,Boeing 747-400,Boeing
2024-05-31 00:32:09,21.6298,-138.845,35723f1f,7C8069,60,39000,525,B789,VH-ZNF,1717108322,MEL,LAX,QF95,QF,0,0,QFA95,QFA,Melbourne International Airport,"-37.673302, 144.843002",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qantas,Boeing 787-9,Boeing
2024-05-31 00:32:09,20.5001,-97.8452,35724066,3C70CB,229,32175,431,B77L,D-ALFK,1717108323,FRA,NLU,LH8226,LH,0,-1536,GEC8226,GEC,Frankfurt Airport,"50.036521, 8.561268",General Felipe Ángeles International Airport,"19.7458, -99.0145",Lufthansa Cargo,Boeing 777-200LR,Boeing
2024-05-31 00:32:09,45.3721,151.6688,357240e8,71C044,228,35000,413,B77L,HL8044,1717108326,JFK,ICN,KE270,KE,0,0,KAL270,KAL,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-200LR,Boeing
2024-05-31 00:32:09,51.1306,-106.5403,35724139,8990E0,113,35000,492,B77W,B-16718,1717108325,TPE,JFK,BR32,BR,0,0,EVA032,EVA,Taiwan Taoyuan International Airport,"25.0777, 121.233002",John F Kennedy International Airport,"40.639447, -73.779317",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 00:32:09,31.1346,121.7982,35724299,781581,163,0,11,A359,B-304D,1717108303,MEL,PVG,MU740,MU,1,0,CES740,CES,Melbourne International Airport,"-37.673302, 144.843002",Shanghai Pudong International Airport,"31.1434, 121.805",China Eastern Airlines,Airbus A350-900,Airbus
2024-05-31 00:32:09,11.9663,73.761,357242b9,89647F,309,38000,508,A388,A6-EUU,1717108323,MEL,DXB,EK407,EK,0,0,UAE7DK,UAE,Melbourne International Airport,"-37.673302, 144.843002",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
