timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:12:46,32.8943,-97.0429,357196af,7C806C,87,0,0,B789,VH-ZNI,1717103560,SYD,DFW,QF7,QF,1,0,QFA7,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Dallas Fort Worth International Airport,"32.896801, -97.038002",Qantas,Boeing 787-9,Boeing
2024-05-30 23:12:46,42.6219,113.1787,35719997,7805AA,181,37100,517,B77L,B-2075,1717103554,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG,John F Kennedy International Airport,"40.639447, -73.779317",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Comlux Aruba,Boeing 777-200LR,Boeing
2024-05-30 23:12:46,-34.1063,152.1568,35719a78,C0173E,314,18725,289,B77W,C-FIUV,1717103561,YVR,SYD,AC33,AC,0,-1728,ACA33,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Air Canada,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,-37.1587,173.2636,35719a7b,8964B2,86,25025,432,A388,A6-EVD,1717103562,DXB,AKL,EK448,EK,0,-2112,UAE80T,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Auckland International Airport,"-37.01199, 174.786331",Emirates,Airbus A380-800,Airbus
2024-05-30 23:12:46,26.4607,123.1681,35719ac3,8990E2,229,30000,438,B77W,B-16720,1717103559,IAH,TPE,BR51,BR,0,0,EVA051,EVA,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,2.7637,109.0026,35719c0e,A31A56,235,39975,522,B789,N29977,1717103559,SFO,SIN,UA1,UA,0,64,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:12:46,33.6381,-84.4194,35719c96,A67F8A,272,0,0,A359,N518DZ,1717103560,ICN,ATL,DL188,DL,1,0,DAL188,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:12:46,-27.043,153.4065,35719cd0,C0103E,77,4700,235,B789,C-FGDX,1717103559,YVR,BNE,AC35,AC,0,-64,ACA35,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Air Canada,Boeing 787-9,Boeing
2024-05-30 23:12:46,39.7275,-112.5826,3571a2cb,710110,202,38000,467,B77W,HZ-AK38,1717103561,JED,LAX,SV41,SV,0,0,SVA041,SVA,King Abdulaziz International Airport,"21.6796, 39.156502",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Saudia,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,36.9885,122.6994,3571a361,780D2A,286,34100,394,B748,B-2482,1717103560,JFK,PEK,CA982,CA,0,0,CCA982,CCA,John F Kennedy International Airport,"40.639447, -73.779317",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Air China,Boeing 747-8,Boeing
2024-05-30 23:12:46,-31.7905,151.2313,3571a585,A2A3B5,201,32275,386,B789,N26966,1717103561,SFO,BNE,UA96,UA,0,-2944,UAL96,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:12:46,35.9427,140.7821,3571a946,AD727C,290,7600,270,B788,N966AM,1717103562,MEX,NRT,AM58,AM,0,-768,AMX058,AMX,Aeropuerto Internacional Lic. Benito Juárez,"19.435433, -99.082432",Narita International Airport,"35.764702, 140.386002",AeroMexico,Boeing 787-8,Boeing
2024-05-30 23:12:46,8.966,115.887,3571aae9,76CD44,233,40000,530,A359,9V-SJD,1717103562,LAX,SIN,SQ37,SQ,0,0,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:12:46,-32.4203,153.8625,3571ad86,A254D8,222,29975,446,B789,N24974,1717103561,SFO,MEL,UA60,UA,0,0,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:12:46,25.5633,114.7197,3571ae39,780F15,192,35825,485,B77W,B-7183,1717103560,LAX,CAN,CZ328,CZ,0,-1408,CSN328,CSN,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,35.7604,140.3896,3571af7c,86D682,300,0,10,B788,JA828A,1717103561,MEX,NRT,NH179,NH,1,0,ANA179,ANA,Aeropuerto Internacional Lic. Benito Juárez,"19.435433, -99.082432",Narita International Airport,"35.764702, 140.386002",All Nippon Airways,Boeing 787-8,Boeing
2024-05-30 23:12:46,-29.9313,152.0927,3571b06a,8963EA,201,40000,388,A388,A6-EOM,1717103561,DXB,BNE,EK434,EK,0,0,UAE434,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Emirates,Airbus A380-800,Airbus
2024-05-30 23:12:46,14.5035,121.0043,3571b663,7583EB,19,0,0,B77W,RP-C7778,1717103561,SFO,MNL,PR105,PR,1,0,PAL105,PAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,26.5469,50.9652,3571b689,06A30B,140,25425,474,B77L,A7-BFX,1717103559,IAH,DOH,QR8008,QR,0,-2432,QTR8008,QTR,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 23:12:46,22.3181,113.9315,3571ba07,A1CB0F,154,0,6,B77W,N2142U,1717103546,SFO,HKG,UA877,UA,1,0,UAL877,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Hong Kong International Airport,"22.308901, 113.915001",United Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,22.2797,115.2382,3571c097,780A17,268,20225,418,B77W,B-KPV,1717103560,LAX,HKG,CX881,CX,0,-1728,CPA881,CPA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,36.4063,-89.437,3571c3b8,C8243A,76,38975,528,B789,ZK-NZM,1717103560,AKL,JFK,NZ2,NZ,0,0,ANZ2,ANZ,Auckland International Airport,"-37.01199, 174.786331",John F Kennedy International Airport,"40.639447, -73.779317",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 23:12:46,25.0676,121.232,3571c955,8991E5,236,0,22,A359,B-58502,1717103559,LAX,TPE,JX1,JX,1,0,SJX001,SJX,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",DAC East Africa,Airbus A350-900,Airbus
2024-05-30 23:12:46,14.5934,120.8999,3571c9b7,A2B8B8,242,7125,274,B77W,N2747U,1717103559,SFO,MNL,UA189,UA,0,-960,UAL189,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",United Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,38.8553,-77.3579,3571d074,710112,179,2900,211,B77W,HZ-AK40,1717103559,JED,IAD,SV35,SV,0,-320,SVA035,SVA,King Abdulaziz International Airport,"21.6796, 39.156502",Washington Dulles International Airport,"38.9445, -77.455803",Saudia,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,25.2018,121.4029,3571d0f5,8990D5,229,3500,166,B77W,B-16706,1717103560,LAX,TPE,BR15,BR,0,-896,EVA015,EVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,61.1899,-150.0029,3571d12b,ABED10,255,0,0,B77L,N868FD,1717103560,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:12:46,5.9993,102.1604,3571d3af,76CDC3,161,37000,508,B77W,9V-SNC,1717103562,LHR,SIN,SQ305,SQ,0,0,SIA305,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,29.8986,-95.8722,3571d68e,C81E05,34,7025,246,B77W,ZK-OKP,1717103560,AKL,IAH,NZ28,NZ,0,128,ANZ28,ANZ,Auckland International Airport,"-37.01199, 174.786331",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Air New Zealand,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,37.0373,142.7829,3571d797,AC25C4,209,38000,442,B77L,N882FD,1717103559,MEM,NRT,FX15,FX,0,0,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:12:46,16.4172,127.4629,3571d81b,758798,254,36000,488,B77W,RP-C7783,1717103562,YVR,MNL,PR117,PR,0,0,PAL117,PAL,Vancouver International Airport,"49.193901062, -123.183998108",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,25.3291,121.6527,3571d938,899020,268,7250,254,B77W,B-18007,1717103559,SFO,TPE,CI3,CI,0,-1216,CAL003,CAL,San Francisco International Airport,"37.61899948120117, -122.375",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,34.0522,-119.3382,3571d9a5,7C4920,59,13400,331,A388,VH-OQA,1717103561,SYD,LAX,QF11,QF,0,-1536,QFA11,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qantas,Airbus A380-800,Airbus
2024-05-30 23:12:46,46.6332,-154.9694,3571daec,80153F,98,37500,531,B77L,VT-AEG,1717103562,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 23:12:46,47.5904,-106.9249,3571db0b,A65449,93,39000,537,A359,N507DN,1717103561,ICN,MSP,DL170,DL,0,64,DAL170,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:12:46,35.5551,139.7942,3571de05,407AF5,329,0,86,A35K,G-XWBJ,1717103561,LHR,HND,BA7,BA,1,0,BAW7,BAW,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",British Airways,Airbus A350-1000,Airbus
2024-05-30 23:12:46,25.2232,121.9786,3571dffa,899080,290,10900,304,B77W,B-16737,1717103559,SFO,TPE,BR27,BR,0,-896,EVA027,EVA,San Francisco International Airport,"37.61899948120117, -122.375",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,38.1726,142.2774,3571e245,8990E3,225,36000,420,B77W,B-16721,1717103560,JFK,TPE,BR31,BR,0,-64,EVA031,EVA,John F Kennedy International Airport,"40.639447, -73.779317",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,11.8785,85.1685,3571e248,89655C,296,40000,534,A388,A6-EVP,1717103562,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 23:12:46,41.717,-94.8958,3571e7e8,A6456D,106,41000,544,A359,N503DN,1717103560,ICN,ATL,DL26,DL,0,0,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:12:46,41.9726,-87.893,3571e857,740827,50,0,8,B788,JY-BAG,1717103561,AMM,ORD,RJ263,RJ,1,0,RJA263,RJA,Queen Alia International Airport,"31.7226009369, 35.9931983948",Chicago O'Hare International Airport,"41.9786, -87.9048",Royal Jordanian,Boeing 787-8,Boeing
2024-05-30 23:12:46,33.0475,-97.0539,3571e90a,AB3856,180,3050,191,B789,N822AN,1717103561,FCO,DFW,AA239,AA,0,-128,AAL239,AAL,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-30 23:12:46,26.598,45.41,3571eb2c,A8397C,69,37000,515,B748,N629UP,1717103561,SDF,DXB,5X76,5X,0,0,UPS76,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Dubai International Airport,"25.2527999878, 55.3643989563",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 23:12:46,10.413,83.3439,3571eb57,75044E,114,41000,458,A359,9M-MAG,1717103562,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-30 23:12:46,35.8593,140.3389,3571ec83,A658A1,149,1450,156,B744,N508KZ,1717103561,ORD,NRT,5Y7141,5Y,0,-704,GTI7141,GTI,Chicago O'Hare International Airport,"41.9786, -87.9048",Narita International Airport,"35.764702, 140.386002",Atlas Air,Boeing 747-400,Boeing
2024-05-30 23:12:46,49.0628,-124.9126,3571ece9,C820D2,89,23725,467,B789,ZK-NZF,1717103562,AKL,YVR,NZ24,NZ,0,-1856,ANZ24,ANZ,Auckland International Airport,"-37.01199, 174.786331",Vancouver International Airport,"49.193901062, -123.183998108",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 23:12:46,46.3957,-106.0407,3571ee48,789275,102,41000,527,A359,B-LQG,1717103561,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 23:12:46,2.1667,104.105,3571ef05,76CD42,180,11975,332,A359,9V-SJB,1717103562,AMS,SIN,SQ323,SQ,0,-1664,SIA323,SIA,Amsterdam Airport Schiphol,"52.308601, 4.76389",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:12:46,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717103561,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:12:46,-17.7527,177.4523,3571f18c,C88019,194,0,0,A332,DQ-FJU,1717103558,HKG,NAN,FJ392,FJ,1,0,FJI392,FJI,Hong Kong International Airport,"22.308901, 113.915001",Nadi International Airport,"-17.755399703979492, 177.4429931640625",Fiji Airways,Airbus A330-200,Airbus
2024-05-30 23:12:46,25.0748,121.2349,3571f213,8990DB,47,0,19,B77W,B-16712,1717103560,YVR,TPE,BR9,BR,1,0,EVA009,EVA,Vancouver International Airport,"49.193901062, -123.183998108",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,51.1609,12.5723,3571f261,3C458D,266,9175,256,B77L,D-AALM,1717103560,HKG,LEJ,3S519,3S,0,-960,BOX519,DHK,Hong Kong International Airport,"22.308901, 113.915001",Leipzig/Halle Airport,"51.423889, 12.236389",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-30 23:12:46,26.1855,36.5507,3571f3a0,AC1E56,86,37000,532,B77L,N880FD,1717103561,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:12:46,38.175,143.0662,3571f3c6,A75B5E,189,40000,474,B744,N573UP,1717103559,SDF,NRT,5X108,5X,0,128,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-400,Boeing
2024-05-30 23:12:46,21.7901,114.7917,3571f694,89901E,84,35000,461,B77W,B-18005,1717103561,FRA,TPE,CI62,CI,0,64,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,36.6288,130.5,3571f7fe,86DD2A,108,35000,597,B788,JA844J,1717103559,LHR,HND,JL42,JL,0,0,JAL42,JAL,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 787-8,Boeing
2024-05-30 23:12:46,39.1758,-93.7994,3571f851,A63DFF,117,41000,532,A359,N501DN,1717103559,HND,ATL,DL296,DL,0,0,DAL296,DAL,Tokyo Haneda International Airport,"35.552299, 139.779999",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:12:46,23.0573,112.6762,3571f99d,AA70B1,94,26725,475,B77L,N772CK,1717103561,BRU,HKG,K4647,K4,0,-960,CKS647,DHK,Brussels Airport,"50.901402, 4.48444",Hong Kong International Airport,"22.308901, 113.915001",ALS,Boeing 777-200LR,Boeing
2024-05-30 23:12:46,34.9929,-119.6128,3571fa6d,780A3C,112,27975,436,B77W,B-KQJ,1717103560,HKG,LAX,CX882,CX,0,-2560,CPA882,CPA,Hong Kong International Airport,"22.308901, 113.915001",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,39.6261,144.0553,3571fe83,AA8499,222,36000,412,B77L,N777SA,1717103559,CVG,NRT,PO213,PO,0,0,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
2024-05-30 23:12:46,-34.3497,150.276,3571fefb,800740,61,16975,330,B788,VT-ANZ,1717103560,DEL,SYD,AI302,AI,0,-1408,AIC302,AIC,Indira Gandhi International Airport,"28.55563, 77.09519",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Air India,Boeing 787-8,Boeing
2024-05-30 23:12:46,42.7294,95.3783,3571ff06,394A09,145,35100,503,B77W,F-GSQJ,1717103558,CDG,ICN,AF264,AF,0,0,AFR264,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air France,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,41.1901,145.9398,3571ff16,AB9A5B,223,34000,361,B77L,N847FD,1717103561,MEM,ICN,FX5434,FX,0,0,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:12:46,43.6759,-79.6066,3572009c,C0104F,236,0,15,B789,C-FGEO,1717103560,HND,YYZ,AC2,AC,1,0,ACA2,ACA,Tokyo Haneda International Airport,"35.552299, 139.779999",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Air Canada,Boeing 787-9,Boeing
2024-05-30 23:12:46,47.7007,-106.6343,357200c4,A6657E,97,39000,531,A359,N511DN,1717103560,PVG,DTW,DL388,DL,0,0,DAL388,DAL,Shanghai Pudong International Airport,"31.1434, 121.805",Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:12:46,45.3383,-79.2368,35720153,86E452,121,40975,503,B789,JA864J,1717103561,NRT,BOS,JL8,JL,0,0,JAL8,JAL,Narita International Airport,"35.764702, 140.386002",Logan International Airport,"42.3643, -71.005203",Japan Airlines,Boeing 787-9,Boeing
2024-05-30 23:12:46,36.6488,133.6379,3572021b,A561FD,251,38000,415,B744,N446MC,1717103561,LAX,ICN,5Y8126,5Y,0,0,GTI8126,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Atlas Air,Boeing 747-400,Boeing
2024-05-30 23:12:46,47.6679,-121.9992,3572023c,406B49,222,12600,303,B789,G-VNEW,1717103560,LHR,SEA,VS105,VS,0,-640,VIR105,VIR,London Heathrow Airport,"51.4706, -0.461941",Seattle–Tacoma International Airport,"47.449162, -122.311134",Virgin Atlantic,Boeing 787-9,Boeing
2024-05-30 23:12:46,12.4338,99.0825,357204ec,76CEF3,139,37000,494,B77W,9V-SWS,1717103554,ZRH,SIN,SQ345,SQ,0,0,SIA345,SIA,Zürich Airport,"47.458056, 8.548056",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,33.6358,-84.4437,357205d1,4075B3,270,0,0,A35K,G-VLUX,1717103560,LHR,ATL,VS103,VS,1,0,VIR103M,VIR,London Heathrow Airport,"51.4706, -0.461941",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Virgin Atlantic,Airbus A350-1000,Airbus
2024-05-30 23:12:46,22.4263,113.7979,35720630,899081,136,34100,489,B77W,B-16738,1717103561,CDG,TPE,BR88,BR,0,0,EVA088,EVA,Charles de Gaulle International Airport,"49.012798, 2.55",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:12:46,33.4378,-111.9939,357207c7,AA9F6F,275,0,0,B772,N784AN,1717103561,LHR,PHX,AA195,AA,1,0,AAL195,AAL,London Heathrow Airport,"51.4706, -0.461941",Phoenix Sky Harbor International Airport,"33.435302, -112.005905",American Airlines,Boeing 777-200,Boeing
2024-05-30 23:12:46,31.0022,121.7522,3572085b,3C70C6,125,10049,310,B77L,D-ALFF,1717103554,FRA,PVG,LH8408,LH,0,0,GEC8408,GEC,Frankfurt Airport,"50.036521, 8.561268",Shanghai Pudong International Airport,"31.1434, 121.805",Lufthansa Cargo,Boeing 777-200LR,Boeing
2024-05-30 23:12:46,22.6867,118.5536,35720d23,8990EC,54,39000,474,A359,B-18917,1717103562,VIE,TPE,CI64,CI,0,0,CAL064,CAL,Vienna International Airport,"48.110298, 16.5697",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Airbus A350-900,Airbus
