timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 09:18:10,39.6653,53.7156,3573b77a,80153C,124,37000,549,B77L,VT-AEF,1717139879,SFO,DEL,AI174,AI,0,0,AIC174,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-200LR,Boeing
2024-05-31 09:18:10,31.0001,50.7715,3573b849,896475,150,39000,506,A388,A6-EUK,1717139882,IAH,DXB,EK212,EK,0,0,UAE212,UAE,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 09:18:10,-25.7719,33.124,3573b86f,781345,258,38000,413,A359,B-1082,1717139880,SZX,JNB,CA867,CA,0,0,CCA867,CCA,Shenzhen Bao'an International Airport,"22.639299, 113.810997",OR Tambo International Airport,"-26.1392, 28.246",Air China,Airbus A350-900,Airbus
2024-05-31 09:18:10,30.4136,111.0609,3573b9e1,78110D,261,32575,475,B789,B-7302,1717139879,SEA,CKG,HU446,HU,0,0,CHH446,CHH,Seattle–Tacoma International Airport,"47.449162, -122.311134",Chongqing Jiangbei International Airport,"29.712254, 106.651895",Hainan Airlines,Boeing 787-9,Boeing
2024-05-31 09:18:10,10.0752,130.0683,3573bf7d,A18CBB,233,39996,488,B789,N19951,1717139879,SFO,SIN,UA29,UA,0,0,UAL29,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-31 09:18:10,45.7891,-96.9853,3573c207,789245,96,41000,527,A35K,B-LXM,1717139882,HKG,JFK,CX844,CX,0,0,CPA844,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-31 09:18:10,0.4848,32.1215,3573c2b9,04C118,117,41000,464,B788,5Y-KZB,1717139880,JFK,NBO,KQ3,KQ,0,0,KQA003,KQA,John F Kennedy International Airport,"40.639447, -73.779317",Jomo Kenyatta International Airport,"-1.31923997402, 36.9277992249",Kenya Airways,Boeing 787-8,Boeing
2024-05-31 09:18:10,-19.7779,-40.9852,3573c69e,4007F7,208,38000,485,B772,G-YMML,1717139882,LHR,GIG,BA249,BA,0,0,BAW249,BAW,London Heathrow Airport,"51.4706, -0.461941",Rio Galeão – Tom Jobim International Airport,"-22.809999, -43.250557",British Airways,Boeing 777-200,Boeing
2024-05-31 09:18:10,21.1324,-48.4321,3573cbd3,A6745A,302,40000,460,A359,N515DN,1717139879,JNB,ATL,DL201,DL,0,0,DAL201,DAL,OR Tambo International Airport,"-26.1392, 28.246",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 09:18:10,22.3218,113.8914,3573ccdc,40749B,73,0,18,B789,G-ZBKR,1717139882,LHR,HKG,BA31,BA,1,0,BAW31,BAW,London Heathrow Airport,"51.4706, -0.461941",Hong Kong International Airport,"22.308901, 113.915001",British Airways,Boeing 787-9,Boeing
2024-05-31 09:18:10,34.7738,137.4561,3573cd01,868340,97,37000,626,B77W,JA743J,1717139875,LHR,HND,JL44,JL,0,0,JAL44,JAL,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,49.6983,10.4278,3573cd10,76CDA4,292,40000,499,A359,9V-SMD,1717139882,SIN,MAN,SQ52,SQ,0,0,SIA52,SIA,Singapore Changi Airport,"1.35019, 103.994003",Manchester Airport,"53.349375, -2.279521",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 09:18:10,22.1874,115.1344,3573cd1e,C0103A,319,17950,328,B789,C-FGDT,1717139879,YVR,HKG,AC7,AC,0,-768,ACA7,ACA,Vancouver International Airport,"49.193901062, -123.183998108",Hong Kong International Airport,"22.308901, 113.915001",Air Canada,Boeing 787-9,Boeing
2024-05-31 09:18:10,0.9779,103.3522,3573d11b,406A03,78,10250,264,A388,G-XLED,1717139880,LHR,SIN,BA11,BA,0,-1024,BAW11,BAW,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",British Airways,Airbus A380-800,Airbus
2024-05-31 09:18:10,16.1851,124.8914,3573d3b6,76CDB7,239,40000,489,A359,9V-SMW,1717139875,SFO,SIN,SQ31,SQ,0,0,SIA31,SIA,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 09:18:10,-36.7047,143.6933,3573d49e,8962E6,111,21425,414,B77W,A6-ETH,1717139880,AUH,MEL,EY460,EY,0,-1536,ETD91N,ETD,Abu Dhabi International Airport,"24.443764, 54.651718",Melbourne International Airport,"-37.673302, 144.843002",Etihad Airways,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,27.6901,52.9611,3573d4a3,896596,147,39000,494,A35K,A6-XWA,1717139882,ORD,AUH,EY150,EY,0,0,ETD76T,ETD,Chicago O'Hare International Airport,"41.9786, -87.9048",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Airbus A350-1000,Airbus
2024-05-31 09:18:10,42.3601,-71.0182,3573d7de,A5B3A7,19,0,0,A21N,N467AL,1717139872,PHX,BOS,AA2608,AA,1,0,AAL2608,AAL,Phoenix Sky Harbor International Airport,"33.435302, -112.005905",Logan International Airport,"42.3643, -71.005203",American Airlines,Airbus A321neo,Airbus
2024-05-31 09:18:10,34.9972,135.9486,3573d901,869582,101,37000,625,B77W,JA796A,1717139875,LHR,HND,NH212,NH,0,0,ANA212,ANA,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,35.7734,-52.2621,3573da95,A4095F,292,39996,459,B789,N35953,1717139862,JNB,EWR,UA187,UA,0,0,UAL187,UAL,OR Tambo International Airport,"-26.1392, 28.246",Newark Liberty International Airport,"40.692501, -74.168701",United Airlines,Boeing 787-9,Boeing
2024-05-31 09:18:10,35.3701,134.7433,3573df01,867FF0,111,37000,597,B77W,JA735J,1717139879,CDG,HND,JL46,JL,0,0,JAL46,JAL,Charles de Gaulle International Airport,"49.012798, 2.55",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,32.4146,126.9998,3573e798,780561,254,30000,435,B77W,B-2005,1717139882,SFO,PVG,MU590,MU,0,0,CES590,CES,San Francisco International Airport,"37.61899948120117, -122.375",Shanghai Pudong International Airport,"31.1434, 121.805",China Eastern Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,-30.4289,-53.8096,3573e79c,485789,215,37750,412,B789,PH-BHO,1717139880,AMS,EZE,KL701,KL,0,-1280,KLM701,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Minister Pistarini International Airport,"-34.8222, -58.5358",KLM,Boeing 787-9,Boeing
2024-05-31 09:18:10,34.9869,140.1845,3573ea8a,86EAEA,313,11400,241,B789,JA880A,1717139881,FRA,HND,NH224,NH,0,-1408,ANA224,ANA,Frankfurt Airport,"50.036521, 8.561268",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-31 09:18:10,1.0803,103.4795,3573ebcf,484CBB,111,13950,282,B77W,PH-BVG,1717139881,AMS,SIN,KL835,KL,0,-960,KLM835,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Singapore Changi Airport,"1.35019, 103.994003",KLM,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,18.9356,113.1606,3573ecba,ABD6ED,56,37000,501,B748,N862GT,1717139879,AMS,TPE,5Y8641,5Y,0,0,GTI8641,GTI,Amsterdam Airport Schiphol,"52.308601, 4.76389",Taiwan Taoyuan International Airport,"25.0777, 121.233002",Atlas Air,Boeing 747-8,Boeing
2024-05-31 09:18:10,25.8656,130.5627,3573f154,8990D6,258,36000,495,B77W,B-16707,1717139880,LAX,TPE,BR5,BR,0,0,EVA005,EVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,17.844,65.4315,3573f2de,8964B1,303,40000,518,A388,A6-EVC,1717139875,MEL,DXB,EK409,EK,0,0,UAE67M,UAE,Melbourne International Airport,"-37.673302, 144.843002",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 09:18:10,51.6908,0.5093,3573f400,885281,259,10375,327,B77W,HS-TTA,1717139880,BKK,LHR,TG910,TG,0,-2048,THA910,THA,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",London Heathrow Airport,"51.4706, -0.461941",Thai Airways,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,-20.303,-45.0118,3573f42b,E48BA9,208,36000,490,B77W,PT-MUG,1717139880,LHR,GRU,LA8085,LA,0,0,TAM8085,LAN,London Heathrow Airport,"51.4706, -0.461941",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",LATAM Chile,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,36.091,133.3645,3573f46e,71BE35,263,40000,403,A388,HL7635,1717139882,LAX,ICN,OZ201,OZ,0,0,AAR201,AAR,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A380-800,Airbus
2024-05-31 09:18:10,-14.2408,-44.0281,3573f681,3949F0,196,38000,485,B772,F-GSPQ,1717139880,CDG,GRU,AF438,AF,0,0,AFR438,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Air France,Boeing 777-200,Boeing
2024-05-31 09:18:10,47.5182,110.1332,3573f77d,780A5B,140,35100,508,B77W,B-KQK,1717139880,JFK,HKG,CX831,CX,0,0,CPA831,CPA,John F Kennedy International Airport,"40.639447, -73.779317",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,46.9679,-4.7336,3573f939,406D79,36,40000,462,B789,G-ZBKC,1717139882,SCL,LHR,BA250,BA,0,-64,BAW250,BAW,Comodoro Arturo Merino Benítez International Airport,"-33.393001556396484, -70.78579711914062",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-31 09:18:10,22.0129,114.1624,3573fdaf,780AAD,58,12600,297,A359,B-LRJ,1717139880,LHR,HKG,CX256,CX,0,-1472,CPA256,CPA,London Heathrow Airport,"51.4706, -0.461941",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 09:18:10,30.1732,119.7893,3573fec8,780BB9,128,8025,302,B77L,B-2098,1717139867,MAD,HGH,CAO3136,CA,0,-1088,CAO3136,CAO,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Hangzhou Xiaoshan International Airport,"30.23609, 120.428865",Air China,Boeing 777-200LR,Boeing
2024-05-31 09:18:10,28.3537,52.4902,3573ff3a,896463,147,39000,474,A388,A6-APH,1717139882,JFK,AUH,EY2,EY,0,0,ETD5SJ,ETD,John F Kennedy International Airport,"40.639447, -73.779317",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Airbus A380-800,Airbus
2024-05-31 09:18:10,5.9617,102.1728,35740381,394A02,161,37000,492,B77W,F-GSQC,1717139882,CDG,SIN,AF256,AF,0,0,AFR256,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Singapore Changi Airport,"1.35019, 103.994003",Air France,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,35.7784,140.1712,35740509,A5124C,186,11225,345,A339,N426DZ,1717139880,MSP,HND,DL121,DL,0,0,DAL121,DAL,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Tokyo Haneda International Airport,"35.552299, 139.779999",Delta Air Lines,Airbus A330-900neo,Airbus
2024-05-31 09:18:10,32.904,-97.0456,357408ca,A0A2BD,124,0,0,A321,N140AN,1717139881,SEA,DFW,AA707,AA,1,0,AAL707,AAL,Seattle–Tacoma International Airport,"47.449162, -122.311134",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Airbus A321,Airbus
2024-05-31 09:18:10,34.7672,135.8272,357408ee,780D9D,252,36000,409,B77W,B-2021,1717139881,LAX,PVG,MU586,MU,0,0,CES586,CES,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Shanghai Pudong International Airport,"31.1434, 121.805",China Eastern Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,50.0214,3.5832,35740911,781E95,212,33000,502,B77L,B-222S,1717139881,PEK,MAD,CAO3121,CA,0,0,CAO3121,CAO,Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Air China,Boeing 777-200LR,Boeing
2024-05-31 09:18:10,61.9543,-30.7148,3574093b,C0174D,262,36000,418,B77L,C-FIVK,1717139881,DEL,YYZ,AC43,AC,0,0,ACA43,ACA,Indira Gandhi International Airport,"28.55563, 77.09519",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Air Canada,Boeing 777-200LR,Boeing
2024-05-31 09:18:10,5.9739,102.1689,35740bd9,76CD75,161,39000,476,A388,9V-SKU,1717139881,FRA,SIN,SQ325,SQ,0,0,SIA325,SIA,Frankfurt Airport,"50.036521, 8.561268",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A380-800,Airbus
2024-05-31 09:18:10,11.4232,81.0999,35740c7d,75044B,114,41000,448,A359,9M-MAD,1717139877,LHR,KUL,MH1,MH,0,0,MAS1,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-31 09:18:10,23.3758,146.0161,35740c83,75827C,254,37000,484,B77W,RP-C7772,1717139875,LAX,MNL,PR113,PR,0,0,PAL113,PAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,32.8969,-97.0352,35740cf0,A71B43,286,0,0,A321,N557UW,1717139880,SJU,DFW,AA1591,AA,1,0,AAL1591,AAL,Luis Munoz Marin International Airport,"18.4393997192, -66.0018005371",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Airbus A321,Airbus
2024-05-31 09:18:10,25.2366,108.0221,35740d47,406947,251,37100,502,B77W,G-STBG,1717139879,LHR,HKG,BA27,BA,0,0,BAW27,BAW,London Heathrow Airport,"51.4706, -0.461941",Hong Kong International Airport,"22.308901, 113.915001",British Airways,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,38.6524,142.8972,35740d9d,8990A4,225,38000,408,B77L,B-18772,1717139880,ORD,NGO,CI5313,CI,0,0,CAL5313,CAL,Chicago O'Hare International Airport,"41.9786, -87.9048",Chubu Centrair International Airport,"34.8583984375, 136.80499267578125",China Airlines,Boeing 777-200LR,Boeing
2024-05-31 09:18:10,37.5802,137.9889,35740da7,71BE28,244,40000,397,A388,HL7628,1717139881,LAX,ICN,KE18,KE,0,0,KAL018,KAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Airbus A380-800,Airbus
2024-05-31 09:18:10,35.9237,131.7018,35740e29,71C008,263,38000,397,B77W,HL8008,1717139882,SFO,ICN,KE24,KE,0,0,KAL024,KAL,San Francisco International Airport,"37.61899948120117, -122.375",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-300ER,Boeing
2024-05-31 09:18:10,37.1913,125.7036,35740e43,71BD78,93,15500,385,A359,HL7578,1717139882,LHR,ICN,OZ522,OZ,0,-1344,AAR522,AAR,London Heathrow Airport,"51.4706, -0.461941",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A350-900,Airbus
2024-05-31 09:18:10,19.7311,-99.0434,35740fb0,06A07F,48,7125,153,B77L,A7-BFA,1717139881,LUX,NLU,QR8163,QR,0,-768,QTR8163,QTR,Luxembourg-Findel International Airport,"49.6233333, 6.2044444",General Felipe Ángeles International Airport,"19.7458, -99.0145",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-31 09:18:10,35.5403,140.569,3574105c,87304A,324,5250,159,B789,JA928A,1717139881,LAX,NRT,NH5,NH,0,0,ANA5,ANA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Narita International Airport,"35.764702, 140.386002",All Nippon Airways,Boeing 787-9,Boeing
2024-05-31 09:18:10,44.5302,126.7892,35741182,781A4B,222,34100,483,B77L,B-220F,1717139877,ORD,PVG,CK228,CK,0,0,CKK228,CKK,Chicago O'Hare International Airport,"41.9786, -87.9048",Shanghai Pudong International Airport,"31.1434, 121.805",China Cargo Airlines,Boeing 777-200LR,Boeing
2024-05-31 09:18:10,22.0833,113.9574,3574120c,3C6518,38,14050,321,A346,D-AIHX,1717139879,FRA,HKG,LH796,LH,0,-768,DLH796,DLH,Frankfurt Airport,"50.036521, 8.561268",Hong Kong International Airport,"22.308901, 113.915001",Lufthansa Cargo,Airbus A340-600,Airbus
