timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 18:38:24,37.6113,-122.3867,3570486a,AD5480,115,0,0,A21N,N958XV,1717087096,MIA,SFO,AA2933,AA,1,0,AAL2933,AAL,Miami International Airport,"25.79319953918457, -80.29060363769531",San Francisco International Airport,"37.61899948120117, -122.375",American Airlines,Airbus A321neo,Airbus
2024-05-30 18:38:24,60.0355,-112.9827,3570496b,394A12,207,34000,471,B77W,F-GSQS,1717087100,CDG,YVR,AF374,AF,0,0,AFR374G,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Vancouver International Airport,"49.193901062, -123.183998108",Air France,Boeing 777-300ER,Boeing
2024-05-30 18:38:24,39.7036,-86.2956,3570b84e,A0AAA0,315,0,0,B763,N142FE,1717087096,PIT,IND,FX1622,FX,1,0,FDX1622,FDX,Pittsburgh International Airport,"40.49150085, -80.23290253",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 18:38:24,-34.1837,178.7561,3570c52d,7C8071,225,42000,433,B789,VH-ZNN,1717087099,JFK,AKL,QF4,QF,0,-64,QFA4,QFA,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Qantas,Boeing 787-9,Boeing
2024-05-30 18:38:24,52.3275,5.0765,3570ed18,71C218,267,3025,176,B77W,HL8218,1717087096,ICN,AMS,KE925,KE,0,-576,KAL925,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Amsterdam Airport Schiphol,"52.308601, 4.76389",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 18:38:24,-26.425,28.1206,3570f283,A6745A,93,7725,241,A359,N515DN,1717087100,ATL,JNB,DL200,DL,0,0,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:38:24,37.7187,-122.2176,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717087101,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 18:38:24,31.4514,121.9337,3570fea5,780DA9,307,3125,196,B77L,B-2027,1717087100,LAX,PVG,CZ420,CZ,0,128,CSN420,CSN,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Shanghai Pudong International Airport,"31.1434, 121.805",China Southern Airlines,Boeing 777-200LR,Boeing
2024-05-30 18:38:24,22.1197,61.1575,3570ffb4,06A12C,283,39996,512,A35K,A7-ANP,1717087098,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 18:38:24,40.5554,-73.954,357107d8,780A5B,145,12625,310,B77W,B-KQK,1717087100,HKG,JFK,CX830,CX,0,-2880,CPA830,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 18:38:24,-25.7528,27.5035,35710923,A4095F,121,19700,396,B789,N35953,1717087101,EWR,JNB,UA188,UA,0,-1600,UAL188,UAL,Newark Liberty International Airport,"40.692501, -74.168701",OR Tambo International Airport,"-26.1392, 28.246",United Airlines,Boeing 787-9,Boeing
2024-05-30 18:38:24,-31.6609,166.5145,3571182e,7C8067,248,38975,459,B789,VH-ZND,1717087084,DFW,MEL,QF22,QF,0,-64,QFA22,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 18:38:24,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717087097,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 18:38:24,26.8834,80.4433,35712b41,76CCE5,130,41000,514,A359,9V-SGE,1717087101,JFK,SIN,SQ23,SQ,0,0,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 18:38:24,35.5794,71.7537,35712cf6,A47FD9,187,39000,504,B789,N38950,1717087096,EWR,DEL,UA82,UA,0,-64,UAL82,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Indira Gandhi International Airport,"28.55563, 77.09519",United Airlines,Boeing 787-9,Boeing
2024-05-30 18:38:24,39.1301,142.3801,35712d8e,A64924,229,40000,422,A359,N504DN,1717087099,ATL,ICN,DL27,DL,0,-64,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 18:38:24,39.7798,139.4882,35713321,758525,206,40000,449,A359,RP-C3501,1717087100,YYZ,MNL,PR119,PR,0,0,PAL119,PAL,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 18:38:24,29.223,76.3086,35713618,C0174D,131,15025,310,B77L,C-FIVK,1717087100,YYZ,DEL,AC42,AC,0,-1088,ACA42,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air Canada,Boeing 777-200LR,Boeing
2024-05-30 18:38:24,51.6122,1.9147,357140d3,4073CE,282,28575,410,B789,G-VBEL,1717087099,PVG,LHR,VS251,VS,0,-1600,VIR251,VIR,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",Virgin Atlantic,Boeing 787-9,Boeing
2024-05-30 18:38:24,55.6241,12.652,35714270,4ACA65,5,0,12,A359,SE-RSE,1717087098,HND,CPH,SK984,SK,1,0,SAS984,SAS,Tokyo Haneda International Airport,"35.552299, 139.779999",Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-30 18:38:24,40.9106,7.3316,3571427c,71C078,274,39000,409,A359,HL8078,1717087098,ICN,BCN,OZ511,OZ,0,0,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:38:24,51.7106,0.8546,3571433b,780AAD,261,14400,330,A359,B-LRJ,1717087099,HKG,LHR,CX239,CX,0,-2432,CPA239,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 18:38:24,51.3655,6.3644,35714437,71C251,284,36000,477,B77L,HL8251,1717087101,ICN,LHR,KE503,KE,0,0,KAL503,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 18:38:24,43.4134,19.2533,357144f9,4CAD44,261,40000,457,A359,EI-IFA,1717087101,HND,FCO,AZ793,AZ,0,64,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-30 18:38:24,52.2368,6.6435,35714644,484415,275,18425,397,B772,PH-BQL,1717087097,PVG,AMS,KL896,KL,0,-2688,KLM896,KLM,Shanghai Pudong International Airport,"31.1434, 121.805",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 777-200,Boeing
2024-05-30 18:38:24,52.5563,9.8252,357146ba,3C4B28,168,37000,483,B748,D-ABYH,1717087100,HND,FRA,LH717,LH,0,0,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 18:38:24,49.922,9.469,357146dc,406F75,291,40000,492,B789,G-ZBKI,1717087099,PVG,LHR,BA168,BA,0,-64,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 18:38:24,50.1742,9.1562,35714901,76CD75,249,4925,261,A388,9V-SKU,1717087100,SIN,FRA,SQ326,SQ,0,-1024,SIA326,SIA,Singapore Changi Airport,"1.35019, 103.994003",Frankfurt Airport,"50.036521, 8.561268",Singapore Airlines,Airbus A380-800,Airbus
2024-05-30 18:38:24,-24.1881,177.6717,35714a8c,7C806E,225,37984,441,B789,VH-ZNK,1717087098,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 18:38:24,33.9464,-118.4278,35714db5,75827C,177,0,21,B77W,RP-C7772,1717087083,MNL,LAX,PR112,PR,1,0,PAL112,PAL,Ninoy Aquino International Airport,"14.5086, 121.019997",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 18:38:24,50.0406,8.5784,35714e1a,3C4B30,70,0,27,B748,D-ABYP,1717087101,ICN,FRA,LH713,LH,1,0,DLH713,DLH,Incheon International Airport,"37.46910095214844, 126.45099639892578",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 18:38:24,49.9697,9.5246,35714f4a,71BD78,288,38000,471,A359,HL7578,1717087100,ICN,LHR,OZ521,OZ,0,-64,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 18:38:24,37.4712,126.458,35715239,A97282,143,0,0,B744,N708CK,1717087100,LAX,ICN,K4626,K4,1,0,CKS626,CKS,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",ALS,Boeing 747-400,Boeing
2024-05-30 18:38:24,50.0823,13.0979,3571539e,3C6518,282,35325,459,A346,D-AIHX,1717087101,PVG,FRA,LH729,LH,0,-960,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-30 18:38:24,43.8313,61.2426,35715511,80153D,191,36000,488,B77L,VT-AEH,1717087100,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-30 18:38:24,48.9977,2.5661,357155a4,3949E0,354,0,10,B772,F-GSPA,1717087100,SIN,CDG,AF181,AF,1,0,AFR181,AFR,Singapore Changi Airport,"1.35019, 103.994003",Charles de Gaulle International Airport,"49.012798, 2.55",Air France,Boeing 777-200,Boeing
2024-05-30 18:38:24,-30.103,165.0491,357156b8,7C806B,234,37975,459,B789,VH-ZNH,1717087099,LAX,MEL,QF96,QF,0,0,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
