timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 00:10:32,7.4298,89.919,3571eb57,75044E,114,41004,450,A359,9M-MAG,1717107025,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-31 00:10:32,45.8014,-94.3201,3571ee48,789275,103,41000,521,A359,B-LQG,1717107025,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 00:10:32,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717107025,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:10:32,-17.7527,177.4503,3571f18c,C88019,104,0,0,A332,DQ-FJU,1717107027,HKG,NAN,FJ392,FJ,1,0,FJI392,FJI,Hong Kong International Airport,"22.308901, 113.915001",Nadi International Airport,"-17.755399703979492, 177.4429931640625",Fiji Airways,Airbus A330-200,Airbus
2024-05-31 00:10:32,26.6364,45.5269,3571f3a0,AC1E56,70,39000,496,B77L,N880FD,1717107028,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:10:32,35.7686,140.3775,3571f3c6,A75B5E,84,0,0,B744,N573UP,1717107028,SDF,NRT,5X108,5X,1,0,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-400,Boeing
2024-05-31 00:10:32,25.1994,121.2324,3571f694,89901E,42,6200,300,B77W,B-18005,1717107027,FRA,TPE,CI62,CI,0,-1152,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,35.2608,139.9769,3571f7fe,86DD2A,350,5050,218,B788,JA844J,1717107028,LHR,HND,JL42,JL,0,-64,JAL42,JAL,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 787-8,Boeing
2024-05-31 00:10:32,34.3276,-85.1455,3571f851,A63DFF,141,16500,412,A359,N501DN,1717107027,HND,ATL,DL296,DL,0,-1792,DAL296,DAL,Tokyo Haneda International Airport,"35.552299, 139.779999",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:10:32,35.7793,140.393,3571fe83,AA8499,115,0,16,B77L,N777SA,1717107028,CVG,NRT,PO213,PO,1,0,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
2024-05-31 00:10:32,40.5317,106.1745,3571ff06,394A09,109,35100,575,B77W,F-GSQJ,1717107027,CDG,ICN,AF264,AF,0,-64,AFR264,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air France,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,38.078,139.4761,3571ff16,AB9A5B,247,38000,377,B77L,N847FD,1717107027,MEM,ICN,FX5434,FX,0,0,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:10:32,46.3047,-94.6459,357200c4,A6657E,108,41000,511,A359,N511DN,1717107027,PVG,DTW,DL388,DL,0,0,DAL388,DAL,Shanghai Pudong International Airport,"31.1434, 121.805",Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:10:32,42.1069,-71.0235,35720153,86E452,198,4100,229,B789,JA864J,1717107026,NRT,BOS,JL8,JL,0,-512,JAL8,JAL,Narita International Airport,"35.764702, 140.386002",Logan International Airport,"42.3643, -71.005203",Japan Airlines,Boeing 787-9,Boeing
2024-05-31 00:10:32,37.3022,126.6095,3572021b,A561FD,293,3400,214,B744,N446MC,1717107028,LAX,ICN,5Y8126,5Y,0,-832,GTI8126,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Atlas Air,Boeing 747-400,Boeing
2024-05-31 00:10:32,5.5459,102.3035,357204ec,76CEF3,157,37000,492,B77W,9V-SWS,1717107026,ZRH,SIN,SQ345,SQ,0,0,SIA345,SIA,Zürich Airport,"47.458056, 8.548056",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,24.3842,120.4082,35720630,899081,32,22425,404,B77W,B-16738,1717107027,CDG,TPE,BR88,BR,0,-1536,EVA088,EVA,Charles de Gaulle International Airport,"49.012798, 2.55",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,27.0278,50.5234,35720a28,407EB5,144,12575,386,B77L,G-DHLV,1717107026,CVG,BAH,D0709,D0,0,-448,DHK709,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Bahrain International Airport,"26.267295, 50.63764",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-31 00:10:32,43.4766,-82.3871,35720dee,C038CC,95,30975,461,B789,C-FVNF,1717107028,ICN,YYZ,AC62,AC,0,0,ACA062,ACA,Incheon International Airport,"37.46910095214844, 126.45099639892578",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Air Canada,Boeing 787-9,Boeing
2024-05-31 00:10:32,46.124,-92.5921,35720f41,899019,115,37000,504,B77W,B-18053,1717107027,TPE,JFK,CI12,CI,0,64,CAL012,CAL,Taiwan Taoyuan International Airport,"25.0777, 121.233002",John F Kennedy International Airport,"40.639447, -73.779317",China Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,48.6691,-105.9782,3572118d,78926B,104,39025,522,A35K,B-LXR,1717107028,HKG,YYZ,CX826,CX,0,64,CPA826,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-31 00:10:32,-18.8741,-39.3381,357215da,4BB0E1,230,40000,445,A359,TC-LGA,1717107026,IST,GRU,TK193,TK,0,0,THY193,THY,İstanbul Airport,"41.261297, 28.741951",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:10:32,41.1759,-74.0956,35721649,8682DA,186,19000,414,B77W,JA740J,1717107026,HND,JFK,JL4,JL,0,-192,JAL4,JAL,Tokyo Haneda International Airport,"35.552299, 139.779999",John F Kennedy International Airport,"40.639447, -73.779317",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,32.9024,115.6103,35721798,78131E,128,39100,516,A332,B-1043,1717107026,LIS,HGH,JD622,JD,0,0,CBJ622,CBJ,Humberto Delgado Airport (Lisbon Portela Airport),"38.7813, -9.13592",Hangzhou Xiaoshan International Airport,"30.23609, 120.428865",Beijing Capital Airlines,Airbus A330-200,Airbus
2024-05-31 00:10:32,-34.532,-58.3949,3572184c,346456,240,12400,320,A359,EC-NJM,1717107028,MAD,EZE,IB6845,IB,0,-896,IBE6845,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Minister Pistarini International Airport,"-34.8222, -58.5358",Iberia,Airbus A350-900,Airbus
2024-05-31 00:10:32,33.9411,-118.4106,35721870,3C65AC,84,0,1,A388,D-AIML,1717107000,MUC,LAX,LH452,LH,1,0,DLH452,DLH,Munich Airport,"48.353802, 11.7861",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Lufthansa Cargo,Airbus A380-800,Airbus
2024-05-31 00:10:32,35.2043,-97.4497,3572194a,AB5867,193,37975,408,B789,N830AN,1717107029,CDG,DFW,AA49,AA,0,0,AAL49,AAL,Charles de Gaulle International Airport,"49.012798, 2.55",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-31 00:10:32,55.4806,-105.6434,3572196c,4BB14A,220,36000,463,B77W,TC-LJJ,1717107026,IST,LAX,TK9,TK,0,0,THY9,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,22.7975,118.2774,35721a14,780A29,237,43000,503,B748,B-LJG,1717107027,ANC,HKG,CX3273,CX,0,0,CPA3273,CPA,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 747-8,Boeing
2024-05-31 00:10:32,46.0407,-56.444,35721a92,39CF09,255,43000,443,A359,F-HTYJ,1717107028,CDG,BOS,AF322,AF,0,0,AFR322,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Logan International Airport,"42.3643, -71.005203",Air France,Airbus A350-900,Airbus
2024-05-31 00:10:32,26.9932,123.8689,35721acb,899082,229,38000,493,B77L,B-16790,1717107027,SEA,TPE,BR625,BR,0,0,EVA625,EVA,Seattle–Tacoma International Airport,"47.449162, -122.311134",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-31 00:10:32,21.854,113.6137,35721cc6,789234,156,16150,395,A359,B-LQB,1717107014,MAN,HKG,CX216,CX,0,-4032,CPA216,CPA,Manchester Airport,"53.349375, -2.279521",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 00:10:32,25.191,121.3895,35721f39,89907D,228,3225,155,B789,B-17883,1717107025,MUC,TPE,BR72,BR,0,-832,EVA072,EVA,Munich Airport,"48.353802, 11.7861",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 787-9,Boeing
2024-05-31 00:10:32,30.2632,-77.8666,35722015,4D20F7,215,43000,407,GLEX,9H-VJO,1717107028,CIA,MCO,VJT878,VJ,0,64,VJT878,VJT,Ciampino–G. B. Pastine International Airport,"41.7994, 12.5949",Orlando International Airport,"28.429399490356445, -81.30899810791016",VietJet Air,Bombardier Global Express,Bombardier
2024-05-31 00:10:32,36.8409,138.4629,357220f3,3C4588,80,35000,561,B77L,D-AALH,1717107027,LEJ,NRT,3S594,3S,0,0,BOX594,BOX,Leipzig/Halle Airport,"51.423889, 12.236389",Narita International Airport,"35.764702, 140.386002",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-31 00:10:32,9.1178,100.3367,35722145,76CD7A,139,39000,472,A388,9V-SKZ,1717107026,LHR,SIN,SQ317,SQ,0,64,SIA317,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A380-800,Airbus
2024-05-31 00:10:32,10.1831,100.2504,3572233c,76CDB1,153,41000,472,A359,9V-SMQ,1717107025,MAN,SIN,SQ51,SQ,0,0,SIA51,SIA,Manchester Airport,"53.349375, -2.279521",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:10:32,54.9612,-119.4454,3572240a,4BB0E8,198,40000,503,A359,TC-LGH,1717107028,IST,SEA,TK203,TK,0,64,THY8DE,THY,İstanbul Airport,"41.261297, 28.741951",Seattle–Tacoma International Airport,"47.449162, -122.311134",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:10:32,44.1872,-120.4154,357224f7,4BB0EC,198,39000,471,A359,TC-LGL,1717107028,IST,SFO,TK79,TK,0,0,THY79K,THY,İstanbul Airport,"41.261297, 28.741951",San Francisco International Airport,"37.61899948120117, -122.375",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:10:32,49.4331,-108.0813,357225bb,780CB1,97,35000,518,B77W,B-2008,1717107027,CAN,JFK,CZ699,CZ,0,0,CSN699,CSN,Guangzhou Baiyun International Airport,"23.392401, 113.299004",John F Kennedy International Airport,"40.639447, -73.779317",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,38.0007,139.2429,357226f3,ABC201,247,36000,411,B748,N857GT,1717107028,LAX,ICN,PO325,PO,0,0,PAC325,DHK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Polar Air Cargo,Boeing 747-8,Boeing
2024-05-31 00:10:32,49.8619,-120.7109,3572272a,3C7A45,249,28375,408,A339,D-ANRE,1717107027,FRA,YVR,DE2454,DE,0,-1024,CFG2454,CFG,Frankfurt Airport,"50.036521, 8.561268",Vancouver International Airport,"49.193901062, -123.183998108",Condor,Airbus A330-900neo,Airbus
2024-05-31 00:10:32,32.6813,-116.9778,3572281c,3C6708,294,4325,199,A359,D-AIXH,1717107028,MUC,SAN,LH466,LH,0,-640,DLH5Y,DLH,Munich Airport,"48.353802, 11.7861",San Diego International Airport,"32.7336006165, -117.190002441",Lufthansa Cargo,Airbus A350-900,Airbus
2024-05-31 00:10:32,11.0535,75.1894,35722924,8962E5,307,36000,507,B77W,A6-ETG,1717107027,SYD,AUH,EY455,EY,0,0,ETD455,ETD,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,37.2235,-122.0902,357229ae,4D2089,104,5850,226,GLEX,9H-VJE,1717107028,LBG,SJC,VJT741,VJ,0,-1280,VJT741,VJT,Paris-Le Bourget Airport,"48.969398498535156, 2.441390037536621",Norman Y. Mineta San Jose International Airport,"37.362452, -121.929188",VietJet Air,Bombardier Global Express,Bombardier
2024-05-31 00:10:32,35.6241,134.1956,357229b8,86D9F4,108,39000,562,B789,JA837A,1717107028,FRA,HND,NH204,NH,0,-64,ANA204,ANA,Frankfurt Airport,"50.036521, 8.561268",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-31 00:10:32,40.9785,145.6774,35722a0e,407C8A,222,37975,384,B77L,G-DHLY,1717107026,CVG,NGO,D04,D0,0,128,DHK004,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Chubu Centrair International Airport,"34.8583984375, 136.80499267578125",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-31 00:10:32,37.6208,-122.3778,35722a6b,347206,227,0,0,A359,EC-NSC,1717107028,MAD,SFO,IB6193,IB,1,0,IBE6193,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",San Francisco International Airport,"37.61899948120117, -122.375",Iberia,Airbus A350-900,Airbus
2024-05-31 00:10:32,46.5274,-93.4158,35722abe,71BE37,105,37000,495,B748,HL7637,1717107028,ICN,JFK,KE85,KE,0,64,KAL085,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",John F Kennedy International Airport,"40.639447, -73.779317",Korean Air,Boeing 747-8,Boeing
2024-05-31 00:10:32,62.7016,-112.105,35722d7d,4BA945,216,36000,483,B77W,TC-JJE,1717107027,IST,YVR,TK75,TK,0,0,THY75D,THY,İstanbul Airport,"41.261297, 28.741951",Vancouver International Airport,"49.193901062, -123.183998108",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,7.0713,101.4376,35722dcb,76CDAE,159,41000,507,A359,9V-SMN,1717107029,BRU,SIN,SQ303,SQ,0,128,SIA303,SIA,Brussels Airport,"50.901402, 4.48444",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:10:32,35.8239,133.5213,35722e02,4ACA66,108,39000,573,A359,SE-RSF,1717107029,CPH,HND,SK983,SK,0,0,SAS983,SAS,Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Tokyo Haneda International Airport,"35.552299, 139.779999",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-31 00:10:32,40.3526,-126.4304,357231f0,A1C82A,122,35000,543,B77W,N2138U,1717107026,PEK,SFO,UA889,UA,0,0,UAL889,UAL,Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,8.1806,101.2333,3572327d,76CEF4,156,35000,498,B77W,9V-SWT,1717107029,FRA,SIN,SQ25,SQ,0,0,SIA25,SIA,Frankfurt Airport,"50.036521, 8.561268",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,12.6457,72.942,357232f0,06A062,308,36000,505,B77W,A7-BAC,1717107025,MEL,DOH,QR905,QR,0,0,QTR3X,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,25.4974,-108.549,35723437,4D235B,214,38025,451,GL7T,9H-VIG,1717107027,LBG,SJD,VJT731,VJ,0,-512,VJT731,VJT,Paris-Le Bourget Airport,"48.969398498535156, 2.441390037536621",Aeropuerto Internacional de Los Cabos,"23.15642, -109.716811",VietJet Air,Bombardier Global 7500,Bombardier
2024-05-31 00:10:32,22.3228,113.8861,35723473,78023E,70,200,143,B77W,B-KPR,1717107027,MXP,HKG,CX234,CX,0,-192,CPA234,CPA,Malpensa International Airport,"45.6306, 8.72811",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,44.1283,-85.0772,357235e5,4BA950,193,32000,511,B77W,TC-JJP,1717107026,IST,ORD,TK5,TK,0,0,THY5,THY,İstanbul Airport,"41.261297, 28.741951",Chicago O'Hare International Airport,"41.9786, -87.9048",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:10:32,-1.3403,79.4309,3572362b,7C8070,126,37004,477,B789,VH-ZNM,1717107029,LHR,PER,QF10,QF,0,0,QFA10,QFA,London Heathrow Airport,"51.4706, -0.461941",Perth International Airport,"-31.94029998779297, 115.96700286865234",Qantas,Boeing 787-9,Boeing
2024-05-31 00:10:32,42.2118,-88.2753,357236e0,4BB188,207,35975,488,B789,TC-LLH,1717107027,IST,IAH,TK33,TK,0,64,THY5KM,THY,İstanbul Airport,"41.261297, 28.741951",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 00:10:32,16.3099,76.1045,3572372c,89618B,296,40000,528,A388,A6-EEL,1717107028,BNE,DXB,EK435,EK,0,0,UAE75T,UAE,Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 00:10:32,23.6583,119.9045,3572373d,89907C,32,30325,442,B789,B-17882,1717107027,VIE,TPE,BR66,BR,0,-1408,EVA066,EVA,Vienna International Airport,"48.110298, 16.5697",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 787-9,Boeing
2024-05-31 00:10:32,-21.7206,-42.0117,357237c3,484416,220,26450,421,B772,PH-BQM,1717107026,AMS,GIG,KL705,KL,0,-2176,KLM705,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Rio Galeão – Tom Jobim International Airport,"-22.809999, -43.250557",KLM,Boeing 777-200,Boeing
