timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:46:25,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717105578,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 23:46:25,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717105577,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 23:46:25,41.6427,-77.0187,357164dc,76CCE2,110,41000,528,A359,9V-SGB,1717105578,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:46:25,-34.1624,154.1445,357193ab,7C4926,205,40000,428,A388,VH-OQG,1717105580,LAX,SYD,QF12,QF,0,0,QFA12,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Airbus A380-800,Airbus
2024-05-30 23:46:25,30.09,-95.4234,35719651,8964E2,270,6200,234,A388,A6-EVK,1717105579,DXB,IAH,EK211,EK,0,-704,UAE1Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Emirates,Airbus A380-800,Airbus
2024-05-30 23:46:25,37.7834,114.7048,35719997,7805AA,170,38100,532,B77L,B-2075,1717105580,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG,John F Kennedy International Airport,"40.639447, -73.779317",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Comlux Aruba,Boeing 777-200LR,Boeing
2024-05-30 23:46:25,-37.0048,174.7789,35719a7b,8964B2,340,0,0,A388,A6-EVD,1717105574,DXB,AKL,EK448,EK,1,0,UAE80T,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Auckland International Airport,"-37.01199, 174.786331",Emirates,Airbus A380-800,Airbus
2024-05-30 23:46:25,1.1708,104.7526,35719c0e,A31A56,268,13800,338,B789,N29977,1717105580,SFO,SIN,UA1,UA,0,-1472,UAL1,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:46:25,33.6381,-84.4194,35719c96,A67F8A,272,0,0,A359,N518DZ,1717105575,ICN,ATL,DL188,DL,1,0,DAL188,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:46:25,35.7228,-114.9848,3571a2cb,710110,199,38000,483,B77W,HZ-AK38,1717105577,JED,LAX,SV41,SV,0,0,SVA041,SVA,King Abdulaziz International Airport,"21.6796, 39.156502",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Saudia,Boeing 777-300ER,Boeing
2024-05-30 23:46:25,38.5215,118.6268,3571a361,780D2A,306,34100,389,B748,B-2482,1717105572,JFK,PEK,CA982,CA,0,0,CCA982,CCA,John F Kennedy International Airport,"40.639447, -73.779317",Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Air China,Boeing 747-8,Boeing
2024-05-30 23:46:25,-34.0389,151.2115,3571a585,A2A3B5,348,1250,115,B789,N26966,1717105580,SFO,BNE,UA96,UA,0,-704,UAL96,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:46:25,5.9779,111.861,3571aae9,76CD44,233,40000,534,A359,9V-SJD,1717105580,LAX,SIN,SQ37,SQ,0,0,SIA37,SIA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:46:25,-34.98,150.0858,3571ad86,A254D8,234,25975,438,B789,N24974,1717105578,SFO,MEL,UA60,UA,0,-64,UAL60,UAL,San Francisco International Airport,"37.61899948120117, -122.375",Melbourne International Airport,"-37.673302, 144.843002",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:46:25,-33.5983,151.1134,3571b06a,8963EA,171,9075,326,A388,A6-EOM,1717105578,DXB,BNE,EK434,EK,0,-704,UAE434,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Emirates,Airbus A380-800,Airbus
2024-05-30 23:46:25,14.5035,121.0043,3571b663,7583EB,19,0,0,B77W,RP-C7778,1717105575,SFO,MNL,PR105,PR,1,0,PAL105,PAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:46:25,22.3118,113.9292,3571c097,780A17,59,0,8,B77W,B-KPV,1717105580,LAX,HKG,CX881,CX,1,0,CPA881,CPA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:46:25,37.4345,-83.4569,3571c3b8,C8243A,79,39000,529,B789,ZK-NZM,1717105580,AKL,JFK,NZ2,NZ,0,-64,ANZ2,ANZ,Auckland International Airport,"-37.01199, 174.786331",John F Kennedy International Airport,"40.639447, -73.779317",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 23:46:25,61.1899,-150.0029,3571d12b,ABED10,255,0,0,B77L,N868FD,1717105577,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:46:25,2.2007,104.105,3571d3af,76CDC3,179,12450,303,B77W,9V-SNC,1717105578,LHR,SIN,SQ305,SQ,0,-1344,SIA305,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:46:25,35.7798,140.3919,3571d797,AC25C4,340,0,10,B77L,N882FD,1717105579,MEM,NRT,FX15,FX,1,0,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:46:25,15.4715,122.7538,3571d81b,758798,240,32300,479,B77W,RP-C7783,1717105577,YVR,MNL,PR117,PR,0,-1920,PAL117,PAL,Vancouver International Airport,"49.193901062, -123.183998108",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:46:25,45.6192,-147.5919,3571daec,80153F,103,38000,532,B77L,VT-AEG,1717105580,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 23:46:25,47.0543,-99.6961,3571db0b,A65449,98,39000,521,A359,N507DN,1717105577,ICN,MSP,DL170,DL,0,64,DAL170,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:46:25,35.8038,138.4734,3571e245,8990E3,235,37000,427,B77W,B-16721,1717105579,JFK,TPE,BR31,BR,0,0,EVA031,EVA,John F Kennedy International Airport,"40.639447, -73.779317",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:46:25,14.0458,80.7424,3571e248,89655C,297,40000,521,A388,A6-EVP,1717105579,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 23:46:25,38.698,-89.5934,3571e7e8,A6456D,129,39000,571,A359,N503DN,1717105579,ICN,ATL,DL26,DL,0,0,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:46:25,26.9377,50.6684,3571eb2c,A8397C,113,37000,504,B748,N629UP,1717105578,SDF,DXB,5X76,5X,0,0,UPS76,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Dubai International Airport,"25.2527999878, 55.3643989563",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 23:46:25,8.6611,87.193,3571eb57,75044E,114,41004,455,A359,9M-MAG,1717105572,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-30 23:46:25,46.2018,-99.096,3571ee48,789275,65,41000,535,A359,B-LQG,1717105580,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
