timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 00:47:14,18.0628,72.5166,3571e248,89655C,296,40000,524,A388,A6-EVP,1717109227,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 00:47:14,33.6404,-84.4224,3571e7e8,A6456D,180,0,11,A359,N503DN,1717109211,ICN,ATL,DL26,DL,1,0,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:47:14,5.6389,93.9338,3571eb57,75044E,99,41000,444,A359,9M-MAG,1717109225,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-31 00:47:14,44.2891,-87.2505,3571ee48,789275,111,41000,512,A359,B-LQG,1717109226,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 00:47:14,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717109224,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:47:14,-17.7527,177.4503,3571f18c,C88019,104,0,0,A332,DQ-FJU,1717109227,HKG,NAN,FJ392,FJ,1,0,FJI392,FJI,Hong Kong International Airport,"22.308901, 113.915001",Nadi International Airport,"-17.755399703979492, 177.4429931640625",Fiji Airways,Airbus A330-200,Airbus
2024-05-31 00:47:14,26.7949,51.004,3571f3a0,AC1E56,108,39000,488,B77L,N880FD,1717109226,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:47:14,40.5228,113.7807,3571ff06,394A09,95,33100,582,B77W,F-GSQJ,1717109208,CDG,ICN,AF264,AF,0,0,AFR264,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air France,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,36.4653,135.0635,3571ff16,AB9A5B,244,38000,388,B77L,N847FD,1717109225,MEM,ICN,FX5434,FX,0,0,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-31 00:47:14,44.3659,-87.7575,357200c4,A6657E,121,41000,521,A359,N511DN,1717109225,PVG,DTW,DL388,DL,0,0,DAL388,DAL,Shanghai Pudong International Airport,"31.1434, 121.805",Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 00:47:14,1.7286,104.0798,357204ec,76CEF3,186,4400,233,B77W,9V-SWS,1717109226,ZRH,SIN,SQ345,SQ,0,-704,SIA345,SIA,Zürich Airport,"47.458056, 8.548056",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,43.2964,-86.2304,35720f41,899019,132,37000,551,B77W,B-18053,1717109227,TPE,JFK,CI12,CI,0,0,CAL012,CAL,Taiwan Taoyuan International Airport,"25.0777, 121.233002",John F Kennedy International Airport,"40.639447, -73.779317",China Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,48.7947,-98.2129,3572118d,78926B,83,39000,517,A35K,B-LXR,1717109224,HKG,YYZ,CX826,CX,0,0,CPA826,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-31 00:47:14,-21.8697,-43.0666,357215da,4BB0E1,230,40000,451,A359,TC-LGA,1717109226,IST,GRU,TK193,TK,0,-64,THY193,THY,İstanbul Airport,"41.261297, 28.741951",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:47:14,30.4133,119.4836,35721798,78131E,139,12450,354,A332,B-1043,1717109226,LIS,HGH,JD622,JD,0,-1536,CBJ622,CBJ,Humberto Delgado Airport (Lisbon Portela Airport),"38.7813, -9.13592",Hangzhou Xiaoshan International Airport,"30.23609, 120.428865",Beijing Capital Airlines,Airbus A330-200,Airbus
2024-05-31 00:47:14,32.888,-97.0489,3572194a,AB5867,177,0,0,B789,N830AN,1717109226,CDG,DFW,AA49,AA,1,0,AAL49,AAL,Charles de Gaulle International Airport,"49.012798, 2.55",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-31 00:47:14,51.6986,-110.6251,3572196c,4BB14A,216,36000,482,B77W,TC-LJJ,1717109225,IST,LAX,TK9,TK,0,0,THY9,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,22.1152,113.8382,35721a14,780A29,262,5825,245,B748,B-LJG,1717109224,ANC,HKG,CX3273,CX,0,-1024,CPA3273,CPA,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 747-8,Boeing
2024-05-31 00:47:14,44.7448,-62.5893,35721a92,39CF09,251,43000,453,A359,F-HTYJ,1717109225,CDG,BOS,AF322,AF,0,-64,AFR322,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Logan International Airport,"42.3643, -71.005203",Air France,Airbus A350-900,Airbus
2024-05-31 00:47:14,25.1126,121.2893,35721acb,899082,227,1075,138,B77L,B-16790,1717109225,SEA,TPE,BR625,BR,0,-768,EVA625,EVA,Seattle–Tacoma International Airport,"47.449162, -122.311134",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-31 00:47:14,28.3533,-81.1699,35722015,4D20F7,184,5075,212,GLEX,9H-VJO,1717109225,CIA,MCO,VJT878,VJ,0,-1024,VJT878,VJT,Ciampino–G. B. Pastine International Airport,"41.7994, 12.5949",Orlando International Airport,"28.429399490356445, -81.30899810791016",VietJet Air,Bombardier Global Express,Bombardier
2024-05-31 00:47:14,35.7059,140.4499,357220f3,3C4588,329,2000,148,B77L,D-AALH,1717109225,LEJ,NRT,3S594,3S,0,-768,BOX594,BOX,Leipzig/Halle Airport,"51.423889, 12.236389",Narita International Airport,"35.764702, 140.386002",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-31 00:47:14,4.7013,102.6608,35722145,76CD7A,158,39000,494,A388,9V-SKZ,1717109225,LHR,SIN,SQ317,SQ,0,0,SIA317,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A380-800,Airbus
2024-05-31 00:47:14,5.6013,102.3018,3572233c,76CDB1,158,41000,508,A359,9V-SMQ,1717109225,MAN,SIN,SQ51,SQ,0,64,SIA51,SIA,Manchester Airport,"53.349375, -2.279521",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:47:14,50.2907,-122.5401,3572240a,4BB0E8,201,40000,489,A359,TC-LGH,1717109226,IST,SEA,TK203,TK,0,0,THY8DE,THY,İstanbul Airport,"41.261297, 28.741951",Seattle–Tacoma International Airport,"47.449162, -122.311134",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:47:14,39.5451,-122.3954,357224f7,4BB0EC,192,37825,484,A359,TC-LGL,1717109226,IST,SFO,TK79,TK,0,-960,THY79K,THY,İstanbul Airport,"41.261297, 28.741951",San Francisco International Airport,"37.61899948120117, -122.375",Turkish Airlines,Airbus A350-900,Airbus
2024-05-31 00:47:14,48.3287,-100.3645,357225bb,780CB1,102,35000,504,B77W,B-2008,1717109226,CAN,JFK,CZ699,CZ,0,-64,CSN699,CSN,Guangzhou Baiyun International Airport,"23.392401, 113.299004",John F Kennedy International Airport,"40.639447, -73.779317",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,36.2453,134.4973,357226f3,ABC201,254,36000,406,B748,N857GT,1717109226,LAX,ICN,PO325,PO,0,0,PAC325,DHK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Polar Air Cargo,Boeing 747-8,Boeing
2024-05-31 00:47:14,49.199,-123.1803,3572272a,3C7A45,191,0,0,A339,D-ANRE,1717109227,FRA,YVR,DE2454,DE,1,0,CFG2454,CFG,Frankfurt Airport,"50.036521, 8.561268",Vancouver International Airport,"49.193901062, -123.183998108",Condor,Airbus A330-900neo,Airbus
2024-05-31 00:47:14,14.2085,70.997,35722924,8962E5,307,36000,512,B77W,A6-ETG,1717109226,SYD,AUH,EY455,EY,0,0,ETD455,ETD,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,37.3576,-121.9295,357229ae,4D2089,227,0,0,GLEX,9H-VJE,1717109223,LBG,SJC,VJT741,VJ,1,0,VJT741,VJT,Paris-Le Bourget Airport,"48.969398498535156, 2.441390037536621",Norman Y. Mineta San Jose International Airport,"37.362452, -121.929188",VietJet Air,Bombardier Global Express,Bombardier
2024-05-31 00:47:14,35.1384,139.9167,357229b8,86D9F4,24,7400,259,B789,JA837A,1717109225,FRA,HND,NH204,NH,0,-1344,ANA204,ANA,Frankfurt Airport,"50.036521, 8.561268",Tokyo Haneda International Airport,"35.552299, 139.779999",All Nippon Airways,Boeing 787-9,Boeing
2024-05-31 00:47:14,37.9748,142.0217,35722a0e,407C8A,225,38000,423,B77L,G-DHLY,1717109225,CVG,NGO,D04,D0,0,0,DHK004,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Chubu Centrair International Airport,"34.8583984375, 136.80499267578125",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-31 00:47:14,44.9689,-86.4854,35722abe,71BE37,110,37000,503,B748,HL7637,1717109226,ICN,JFK,KE85,KE,0,-64,KAL085,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",John F Kennedy International Airport,"40.639447, -73.779317",Korean Air,Boeing 747-8,Boeing
2024-05-31 00:47:14,58.5244,-117.3097,35722d7d,4BA945,203,36000,484,B77W,TC-JJE,1717109226,IST,YVR,TK75,TK,0,0,THY75D,THY,İstanbul Airport,"41.261297, 28.741951",Vancouver International Airport,"49.193901062, -123.183998108",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,2.6941,103.8887,35722dcb,76CDAE,130,20850,414,A359,9V-SMN,1717109227,BRU,SIN,SQ303,SQ,0,-1472,SIA303,SIA,Brussels Airport,"50.901402, 4.48444",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:47:14,35.0322,139.6819,35722e02,4ACA66,60,9175,304,A359,SE-RSF,1717109227,CPH,HND,SK983,SK,0,-704,SAS983,SAS,Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Tokyo Haneda International Airport,"35.552299, 139.779999",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-31 00:47:14,37.4225,-122.1888,357231f0,A1C82A,113,6600,237,B77W,N2138U,1717109226,PEK,SFO,UA889,UA,0,-1152,UAL889,UAL,Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,3.368,103.1913,3572327d,76CEF4,158,35000,511,B77W,9V-SWT,1717109227,FRA,SIN,SQ25,SQ,0,0,SIA25,SIA,Frankfurt Airport,"50.036521, 8.561268",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,15.7737,68.724,357232f0,06A062,303,36000,515,B77W,A7-BAC,1717109220,MEL,DOH,QR905,QR,0,0,QTR3X,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,23.1676,-109.718,35723437,4D235B,154,0,3,GL7T,9H-VIG,1717109227,LBG,SJD,VJT731,VJ,1,0,VJT731,VJT,Paris-Le Bourget Airport,"48.969398498535156, 2.441390037536621",Aeropuerto Internacional de Los Cabos,"23.15642, -109.716811",VietJet Air,Bombardier Global 7500,Bombardier
2024-05-31 00:47:14,41.9654,-88.0149,357235e5,4BA950,89,1675,154,B77W,TC-JJP,1717109226,IST,ORD,TK5,TK,0,-960,THY5,THY,İstanbul Airport,"41.261297, 28.741951",Chicago O'Hare International Airport,"41.9786, -87.9048",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,-5.2865,82.4806,3572362b,7C8070,138,36996,494,B789,VH-ZNM,1717109220,LHR,PER,QF10,QF,0,0,QFA10,QFA,London Heathrow Airport,"51.4706, -0.461941",Perth International Airport,"-31.94029998779297, 115.96700286865234",Qantas,Boeing 787-9,Boeing
2024-05-31 00:47:14,37.836,-90.9169,357236e0,4BB188,198,36000,461,B789,TC-LLH,1717109224,IST,IAH,TK33,TK,0,-64,THY5KM,THY,İstanbul Airport,"41.261297, 28.741951",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 00:47:14,18.7264,71.1259,3572372c,89618B,296,40000,523,A388,A6-EEL,1717109224,BNE,DXB,EK435,EK,0,0,UAE75T,UAE,Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 00:47:14,51.4111,12.2501,357238ab,AA781F,84,0,10,B77L,N774CK,1717109227,LAX,LEJ,K4281,K4,1,0,CKS281,DHK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Leipzig/Halle Airport,"51.423889, 12.236389",ALS,Boeing 777-200LR,Boeing
2024-05-31 00:47:14,23.7159,113.3906,35723aa7,78149F,169,5300,225,B789,B-1169,1717109206,FCO,CAN,CZ662,CZ,0,-576,CSN662,CSN,Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Guangzhou Baiyun International Airport,"23.392401, 113.299004",China Southern Airlines,Boeing 787-9,Boeing
2024-05-31 00:47:14,30.1956,-97.671,35723b5d,A58C29,270,0,0,A21N,N457AM,1717109224,LAS,DFW,AA1919,AA,1,0,AAL1919,AAL,Harry Reid International Airport,"36.083361, -115.151817",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Airbus A321neo,Airbus
2024-05-31 00:47:14,-23.4284,-46.4617,35723b81,48455E,345,0,13,B77W,PH-BVA,1717109227,AMS,GRU,KL791,KL,1,0,KLM791,KLM,Amsterdam Airport Schiphol,"52.308601, 4.76389",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",KLM,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,34.9347,-77.1106,35723cc7,4BB18A,209,38000,427,B789,TC-LLJ,1717109226,IST,MIA,TK77,TK,0,0,THY77J,THY,İstanbul Airport,"41.261297, 28.741951",Miami International Airport,"25.79319953918457, -80.29060363769531",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 00:47:14,32.7326,-117.2071,35723d96,4007F5,191,0,3,B772,G-YMMJ,1717109225,LHR,SAN,BA265,BA,1,0,BAW265,BAW,London Heathrow Airport,"51.4706, -0.461941",San Diego International Airport,"32.7336006165, -117.190002441",British Airways,Boeing 777-200,Boeing
2024-05-31 00:47:14,34.7134,139.2829,35723e82,3C6704,90,16650,414,A359,D-AIXD,1717109225,MUC,HND,LH714,LH,0,-2240,DLH714,DLH,Munich Airport,"48.353802, 11.7861",Tokyo Haneda International Airport,"35.552299, 139.779999",Lufthansa Cargo,Airbus A350-900,Airbus
2024-05-31 00:47:14,22.3036,113.9232,35723ed5,4A1A61,98,0,30,B744,YR-FSA,1717109221,MST,HKG,NJ3344,NJ,1,0,RCR3344,RCR,Maastricht Aachen Airport,"50.911701, 5.77014",Hong Kong International Airport,"22.308901, 113.915001",Niger Airways,Boeing 747-400,Boeing
2024-05-31 00:47:14,22.6943,-136.805,35723f1f,7C8069,61,39000,524,B789,VH-ZNF,1717109228,MEL,LAX,QF95,QF,0,0,QFA95,QFA,Melbourne International Airport,"-37.673302, 144.843002",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qantas,Boeing 787-9,Boeing
2024-05-31 00:47:14,19.9252,-99.1982,35724066,3C70CB,230,13225,282,B77L,D-ALFK,1717109226,FRA,NLU,LH8226,LH,0,-576,GEC8226,GEC,Frankfurt Airport,"50.036521, 8.561268",General Felipe Ángeles International Airport,"19.7458, -99.0145",Lufthansa Cargo,Boeing 777-200LR,Boeing
2024-05-31 00:47:14,44.2323,149.9648,357240e8,71C044,227,35004,406,B77L,HL8044,1717109224,JFK,ICN,KE270,KE,0,0,KAL270,KAL,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 777-200LR,Boeing
2024-05-31 00:47:14,50.4801,-103.5164,35724139,8990E0,102,35000,498,B77W,B-16718,1717109226,TPE,JFK,BR32,BR,0,0,EVA032,EVA,Taiwan Taoyuan International Airport,"25.0777, 121.233002",John F Kennedy International Airport,"40.639447, -73.779317",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,13.3084,72.0758,357242b9,89647F,308,40000,508,A388,A6-EUU,1717109226,MEL,DXB,EK407,EK,0,0,UAE7DK,UAE,Melbourne International Airport,"-37.673302, 144.843002",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 00:47:14,-20.4556,-46.301,3572442d,E4941B,189,40000,473,A339,PR-ANY,1717109226,ORY,VCP,AD8701,AD,0,0,AZU8701,AZU,Paris-Orly Airport,"48.72333, 2.37944",Viracopos International Airport,"-23.007404, -47.134502",Azul Brazilian Airlines,Airbus A330-900neo,Airbus
2024-05-31 00:47:14,40.0745,-88.8663,3572443a,4BB18E,226,37975,434,B789,TC-LLN,1717109225,IST,DFW,TK191,TK,0,64,THY83J,THY,İstanbul Airport,"41.261297, 28.741951",Dallas Fort Worth International Airport,"32.896801, -97.038002",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 00:47:14,33.0595,115.0099,35724512,406D7A,110,39100,543,B789,G-ZBKD,1717109226,LHR,PVG,BA169,BA,0,-64,BAW169,BAW,London Heathrow Airport,"51.4706, -0.461941",Shanghai Pudong International Airport,"31.1434, 121.805",British Airways,Boeing 787-9,Boeing
2024-05-31 00:47:14,2.178,104.105,35724565,76CDA7,180,10975,334,A359,9V-SMG,1717109227,MUC,SIN,SQ327,SQ,0,-2304,SIA327,SIA,Munich Airport,"48.353802, 11.7861",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 00:47:14,19.4407,-99.0624,35724745,347387,36,0,18,A359,EC-NXD,1717109226,MAD,MEX,IB6403,IB,1,0,IBE6403,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Aeropuerto Internacional Lic. Benito Juárez,"19.435433, -99.082432",Iberia,Airbus A350-900,Airbus
2024-05-31 00:47:14,28.9511,149.2775,35724753,899123,265,35000,470,B77L,B-16782,1717109228,SFO,TPE,BR629,BR,0,0,EVA629,EVA,San Francisco International Airport,"37.61899948120117, -122.375",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-31 00:47:14,42.7117,147.8989,357247da,A5FFF9,224,40000,401,B744,N486MC,1717109227,DFW,ICN,5Y8192,5Y,0,0,GTI8192,GTI,Dallas Fort Worth International Airport,"32.896801, -97.038002",Incheon International Airport,"37.46910095214844, 126.45099639892578",Atlas Air,Boeing 747-400,Boeing
2024-05-31 00:47:14,30.9828,-135.814,357248cd,7C8065,52,41000,479,B789,VH-ZNB,1717109224,SYD,SFO,QF73,QF,0,0,QFA73,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",San Francisco International Airport,"37.61899948120117, -122.375",Qantas,Boeing 787-9,Boeing
2024-05-31 00:47:14,37.7162,-122.219,357249ee,A7B7EA,137,0,0,MD11,N597FE,1717109225,EWR,OAK,FX3806,FX,1,0,FDX3806,FDX,Newark Liberty International Airport,"40.692501, -74.168701",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,McDonnell Douglas MD-11,McDonnell Douglas
2024-05-31 00:47:14,40.5926,-83.8935,35724a02,4BB195,200,37975,525,B789,TC-LLU,1717109225,IST,ATL,TK31,TK,0,64,THY31K,THY,İstanbul Airport,"41.261297, 28.741951",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 00:47:14,36.8875,-124.0158,35724ad6,A4EE82,104,37000,571,A339,N417DX,1717109228,HND,LAX,DL8,DL,0,0,DAL8,DAL,Tokyo Haneda International Airport,"35.552299, 139.779999",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Delta Air Lines,Airbus A330-900neo,Airbus
2024-05-31 00:47:14,36.7799,138.0165,35724bbc,440002,80,35000,521,B772,OE-LPA,1717109224,VIE,NRT,OS51,OS,0,0,AUA51,AUA,Vienna International Airport,"48.110298, 16.5697",Narita International Airport,"35.764702, 140.386002",Austrian Airlines,Boeing 777-200,Boeing
2024-05-31 00:47:14,37.6238,-122.3893,35724be5,A2659A,208,0,15,B77W,N2534U,1717109227,FRA,SFO,UA59,UA,1,0,UAL59,UAL,Frankfurt Airport,"50.036521, 8.561268",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,-26.9567,-58.9735,35724d05,346419,219,38000,399,A359,EC-NIS,1717109226,MAD,SCL,IB6831,IB,0,0,IBE6831,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Comodoro Arturo Merino Benítez International Airport,"-33.393001556396484, -70.78579711914062",Iberia,Airbus A350-900,Airbus
2024-05-31 00:47:14,11.7983,-82.519,35724d19,3C64EE,225,37000,453,A343,D-AIGN,1717109227,FRA,SJO,LH518,LH,0,0,DLH518,DLH,Frankfurt Airport,"50.036521, 8.561268",Juan Santamaría International Airport,"9.99386, -84.208801",Lufthansa Cargo,Airbus A340-300,Airbus
2024-05-31 00:47:14,25.5209,107.8916,35724de0,780220,135,37100,497,B77W,B-KPI,1717109208,LHR,HKG,CX252,CX,0,0,CPA252,CPA,London Heathrow Airport,"51.4706, -0.461941",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,40.4619,-122.1602,35724e16,A2E014,191,37000,476,B77W,N2846U,1717109227,ZRH,SFO,UA45,UA,0,0,UAL45,UAL,Zürich Airport,"47.458056, 8.548056",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 777-300ER,Boeing
2024-05-31 00:47:14,49.6267,-112.4754,35724e39,780F16,93,35000,516,B77W,B-7185,1717109225,CAN,YYZ,CZ311,CZ,0,0,CSN311,CSN,Guangzhou Baiyun International Airport,"23.392401, 113.299004",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",China Southern Airlines,Boeing 777-300ER,Boeing
