timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 23:37:53,-32.7051,151.2133,3571b06a,8963EA,194,21925,420,A388,A6-EOM,1717105063,DXB,BNE,EK434,EK,0,-1600,UAE434,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Emirates,Airbus A380-800,Airbus
2024-05-30 23:37:53,14.5035,121.0043,3571b663,7583EB,19,0,0,B77W,RP-C7778,1717105064,SFO,MNL,PR105,PR,1,0,PAL105,PAL,San Francisco International Airport,"37.61899948120117, -122.375",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,25.2792,51.6124,3571b689,06A30B,101,0,6,B77L,A7-BFX,1717105064,IAH,DOH,QR8008,QR,1,0,QTR8008,QTR,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,22.3168,113.9076,3571c097,780A17,109,0,11,B77W,B-KPV,1717105065,LAX,HKG,CX881,CX,1,0,CPA881,CPA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,37.1999,-85.0157,3571c3b8,C8243A,78,39000,542,B789,ZK-NZM,1717105065,AKL,JFK,NZ2,NZ,0,-64,ANZ2,ANZ,Auckland International Airport,"-37.01199, 174.786331",John F Kennedy International Airport,"40.639447, -73.779317",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 23:37:53,61.1899,-150.0029,3571d12b,ABED10,255,0,0,B77L,N868FD,1717105062,IND,ANC,FX29,FX,1,0,FDX29,FDX,Indianapolis International Airport,"39.7173, -86.294403",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,2.8927,103.6585,3571d3af,76CDC3,130,26775,456,B77W,9V-SNC,1717105065,LHR,SIN,SQ305,SQ,0,-3136,SIA305,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,35.9951,140.4077,3571d797,AC25C4,271,5275,263,B77L,N882FD,1717105063,MEM,NRT,FX15,FX,0,-960,FDX15,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,15.8164,123.9033,3571d81b,758798,257,36000,492,B77W,RP-C7783,1717105065,YVR,MNL,PR117,PR,0,0,PAL117,PAL,Vancouver International Airport,"49.193901062, -123.183998108",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,33.9383,-118.4135,3571d9a5,7C4920,84,0,12,A388,VH-OQA,1717105019,SYD,LAX,QF11,QF,1,0,QFA11,QFA,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Qantas,Airbus A380-800,Airbus
2024-05-30 23:37:53,45.9117,-149.4158,3571daec,80153F,102,37500,534,B77L,VT-AEG,1717105062,BLR,SFO,AI175,AI,0,0,AIC175,AIC,Kempegowda International Airport,"13.1979, 77.706299",San Francisco International Airport,"37.61899948120117, -122.375",Air India,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,47.2307,-101.4859,3571db0b,A65449,97,39000,521,A359,N507DN,1717105065,ICN,MSP,DL170,DL,0,-64,DAL170,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,"44.882, -93.221802",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:37:53,36.3642,139.5004,3571e245,8990E3,238,37000,409,B77W,B-16721,1717105064,JFK,TPE,BR31,BR,0,0,EVA031,EVA,John F Kennedy International Airport,"40.639447, -73.779317",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,13.4909,81.8775,3571e248,89655C,296,40000,516,A388,A6-EVP,1717105064,AKL,DXB,EK449,EK,0,0,UAE1QH,UAE,Auckland International Airport,"-37.01199, 174.786331",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 23:37:53,39.5392,-90.9439,3571e7e8,A6456D,128,39025,556,A359,N503DN,1717105063,ICN,ATL,DL26,DL,0,64,DAL26,DAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:37:53,27.077,49.3431,3571eb2c,A8397C,93,37000,510,B748,N629UP,1717105065,SDF,DXB,5X76,5X,0,0,UPS76,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Dubai International Airport,"25.2527999878, 55.3643989563",UPS Airlines,Boeing 747-8,Boeing
2024-05-30 23:37:53,9.1006,86.2111,3571eb57,75044E,114,41004,455,A359,9M-MAG,1717105066,LHR,KUL,MH3,MH,0,0,MAS3,MAS,London Heathrow Airport,"51.4706, -0.461941",Kuala Lumpur International Airport,"2.74558, 101.709999",Malaysia Airlines,Airbus A350-900,Airbus
2024-05-30 23:37:53,49.1976,-123.1836,3571ece9,C820D2,84,0,13,B789,ZK-NZF,1717105063,AKL,YVR,NZ24,NZ,1,0,ANZ24,ANZ,Auckland International Airport,"-37.01199, 174.786331",Vancouver International Airport,"49.193901062, -123.183998108",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 23:37:53,46.0698,-100.801,3571ee48,789275,96,41000,514,A359,B-LQG,1717105066,HKG,JFK,CX840,CX,0,0,CPA840,CPA,Hong Kong International Airport,"22.308901, 113.915001",John F Kennedy International Airport,"40.639447, -73.779317",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 23:37:53,61.1905,-150.0032,3571f116,AC50FA,180,0,0,B77L,N893FD,1717105063,OAK,ANC,FX37,FX,1,0,FDX37,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,-17.7527,177.4523,3571f18c,C88019,194,0,0,A332,DQ-FJU,1717105062,HKG,NAN,FJ392,FJ,1,0,FJI392,FJI,Hong Kong International Airport,"22.308901, 113.915001",Nadi International Airport,"-17.755399703979492, 177.4429931640625",Fiji Airways,Airbus A330-200,Airbus
2024-05-30 23:37:53,26.4954,40.5787,3571f3a0,AC1E56,87,37000,507,B77L,N880FD,1717105065,MEM,DWC,FX8,FX,0,0,FDX8,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Al Maktoum International Airport,"24.896356, 55.161389",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,35.844,141.2781,3571f3c6,A75B5E,269,13550,360,B744,N573UP,1717105063,SDF,NRT,5X108,5X,0,-1088,UPS108,UPS,Louisville Muhammad Ali International Airport,"38.1744, -85.736",Narita International Airport,"35.764702, 140.386002",UPS Airlines,Boeing 747-400,Boeing
2024-05-30 23:37:53,22.4245,118.2569,3571f694,89901E,58,35000,484,B77W,B-18005,1717105066,FRA,TPE,CI62,CI,0,0,CAL062,CAL,Frankfurt Airport,"50.036521, 8.561268",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,35.2576,135.0932,3571f7fe,86DD2A,111,38975,557,B788,JA844J,1717105066,LHR,HND,JL42,JL,0,0,JAL42,JAL,London Heathrow Airport,"51.4706, -0.461941",Tokyo Haneda International Airport,"35.552299, 139.779999",Japan Airlines,Boeing 787-8,Boeing
2024-05-30 23:37:53,37.4037,-89.5819,3571f851,A63DFF,117,41000,546,A359,N501DN,1717105066,HND,ATL,DL296,DL,0,64,DAL296,DAL,Tokyo Haneda International Airport,"35.552299, 139.779999",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:37:53,22.1541,113.7525,3571f99d,AA70B1,335,4250,254,B77L,N772CK,1717105065,BRU,HKG,K4647,K4,0,-448,CKS647,DHK,Brussels Airport,"50.901402, 4.48444",Hong Kong International Airport,"22.308901, 113.915001",ALS,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,33.9482,-118.4272,3571fa6d,780A3C,222,0,25,B77W,B-KQJ,1717105061,HKG,LAX,CX882,CX,1,0,CPA882,CPA,Hong Kong International Airport,"22.308901, 113.915001",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,36.7718,142.5958,3571fe83,AA8499,209,34975,447,B77L,N777SA,1717105063,CVG,NRT,PO213,PO,0,-1280,PAC213,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Narita International Airport,"35.764702, 140.386002",Polar Air Cargo,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,-33.9393,151.1697,3571fefb,800740,241,0,0,B788,VT-ANZ,1717105056,DEL,SYD,AI302,AI,1,0,AIC302,AIC,Indira Gandhi International Airport,"28.55563, 77.09519",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Air India,Boeing 787-8,Boeing
2024-05-30 23:37:53,41.9308,99.8282,3571ff06,394A09,88,35100,546,B77W,F-GSQJ,1717105066,CDG,ICN,AF264,AF,0,0,AFR264,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Incheon International Airport,"37.46910095214844, 126.45099639892578",Air France,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,39.6178,143.3131,3571ff16,AB9A5B,237,34000,370,B77L,N847FD,1717105065,MEM,ICN,FX5434,FX,0,64,FDX5434,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",Incheon International Airport,"37.46910095214844, 126.45099639892578",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,47.1271,-101.281,357200c4,A6657E,100,39000,518,A359,N511DN,1717105064,PVG,DTW,DL388,DL,0,64,DAL388,DAL,Shanghai Pudong International Airport,"31.1434, 121.805",Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 23:37:53,43.3992,-75.087,35720153,86E452,124,39000,520,B789,JA864J,1717105065,NRT,BOS,JL8,JL,0,-64,JAL8,JAL,Narita International Airport,"35.764702, 140.386002",Logan International Airport,"42.3643, -71.005203",Japan Airlines,Boeing 787-9,Boeing
2024-05-30 23:37:53,35.8884,130.2794,3572021b,A561FD,292,38000,418,B744,N446MC,1717105062,LAX,ICN,5Y8126,5Y,0,0,GTI8126,GTI,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Atlas Air,Boeing 747-400,Boeing
2024-05-30 23:37:53,47.4384,-122.3064,3572023c,406B49,165,0,0,B789,G-VNEW,1717105062,LHR,SEA,VS105,VS,1,0,VIR105,VIR,London Heathrow Airport,"51.4706, -0.461941",Seattle–Tacoma International Airport,"47.449162, -122.311134",Virgin Atlantic,Boeing 787-9,Boeing
2024-05-30 23:37:53,9.064,99.8682,357204ec,76CEF3,184,37000,476,B77W,9V-SWS,1717105062,ZRH,SIN,SQ345,SQ,0,64,SIA345,SIA,Zürich Airport,"47.458056, 8.548056",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,33.6366,-84.4369,357205d1,4075B3,90,0,19,A35K,G-VLUX,1717105065,LHR,ATL,VS103,VS,1,0,VIR103M,VIR,London Heathrow Airport,"51.4706, -0.461941",Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Virgin Atlantic,Airbus A350-1000,Airbus
2024-05-30 23:37:53,21.9842,117.1148,35720630,899081,88,35000,487,B77W,B-16738,1717105066,CDG,TPE,BR88,BR,0,0,EVA088,EVA,Charles de Gaulle International Airport,"49.012798, 2.55",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,30.6402,47.708,35720a28,407EB5,137,37000,509,B77L,G-DHLV,1717105064,CVG,BAH,D0709,D0,0,0,DHK709,DHK,Cincinnati Northern Kentucky International Airport,"39.048801, -84.667801",Bahrain International Airport,"26.267295, 50.63764",DHL Air UK,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,24.9451,120.9623,35720d23,8990EC,43,13300,396,A359,B-18917,1717105065,VIE,TPE,CI64,CI,0,-1472,CAL064,CAL,Vienna International Airport,"48.110298, 16.5697",Taiwan Taoyuan International Airport,"25.0777, 121.233002",China Airlines,Airbus A350-900,Airbus
2024-05-30 23:37:53,44.6423,-88.5005,35720dee,C038CC,111,39000,535,B789,C-FVNF,1717105066,ICN,YYZ,AC62,AC,0,-64,ACA062,ACA,Incheon International Airport,"37.46910095214844, 126.45099639892578",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Air Canada,Boeing 787-9,Boeing
2024-05-30 23:37:53,48.2484,-97.9461,35720f41,899019,119,35000,458,B77W,B-18053,1717105065,TPE,JFK,CI12,CI,0,0,CAL012,CAL,Taiwan Taoyuan International Airport,"25.0777, 121.233002",John F Kennedy International Airport,"40.639447, -73.779317",China Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,49.6701,-113.0527,3572118d,78926B,99,39000,526,A35K,B-LXR,1717105063,HKG,YYZ,CX826,CX,0,0,CPA826,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-30 23:37:53,-15.3465,-36.8819,357215da,4BB0E1,213,40000,463,A359,TC-LGA,1717105063,IST,GRU,TK193,TK,0,0,THY193,THY,İstanbul Airport,"41.261297, 28.741951",Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 23:37:53,43.2828,-78.9905,35721649,8682DA,92,37000,507,B77W,JA740J,1717105063,HND,JFK,JL4,JL,0,0,JAL4,JAL,Tokyo Haneda International Airport,"35.552299, 139.779999",John F Kennedy International Airport,"40.639447, -73.779317",Japan Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,35.7842,140.3913,357216b8,AC3857,337,0,14,B77L,N887FD,1717105065,OAK,NRT,FX31,FX,1,0,FDX31,FDX,Metropolitan Oakland International Airport,"37.721298, -122.221001",Narita International Airport,"35.764702, 140.386002",Fedex,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,49.5195,-123.4958,35721742,C02EC7,152,10250,288,B789,C-FRSO,1717105063,HKG,YVR,AC8,AC,0,-640,ACA8,ACA,Hong Kong International Airport,"22.308901, 113.915001",Vancouver International Airport,"49.193901062, -123.183998108",Air Canada,Boeing 787-9,Boeing
2024-05-30 23:37:53,36.6539,112.7678,35721798,78131E,165,39100,504,A332,B-1043,1717105066,LIS,HGH,JD622,JD,0,0,CBJ622,CBJ,Humberto Delgado Airport (Lisbon Portela Airport),"38.7813, -9.13592",Hangzhou Xiaoshan International Airport,"30.23609, 120.428865",Beijing Capital Airlines,Airbus A330-200,Airbus
2024-05-30 23:37:53,-32.1194,-55.3885,3572184c,346456,222,40000,413,A359,EC-NJM,1717105062,MAD,EZE,IB6845,IB,0,0,IBE6845,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",Minister Pistarini International Airport,"-34.8222, -58.5358",Iberia,Airbus A350-900,Airbus
2024-05-30 23:37:53,34.0156,-118.5138,35721870,3C65AC,96,8175,267,A388,D-AIML,1717105065,MUC,LAX,LH452,LH,0,-2240,DLH452,DLH,Munich Airport,"48.353802, 11.7861",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Lufthansa Cargo,Airbus A380-800,Airbus
2024-05-30 23:37:53,38.5689,-95.8441,3572194a,AB5867,229,37975,413,B789,N830AN,1717105064,CDG,DFW,AA49,AA,0,-128,AAL49,AAL,Charles de Gaulle International Airport,"49.012798, 2.55",Dallas Fort Worth International Airport,"32.896801, -97.038002",American Airlines,Boeing 787-9,Boeing
2024-05-30 23:37:53,58.5991,-101.0331,3572196c,4BB14A,215,34000,429,B77W,TC-LJJ,1717105058,IST,LAX,TK9,TK,0,0,THY9,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,25.6666,122.2241,35721a14,780A29,232,43000,504,B748,B-LJG,1717105062,ANC,HKG,CX3273,CX,0,0,CPA3273,CPA,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 747-8,Boeing
2024-05-30 23:37:53,46.9054,-50.7498,35721a92,39CF09,259,43000,463,A359,F-HTYJ,1717105065,CDG,BOS,AF322,AF,0,0,AFR322,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Logan International Airport,"42.3643, -71.005203",Air France,Airbus A350-900,Airbus
2024-05-30 23:37:53,29.7182,127.6407,35721acb,899082,229,38000,466,B77L,B-16790,1717105064,SEA,TPE,BR625,BR,0,0,EVA625,EVA,Seattle–Tacoma International Airport,"47.449162, -122.311134",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,37.623,-122.3913,35721b36,AA99B7,250,0,12,B772,N782UA,1717105065,MUC,SFO,UA195,UA,1,0,UAL195,UAL,Munich Airport,"48.353802, 11.7861",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 777-200,Boeing
2024-05-30 23:37:53,23.5875,110.1834,35721cc6,789234,146,41100,488,A359,B-LQB,1717105066,MAN,HKG,CX216,CX,0,0,CPA216,CPA,Manchester Airport,"53.349375, -2.279521",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Airbus A350-900,Airbus
2024-05-30 23:37:53,33.7859,-118.464,35721da4,A31A2D,129,4975,248,B789,N29961,1717105065,LHR,LAX,UA230,UA,0,192,UAL230,UAL,London Heathrow Airport,"51.4706, -0.461941",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",United Airlines,Boeing 787-9,Boeing
2024-05-30 23:37:53,22.6808,118.5444,35721f39,89907D,54,39000,478,B789,B-17883,1717105062,MUC,TPE,BR72,BR,0,-64,EVA072,EVA,Munich Airport,"48.353802, 11.7861",Taiwan Taoyuan International Airport,"25.0777, 121.233002",EVA Air,Boeing 787-9,Boeing
2024-05-30 23:37:53,32.4413,-74.5467,35722015,4D20F7,230,43000,400,GLEX,9H-VJO,1717105063,CIA,MCO,VJT878,VJ,0,0,VJT878,VJT,Ciampino–G. B. Pastine International Airport,"41.7994, 12.5949",Orlando International Airport,"28.429399490356445, -81.30899810791016",VietJet Air,Bombardier Global Express,Bombardier
2024-05-30 23:37:53,14.8297,-89.7898,357220d5,345318,250,15875,401,A332,EC-MOU,1717105064,MAD,GUA,IB6341,IB,0,-1024,IBE6341,IBE,Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",La Aurora Airport,"14.5833, -90.527496",Iberia,Airbus A330-200,Airbus
2024-05-30 23:37:53,36.3468,132.2332,357220f3,3C4588,92,39000,568,B77L,D-AALH,1717105064,LEJ,NRT,3S594,3S,0,0,BOX594,BOX,Leipzig/Halle Airport,"51.423889, 12.236389",Narita International Airport,"35.764702, 140.386002",Air Antilles Express,Boeing 777-200LR,Boeing
2024-05-30 23:37:53,13.1281,98.7185,35722145,76CD7A,152,39000,477,A388,9V-SKZ,1717105066,LHR,SIN,SQ317,SQ,0,64,SIA317,SIA,London Heathrow Airport,"51.4706, -0.461941",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A380-800,Airbus
2024-05-30 23:37:53,13.8993,98.0056,3572233c,76CDB1,146,41025,474,A359,9V-SMQ,1717105063,MAN,SIN,SQ51,SQ,0,128,SIA51,SIA,Manchester Airport,"53.349375, -2.279521",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 23:37:53,59.049,-116.2052,3572240a,4BB0E8,223,40000,484,A359,TC-LGH,1717105063,IST,SEA,TK203,TK,0,0,THY8DE,THY,İstanbul Airport,"41.261297, 28.741951",Seattle–Tacoma International Airport,"47.449162, -122.311134",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 23:37:53,48.3482,-118.2638,357224f7,4BB0EC,200,39000,489,A359,TC-LGL,1717105063,IST,SFO,TK79,TK,0,0,THY79K,THY,İstanbul Airport,"41.261297, 28.741951",San Francisco International Airport,"37.61899948120117, -122.375",Turkish Airlines,Airbus A350-900,Airbus
2024-05-30 23:37:53,49.9083,-115.2881,357225bb,780CB1,98,35000,521,B77W,B-2008,1717105064,CAN,JFK,CZ699,CZ,0,0,CSN699,CSN,Guangzhou Baiyun International Airport,"23.392401, 113.299004",John F Kennedy International Airport,"40.639447, -73.779317",China Southern Airlines,Boeing 777-300ER,Boeing
2024-05-30 23:37:53,39.6631,143.406,357226f3,ABC201,237,36000,405,B748,N857GT,1717105065,LAX,ICN,PO325,PO,0,64,PAC325,DHK,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Polar Air Cargo,Boeing 747-8,Boeing
