timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-30 19:06:32,37.6113,-122.3867,3570486a,AD5480,115,0,0,A21N,N958XV,1717088789,MIA,SFO,AA2933,AA,1,0,AAL2933,AAL,Miami International Airport,"25.79319953918457, -80.29060363769531",San Francisco International Airport,"37.61899948120117, -122.375",American Airlines,Airbus A321neo,Airbus
2024-05-30 19:06:32,56.7563,-116.0873,3570496b,394A12,205,34000,470,B77W,F-GSQS,1717088788,CDG,YVR,AF374,AF,0,0,AFR374G,AFR,Charles de Gaulle International Airport,"49.012798, 2.55",Vancouver International Airport,"49.193901062, -123.183998108",Air France,Boeing 777-300ER,Boeing
2024-05-30 19:06:32,39.7037,-86.2956,3570b84e,A0AAA0,315,0,0,B763,N142FE,1717088789,PIT,IND,FX1622,FX,1,0,FDX1622,FDX,Pittsburgh International Airport,"40.49150085, -80.23290253",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 19:06:32,-36.1897,175.5782,3570c52d,7C8071,231,18450,370,B789,VH-ZNN,1717088788,JFK,AKL,QF4,QF,0,-2240,QFA4,QFA,John F Kennedy International Airport,"40.639447, -73.779317",Auckland International Airport,"-37.01199, 174.786331",Qantas,Boeing 787-9,Boeing
2024-05-30 19:06:32,-26.1302,28.2354,3570f283,A6745A,5,0,0,A359,N515DN,1717088787,ATL,JNB,DL200,DL,1,0,DAL200,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",OR Tambo International Airport,"-26.1392, 28.246",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:06:32,37.7187,-122.2175,3570f2ca,AAA39A,90,0,0,B752,N785FD,1717088786,BOI,OAK,FX1813,FX,1,0,FDX1813,FDX,Boise Air Terminal/Gowen Field,"43.5644, -116.223",Metropolitan Oakland International Airport,"37.721298, -122.221001",Fedex,Boeing 757-200,Boeing
2024-05-30 19:06:32,23.176,56.9396,3570ffb4,06A12C,297,40000,512,A35K,A7-ANP,1717088789,AKL,DOH,QR921,QR,0,0,QTR3J,QTR,Auckland International Airport,"-37.01199, 174.786331",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 19:06:32,-26.1313,28.2363,35710923,A4095F,289,0,4,B789,N35953,1717088790,EWR,JNB,UA188,UA,1,0,UAL188,UAL,Newark Liberty International Airport,"40.692501, -74.168701",OR Tambo International Airport,"-26.1392, 28.246",United Airlines,Boeing 787-9,Boeing
2024-05-30 19:06:32,-32.9487,162.5282,3571182e,7C8067,249,38988,456,B789,VH-ZND,1717088790,DFW,MEL,QF22,QF,0,0,QFA22,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 19:06:32,39.7051,-86.2923,35711bed,A0F99E,322,0,0,B763,N162FE,1717088786,CLT,IND,FX1635,FX,1,0,FDX1635,FDX,Charlotte Douglas International Airport,"35.2140007019043, -80.94309997558594",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 767-300,Boeing
2024-05-30 19:06:32,24.5222,83.8488,35712b41,76CCE5,122,41000,488,A359,9V-SGE,1717088789,JFK,SIN,SQ23,SQ,0,64,SIA23,SIA,John F Kennedy International Airport,"40.639447, -73.779317",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 19:06:32,32.4624,73.5436,35712cf6,A47FD9,142,39000,550,B789,N38950,1717088788,EWR,DEL,UA82,UA,0,-64,UAL82,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Indira Gandhi International Airport,"28.55563, 77.09519",United Airlines,Boeing 787-9,Boeing
2024-05-30 19:06:32,37.9477,138.6821,35712d8e,A64924,268,40000,423,A359,N504DN,1717088790,ATL,ICN,DL27,DL,0,0,DAL27,DAL,Hartsfield Jackson Atlanta International Airport,"33.6367, -84.428101",Incheon International Airport,"37.46910095214844, 126.45099639892578",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:06:32,37.0196,136.9035,35713321,758525,219,40000,445,A359,RP-C3501,1717088789,YYZ,MNL,PR119,PR,0,0,PAL119,PAL,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Ninoy Aquino International Airport,"14.5086, 121.019997",Philippine Airlines,Airbus A350-900,Airbus
2024-05-30 19:06:32,28.5559,77.0776,35713618,C0174D,14,0,0,B77L,C-FIVK,1717088788,YYZ,DEL,AC42,AC,1,0,ACA42,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air Canada,Boeing 777-200LR,Boeing
2024-05-30 19:06:32,51.4697,-0.4645,357140d3,4073CE,56,0,0,B789,G-VBEL,1717088754,PVG,LHR,VS251,VS,1,0,VIR251,VIR,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",Virgin Atlantic,Boeing 787-9,Boeing
2024-05-30 19:06:32,41.0728,3.4921,3571427c,71C078,266,17525,283,A359,HL8078,1717088787,ICN,BCN,OZ511,OZ,0,-1472,AAR511,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:06:32,51.6998,0.8906,35714437,71C251,263,15575,320,B77L,HL8251,1717088789,ICN,LHR,KE503,KE,0,-768,KAL503,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Korean Air,Boeing 777-200LR,Boeing
2024-05-30 19:06:32,42.5338,14.6705,357144f9,4CAD44,243,34000,449,A359,EI-IFA,1717088787,HND,FCO,AZ793,AZ,0,0,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-30 19:06:32,50.4864,9.6049,357146ba,3C4B28,206,10000,273,B748,D-ABYH,1717088786,HND,FRA,LH717,LH,0,128,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-30 19:06:32,51.2792,3.8551,357146dc,406F75,289,39975,488,B789,G-ZBKI,1717088789,PVG,LHR,BA168,BA,0,-64,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 19:06:32,-26.613,175.0285,35714a8c,7C806E,231,38000,440,B789,VH-ZNK,1717088782,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 19:06:32,51.2162,4.0501,35714f4a,71BD78,290,38000,478,A359,HL7578,1717088789,ICN,LHR,OZ521,OZ,0,0,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:06:32,50.0852,9.1837,3571539e,3C6518,296,5800,235,A346,D-AIHX,1717088789,PVG,FRA,LH729,LH,0,-1408,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-30 19:06:32,40.1213,60.6678,35715511,80153D,158,37000,533,B77L,VT-AEH,1717088787,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-30 19:06:32,-31.8063,161.4824,357156b8,7C806B,245,38000,450,B789,VH-ZNH,1717088790,LAX,MEL,QF96,QF,0,0,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-30 19:06:32,-36.3325,175.3268,35715978,C82439,211,15175,330,B789,ZK-NZL,1717088787,YVR,AKL,NZ23,NZ,0,-1920,ANZ23,ANZ,Vancouver International Airport,"49.193901062, -123.183998108",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-30 19:06:32,38.149,140.8791,35715b8a,71BE40,249,35000,398,A388,HL7640,1717088789,LAX,ICN,OZ203,OZ,0,0,AAR203,AAR,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A380-800,Airbus
2024-05-30 19:06:32,61.015,-10.0237,35715c46,406F7A,142,41000,523,B789,G-ZBKN,1717088788,HND,LHR,BA6,BA,0,-64,BAW6,BAW,Tokyo Haneda International Airport,"35.552299, 139.779999",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-30 19:06:32,23.2663,40.6136,35716469,06A068,52,37000,512,B77L,A7-BBB,1717088786,GRU,DOH,QR774,QR,0,0,QTR774,QTR,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-30 19:06:32,50.9386,-134.1236,357164dc,76CCE2,109,39500,540,A359,9V-SGB,1717088785,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 19:06:32,-18.6305,156.5524,357166bb,7C806F,199,39992,461,B789,VH-ZNL,1717088790,YVR,SYD,QF76,QF,0,0,QFA76,QFA,Vancouver International Airport,"49.193901062, -123.183998108",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-30 19:06:32,41.5203,-2.5021,35716757,781EB8,204,25975,454,A359,B-32D0,1717088789,PVG,MAD,MU709,MU,0,-2368,CES709,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",China Eastern Airlines,Airbus A350-900,Airbus
2024-05-30 19:06:32,47.593,18.3053,357167ba,4D0118,300,23725,442,B748,LX-VCN,1717088787,HKG,VIE,CV7624,CV,0,-2176,CLX76TA,CLX,Hong Kong International Airport,"22.308901, 113.915001",Vienna International Airport,"48.110298, 16.5697",Cargolux,Boeing 747-8,Boeing
2024-05-30 19:06:32,25.6074,54.8221,35716807,A9F502,82,20975,324,B772,N74007,1717088789,EWR,DXB,UA164,UA,0,-320,UAL164,UAL,Newark Liberty International Airport,"40.692501, -74.168701",Dubai International Airport,"25.2527999878, 55.3643989563",United Airlines,Boeing 777-200,Boeing
2024-05-30 19:06:32,-29.4903,-179.8938,357168f6,A66935,207,40000,444,A359,N512DN,1717088782,LAX,AKL,DL65,DL,0,0,DAL65,DAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Auckland International Airport,"-37.01199, 174.786331",Delta Air Lines,Airbus A350-900,Airbus
2024-05-30 19:06:32,-16.3948,164.3814,35716aa4,7C1471,234,39996,427,A332,VH-EBN,1717088786,LAX,BNE,QF16,QF,0,0,QFA16,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Qantas,Airbus A330-200,Airbus
2024-05-30 19:06:32,40.8029,-106.9705,35716ab8,4BB18B,225,39975,458,B789,TC-LLK,1717088788,IST,LAX,TK179,TK,0,64,THY8MT,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 787-9,Boeing
2024-05-30 19:06:32,35.7703,44.5574,35716be7,06A11E,163,39000,458,A35K,A7-ANB,1717088788,DFW,DOH,QR732,QR,0,0,QTR2A,QTR,Dallas Fort Worth International Airport,"32.896801, -97.038002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 19:06:32,25.38,55.2978,35716c8c,C02EE7,131,8525,259,B789,C-FRTU,1717088789,YYZ,DXB,AC56,AC,0,-832,ACA56,ACA,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Dubai International Airport,"25.2527999878, 55.3643989563",Air Canada,Boeing 787-9,Boeing
2024-05-30 19:06:32,41.9894,-60.2569,3571722c,AB6EA5,261,38000,397,B789,N836AA,1717088790,DOH,PHL,AA121,AA,0,0,AAL121,AAL,Hamad International Airport,"25.273056, 51.608056",Philadelphia International Airport,"39.87189865112305, -75.24109649658203",American Airlines,Boeing 787-9,Boeing
2024-05-30 19:06:32,48.3544,-63.8661,3571726f,896454,236,36000,431,B77W,A6-EQE,1717088787,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Logan International Airport,"42.3643, -71.005203",Emirates,Boeing 777-300ER,Boeing
2024-05-30 19:06:32,12.6992,51.8247,3571739b,896472,31,39000,486,A388,A6-EUH,1717088789,GRU,DXB,EK262,EK,0,0,UAE262,UAE,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-30 19:06:32,41.46,146.2781,357173a1,71C382,223,40000,400,A359,HL8382,1717088788,JFK,ICN,OZ223,OZ,0,-64,AAR223,AAR,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Asiana Airlines,Airbus A350-900,Airbus
2024-05-30 19:06:32,47.9739,18.5093,35717408,76CEEF,301,37000,465,B77W,9V-SWO,1717088786,SIN,LHR,SQ318,SQ,0,0,SIA318,SIA,Singapore Changi Airport,"1.35019, 103.994003",London Heathrow Airport,"51.4706, -0.461941",Singapore Airlines,Boeing 777-300ER,Boeing
2024-05-30 19:06:32,40.8611,19.6523,357175bf,71C210,273,36000,440,B77W,HL8210,1717088790,ICN,FCO,KE931,KE,0,0,KAL931,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Korean Air,Boeing 777-300ER,Boeing
2024-05-30 19:06:32,41.7581,123.6679,357178c0,A61C5C,267,3500,171,B763,N493MM,1717088788,ANC,SHE,M61011,M6,0,-512,AJT1011,SRR,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Shenyang Taoxian International Airport,"41.639801, 123.483002",Amerijet International,Boeing 767-300,Boeing
2024-05-30 19:06:32,51.6448,-79.4452,357178c2,06A128,209,38000,541,A35K,A7-ANL,1717088790,DOH,IAH,QR713,QR,0,0,QTR7L,QTR,Hamad International Airport,"25.273056, 51.608056",George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Qatar Airways,Airbus A350-1000,Airbus
2024-05-30 19:06:32,40.6518,145.2773,357178f4,71BE31,222,36000,418,B748,HL7631,1717088788,JFK,ICN,KE86,KE,0,64,KAL086,KAL,John F Kennedy International Airport,"40.639447, -73.779317",Incheon International Airport,"37.46910095214844, 126.45099639892578",Korean Air,Boeing 747-8,Boeing
2024-05-30 19:06:32,41.3449,146.1335,35717998,71C387,223,36975,418,B789,HL8387,1717088788,EWR,ICN,YP132,YP,0,0,APZ132,APZ,Newark Liberty International Airport,"40.692501, -74.168701",Incheon International Airport,"37.46910095214844, 126.45099639892578",Perimeter Aviation,Boeing 787-9,Boeing
2024-05-30 19:06:32,64.0634,-122.0005,35717ab7,896473,180,39000,488,A388,A6-EUI,1717088787,DXB,LAX,EK215,EK,0,0,UAE83M,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Emirates,Airbus A380-800,Airbus
2024-05-30 19:06:32,45.8706,8.7722,35717ada,780AD1,163,17275,350,A332,B-5925,1717088786,WNZ,MXP,CA837,CA,0,-2112,CCA837,CCA,Wenzhou Longwan International Airport,"27.912201, 120.851997",Malpensa International Airport,"45.6306, 8.72811",Air China,Airbus A330-200,Airbus
2024-05-30 19:06:32,17.2861,131.1617,35717b00,76CD48,243,40000,491,A359,9V-SJH,1717088782,SFO,SIN,SQ33,SQ,0,0,SIA33,SIA,San Francisco International Airport,"37.61899948120117, -122.375",Singapore Changi Airport,"1.35019, 103.994003",Singapore Airlines,Airbus A350-900,Airbus
2024-05-30 19:06:32,35.1331,-56.0821,35717de7,06A126,238,39004,475,A35K,A7-ANJ,1717088768,DOH,MIA,QR777,QR,0,0,QTR39J,QTR,Hamad International Airport,"25.273056, 51.608056",Miami International Airport,"25.79319953918457, -80.29060363769531",Qatar Airways,Airbus A350-1000,Airbus
