origin_airport_name,destination_airport_name,count
London Heathrow Airport,Aeropuerto Internacional Lic. Benito Juárez,6
Taiwan Taoyuan International Airport,Dubai International Airport,6
Charlotte Douglas International Airport,San Diego International Airport,6
Tan Son Nhat International Airport,Gimhae International Airport,6
Denver International Airport,Lihue Airport,3
