origin_airport_name,destination_airport_name,count
San Francisco International Airport,Singapore Changi Airport,6
Brisbane International Airport,Dubai International Airport,12
Vienna International Airport,Suvarnabhumi Airport,6
Humberto Delgado Airport (Lisbon Portela Airport),Washington Dulles International Airport,6
Brussels Airport,Chicago O'Hare International Airport,6
Indira Gandhi International Airport,Kuala Lumpur International Airport,6
