origin_airport_name,destination_airport_name,count
Frankfurt Airport,Frank Pais International Airport,6
Charles de Gaulle International Airport,Aeropuerto Internacional Lic. Benito Juárez,12
Kempegowda International Airport,Sydney Kingsford Smith International Airport,6
Mohammed V International Airport,John F Kennedy International Airport,6
Humberto Delgado Airport (Lisbon Portela Airport),Recife/Guararapes - Gilberto Freyre International Airport,6
London Heathrow Airport,Chhatrapati Shivaji International Airport,6
Miami International Airport,Denver International Airport,6
Soekarno-Hatta International Airport,Dubai International Airport,6
