origin_airport_name,destination_airport_name,count
London Gatwick Airport,Orlando International Airport,6
Suvarnabhumi Airport,Ben Gurion International Airport,6
Tokyo Haneda International Airport,Singapore Changi Airport,6
Charles de Gaulle International Airport,OR Tambo International Airport,6
Guarulhos - Governador André Franco Montoro International Airport,Adolfo Suárez Madrid–Barajas Airport,12
Norman Y. Mineta San Jose International Airport,Laurence G Hanscom Field,6
St Louis Lambert International Airport,San Francisco International Airport,6
OR Tambo International Airport,Zürich Airport,6
Ted Stevens Anchorage International Airport,Narita International Airport,6
