origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Tokyo Haneda International Airport,12
Los Angeles / Tom Bradley International Airport,Newark Liberty International Airport,18
Seattle–Tacoma International Airport,Philadelphia International Airport,6
Kansai International Airport,Memphis International Airport,6
Aeropuerto Internacional Lic. Benito Juárez,Adolfo Suárez Madrid–Barajas Airport,6
