origin_airport_name,destination_airport_name,count
Adelaide International Airport,Hamad International Airport,6
Abu Dhabi International Airport,Hong Kong International Airport,12
Amsterdam Airport Schiphol,Hamad International Airport,6
Singapore Changi Airport,İstanbul Airport,6
Suvarnabhumi Airport,Perth International Airport,6
