origin_airport_name,destination_airport_name,count
London Heathrow Airport,Perth International Airport,6
Adolfo Suárez Madrid–Barajas Airport,Comodoro Arturo Merino Benítez International Airport,6
İstanbul Airport,Logan International Airport,6
Shanghai Pudong International Airport,Charles de Gaulle International Airport,12
Helsinki Vantaa Airport,Indira Gandhi International Airport,6
Keflavik International Airport,Raleigh Durham International Airport,6
Julius Nyerere International Airport,Chhatrapati Shivaji International Airport,6
