origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Calgary International Airport,6
Suvarnabhumi Airport,Fukuoka Airport,12
Noi Bai International Airport,Frankfurt Airport,6
Liège Airport,John F Kennedy International Airport,6
Phu Quoc International Airport,Incheon International Airport,6
Newark Liberty International Airport,San Francisco International Airport,6
