origin_airport_name,destination_airport_name,count
London Heathrow Airport,Kuala Lumpur International Airport,6
Melbourne International Airport,Dubai International Airport,6
Incheon International Airport,Newark Liberty International Airport,6
Rome–Fiumicino Leonardo da Vinci International Airport,John F Kennedy International Airport,18
Suvarnabhumi Airport,İstanbul Airport,12
Allama Iqbal International Airport,Kuala Lumpur International Airport,6
Queen Beatrix International Airport,John F Kennedy International Airport,6
Sir Seewoosagur Ramgoolam International Airport,Dubai International Airport,6
