origin_airport_name,destination_airport_name,count
İstanbul Airport,Julius Nyerere International Airport,6
Roland Garros Airport,Suvarnabhumi Airport,6
Amsterdam Airport Schiphol,Singapore Changi Airport,6
Indira Gandhi International Airport,Suvarnabhumi Airport,6
Ngurah Rai (Bali) International Airport,Hamad International Airport,6
Dallas Fort Worth International Airport,Dubai International Airport,6
Sri Guru Ram Dass Jee International Airport,Kuala Lumpur International Airport,12
