origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Xiamen Gaoqi International Airport,6
Charles de Gaulle International Airport,Dallas Fort Worth International Airport,6
Miami International Airport,İstanbul Airport,6
Guarulhos - Governador André Franco Montoro International Airport,Orlando International Airport,6
Sheremetyevo International Airport,Shenyang Taoxian International Airport,6
Ted Stevens Anchorage International Airport,Incheon International Airport,6
