origin_airport_name,destination_airport_name,count
Narita International Airport,Dubai International Airport,6
Singapore Changi Airport,Charles de Gaulle International Airport,12
Charles de Gaulle International Airport,Shanghai Pudong International Airport,9
Seattle–Tacoma International Airport,Lihue Airport,6
Hong Kong International Airport,Hamad International Airport,6
