origin_airport_name,destination_airport_name,count
Memphis International Airport,Al Maktoum International Airport,6
Singapore Changi Airport,Munich Airport,12
Dallas Fort Worth International Airport,Kahului International Airport,6
Ted Stevens Anchorage International Airport,Kansai International Airport,6
