origin_airport_name,destination_airport_name,count
Athens Eleftherios Venizelos International Airport,John F Kennedy International Airport,6
Hong Kong International Airport,Amsterdam Airport Schiphol,6
Tangier Ibn Battuta Airport,Timişoara Traian Vuia Airport,6
General Mitchell International Airport,Phoenix Sky Harbor International Airport,6
