origin_airport_name,destination_airport_name,count
Frankfurt Airport,Tokyo Haneda International Airport,12
Munich Airport,Tokyo Haneda International Airport,6
Malpensa International Airport,Singapore Changi Airport,6
Incheon International Airport,Hamad International Airport,6
Julius Nyerere International Airport,Dubai International Airport,6
London Heathrow Airport,Hamad International Airport,6
Berlin Brandenburg Airport,John F Kennedy International Airport,6
