origin_airport_name,destination_airport_name,count
Brisbane International Airport,Tan Son Nhat International Airport,6
Memphis International Airport,Cleveland Hopkins International Airport,6
Ninoy Aquino International Airport,Dubai International Airport,6
San Francisco International Airport,Beijing Capital International Airport,6
