origin_airport_name,destination_airport_name,count
Dallas Fort Worth International Airport,Incheon International Airport,18
Ted Stevens Anchorage International Airport,Hong Kong International Airport,18
London Heathrow Airport,San Diego International Airport,12
Amsterdam Airport Schiphol,Aeropuerto Internacional Lic. Benito Juárez,6
