origin_airport_name,destination_airport_name,count
Zürich Airport,San Francisco International Airport,12
Paris-Orly Airport,Roland Garros Airport,6
London Heathrow Airport,Vancouver International Airport,12
Charles de Gaulle International Airport,José Martí International Airport,6
Minister Pistarini International Airport,Adolfo Suárez Madrid–Barajas Airport,12
Cape Town International Airport,Dubai International Airport,6
King Khaled International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,6
Singapore Changi Airport,Kansai International Airport,6
