origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Chicago O'Hare International Airport,6
London Gatwick Airport,Norman Manley International Airport,6
Munich Airport,San Francisco International Airport,6
Humberto Delgado Airport (Lisbon Portela Airport),Pinto Martins International Airport,6
Taiwan Taoyuan International Airport,Brisbane International Airport,6
Suvarnabhumi Airport,Munich Airport,7
Shanghai Pudong International Airport,Auckland International Airport,6
Kuala Lumpur International Airport,Beijing Daxing International Airport,6
Minister Pistarini International Airport,Amsterdam Airport Schiphol,6
