origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Los Angeles / Tom Bradley International Airport,6
Ninoy Aquino International Airport,Vancouver International Airport,6
Guarulhos - Governador André Franco Montoro International Airport,Hartsfield Jackson Atlanta International Airport,6
Ben Gurion International Airport,Narita International Airport,6
OR Tambo International Airport,Cairo International Airport,6
