origin_airport_name,destination_airport_name,count
İstanbul Airport,George Bush Intercontinental Houston Airport,6
Melbourne International Airport,Los Angeles / Tom Bradley International Airport,6
London Heathrow Airport,Dallas Fort Worth International Airport,18
Phoenix Sky Harbor International Airport,Kahului International Airport,6
Guangzhou Baiyun International Airport,Cairo International Airport,6
Phuket International Airport,Shanghai Pudong International Airport,6
Singapore Changi Airport,Sydney Kingsford Smith International Airport,6
Charles de Gaulle International Airport,Logan International Airport,6
