origin_airport_name,destination_airport_name,count
Athens Eleftherios Venizelos International Airport,Chicago O'Hare International Airport,6
Aeropuerto Internacional Lic. Benito Juárez,Minister Pistarini International Airport,6
Sheremetyevo International Airport,Vladivostok International Airport,12
Simón Bolívar International Airport,İstanbul Airport,6
