origin_airport_name,destination_airport_name,count
Melbourne International Airport,Abu Dhabi International Airport,6
Frankfurt Airport,Sir Seewoosagur Ramgoolam International Airport,6
Tan Son Nhat International Airport,Frankfurt Airport,6
Kazan International Airport,Yakutsk Airport,6
