origin_airport_name,destination_airport_name,count
Vancouver International Airport,Singapore Changi Airport,6
Auckland International Airport,Guangzhou Baiyun International Airport,6
Adolfo Suárez Madrid–Barajas Airport,Dallas Fort Worth International Airport,6
Shanghai Pudong International Airport,Memphis International Airport,6
Daniel K Inouye International Airport,Seattle–Tacoma International Airport,6
Keflavik International Airport,Washington Dulles International Airport,6
