origin_airport_name,destination_airport_name,count
London Heathrow Airport,Harry Reid International Airport,12
Incheon International Airport,Addis Ababa Bole International Airport,6
Los Angeles / Tom Bradley International Airport,John F Kennedy International Airport,24
Amsterdam Airport Schiphol,Toronto Lester B. Pearson International Airport,6
Harry Reid International Airport,John F Kennedy International Airport,6
