origin_airport_name,destination_airport_name,count
Munich Airport,Aeropuerto Internacional Lic. Benito Juárez,6
George Bush Intercontinental Houston Airport,Daniel K Inouye International Airport,12
Taiwan Taoyuan International Airport,Sydney Kingsford Smith International Airport,6
Heydar Aliyev International Airport,Zhengzhou Xinzheng International Airport,6
Hamad International Airport,Adelaide International Airport,6
