origin_airport_name,destination_airport_name,count
İstanbul Airport,Guarulhos - Governador André Franco Montoro International Airport,6
Incheon International Airport,Harry Reid International Airport,6
Taiwan Taoyuan International Airport,Toronto Lester B. Pearson International Airport,6
Taiwan Taoyuan International Airport,San Francisco International Airport,30
İstanbul Airport,Hazrat Shahjalal International Airport,6
Taiwan Taoyuan International Airport,Amsterdam Airport Schiphol,6
Sheremetyevo International Airport,Phuket International Airport,6
