origin_airport_name,destination_airport_name,count
Auckland International Airport,Shanghai Pudong International Airport,6
Frankfurt Airport,General Felipe Ángeles International Airport,6
Helsinki Vantaa Airport,Narita International Airport,6
Malpensa International Airport,Ashgabat International Airport,6
