origin_airport_name,destination_airport_name,count
Suvarnabhumi Airport,Chubu Centrair International Airport,6
Detroit Metropolitan Wayne County Airport,Shanghai Pudong International Airport,6
Kempegowda International Airport,Singapore Changi Airport,6
