origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,John F Kennedy International Airport,12
Suvarnabhumi Airport,Imam Khomeini International Airport,6
Melbourne International Airport,Singapore Changi Airport,6
Cincinnati Northern Kentucky International Airport,Leipzig/Halle Airport,6
Guangzhou Baiyun International Airport,Auckland International Airport,6
Hangzhou Xiaoshan International Airport,Hamad International Airport,6
San Francisco International Airport,Hartsfield Jackson Atlanta International Airport,3
