origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Tokyo Haneda International Airport,6
Frankfurt Airport,Suvarnabhumi Airport,6
Hong Kong International Airport,San Francisco International Airport,6
Frankfurt Airport,Hartsfield Jackson Atlanta International Airport,12
