origin_airport_name,destination_airport_name,count
Memphis International Airport,Incheon International Airport,6
Sydney Kingsford Smith International Airport,Vancouver International Airport,6
Stockholm-Arlanda Airport,Suvarnabhumi Airport,6
Melbourne International Airport,Suvarnabhumi Airport,6
Heydar Aliyev International Airport,Kazan International Airport,6
Abu Dhabi International Airport,Henri Coandă International Airport,6
