origin_airport_name,destination_airport_name,count
İstanbul Airport,Los Angeles / Tom Bradley International Airport,6
İstanbul Airport,Ulaanbaatar Chinggis Khaan International Airport,6
London Heathrow Airport,Washington Dulles International Airport,18
Xiamen Gaoqi International Airport,Ted Stevens Anchorage International Airport,12
Dallas Fort Worth International Airport,Liège Airport,6
Frankfurt Airport,Blaise Diagne International Airport,6
