origin_airport_name,destination_airport_name,count
Frankfurt Airport,Shanghai Pudong International Airport,18
Chubu Centrair International Airport,Cincinnati Northern Kentucky International Airport,12
İstanbul Airport,Chhatrapati Shivaji International Airport,12
Nursultan Nazarbayev International Airport,Malpensa International Airport,6
Soekarno-Hatta International Airport,Shanghai Pudong International Airport,12
OR Tambo International Airport,London Heathrow Airport,12
Tribhuvan International Airport,King Fahd International Airport,11
Logan International Airport,San Francisco International Airport,6
Helsinki Vantaa Airport,Málaga-Costa del Sol Airport,6
