origin_airport_name,destination_airport_name,count
Frankfurt Airport,Taiwan Taoyuan International Airport,6
Frankfurt Airport,Hong Kong International Airport,6
London Heathrow Airport,Dubai International Airport,18
Comodoro Arturo Merino Benítez International Airport,Charles de Gaulle International Airport,6
John F Kennedy International Airport,Dubai International Airport,6
